Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1990,72,David Alexander,26,C,16,16,275,6-3,Tulsa,7/28/1964,3,9,Philadelphia Eagles / 5th / 121st pick /1987
PHI,1990,21,Eric Allen,25,RCB,16,15,184,5-10,Arizona St.,11/22/1965,2,7,Philadelphia Eagles / 2nd / 30th pick /1988
PHI,1990,93,David Bailey,25,DE,13,0,240,6-4,Oklahoma St.,9/3/1965,Rook,1,
PHI,1990,86,Fred Barnett,24,WR,16,11,204,6-0,Arkansas St.,6/17/1966,Rook,7,Philadelphia Eagles / 3rd / 77th pick /1990
PHI,1990,81,Mike Bellamy,24,WR,6,0,195,6-1,Illinois,6/28/1966,Rook,0,Philadelphia Eagles / 2nd / 50th pick /1990
PHI,1990,99,Jerome Brown,25,RDT,16,15,292,6-2,Miami (FL),2/4/1965,3,17,Philadelphia Eagles / 1st / 9th pick /1987
PHI,1990,41,Keith Byars,27,RB,16,15,245,6-1,Ohio St.,10/14/1963,4,10,Philadelphia Eagles / 1st / 10th pick /1986
PHI,1990,97,Dick Chapura,26,DT,7,0,277,6-3,Missouri,6/15/1964,3,1,Chicago Bears / 10th / 277th pick /1987
PHI,1990,75,Louis Cheek,26,T,1,1,295,6-6,Texas A&M,10/6/1964,2,1,Miami Dolphins / 8th / 220th pick /1988
PHI,1990,69,Bruce Collie,28,G,12,2,275,6-6,Texas-Arlington,6/27/1962,5,2,San Francisco 49ers / 5th / 140th pick /1985
PHI,1990,12,Randall Cunningham,27,QB,16,16,212,6-4,UNLV,3/27/1963,5,20,Philadelphia Eagles / 2nd / 37th pick /1985
PHI,1990,78,Matt Darwin,27,T,2,2,268,6-4,Texas A&M,3/11/1963,4,1,Philadelphia Eagles / 4th / 106th pick /1986
PHI,1990,36,Robert Drummond,23,RB,4,0,205,6-1,Syracuse,6/21/1967,1,1,Philadelphia Eagles / 3rd / 76th pick /1989
PHI,1990,84,Anthony Edwards,24,WR,5,0,195,5-10,New Mex. Highlands,5/26/1966,1,0,
PHI,1990,56,Byron Evans,26,MLB,16,16,235,6-2,Arizona,2/23/1964,3,8,Philadelphia Eagles / 4th / 93rd pick /1987
PHI,1990,5,Jeff Feagles,24,P,16,0,215,6-1,Miami (FL),3/7/1966,2,2,
PHI,1990,33,William Frizzell,28,DB,16,1,203,6-3,North Carolina Central,9/8/1962,6,2,Detroit Lions / 10th / 259th pick /1984
PHI,1990,90,Mike Golic,28,LDT,16,13,274,6-5,Notre Dame,12/12/1962,4,6,Houston Oilers / 10th / 255th pick /1985
PHI,1990,71,Cecil Gray,22,DT,12,1,305,6-4,North Carolina,2/16/1968,Rook,1,Philadelphia Eagles / 9th / 244th pick /1990
PHI,1990,54,Britt Hager,24,LB,16,1,231,6-1,Texas,2/20/1966,1,2,Philadelphia Eagles / 3rd / 81st pick /1989
PHI,1990,80,Marvin Hargrove,22,WR,7,0,178,5-10,Richmond,4/23/1968,Rook,0,
PHI,1990,95,Al Harris,34,LB,16,4,250,6-5,Arizona St.,12/31/1956,11,3,Chicago Bears / 1st / 9th pick /1979
PHI,1990,80,Rod Harris,24,WR,4,0,183,5-10,Texas A&M,11/14/1966,1,0,Houston Oilers / 4th / 104th pick /1989
PHI,1990,73,Ron Heller,28,LT,16,14,298,6-5,Penn St.,8/25/1962,6,8,Tampa Bay Buccaneers / 4th / 112th pick /1984
PHI,1990,53,Maurice Henry,23,LB,7,0,220,5-11,Kansas St.,3/12/1967,Rook,1,Detroit Lions / 6th / 147th pick /1990
PHI,1990,34,Terry Hoage,28,DB,16,3,201,6-2,Georgia,4/11/1962,6,2,New Orleans Saints / 3rd / 68th pick /1984
PHI,1990,48,Wes Hopkins,29,FS,15,12,213,6-1,SMU,9/26/1961,7,6,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1990,88,Keith Jackson,25,TE,14,14,250,6-2,Oklahoma,4/19/1965,2,7,Philadelphia Eagles / 1st / 13th pick /1988
PHI,1990,83,Kenny Jackson,28,WR,14,0,180,6-0,Penn St.,2/15/1962,6,0,Philadelphia Eagles / 1st / 4th pick /1984
PHI,1990,46,Izel Jenkins,26,DB,15,4,191,5-10,North Carolina St.,5/27/1964,2,2,Philadelphia Eagles / 11th / 288th pick /1988
PHI,1990,59,Seth Joyner,26,LLB,16,16,241,6-2,Texas-El Paso,11/18/1964,4,8,Philadelphia Eagles / 8th / 208th pick /1986
PHI,1990,94,Steve Kaufusi,27,DE,16,0,274,6-4,BYU,10/17/1963,1,1,Philadelphia Eagles / 12th / 319th pick /1988
PHI,1990,87,Harper LeBel,27,TE,16,0,250,6-4,Colorado St.,7/14/1963,1,0,Kansas City Chiefs / 12th / 321st pick /1985
PHI,1990,37,Sammy Lilly,25,DB,8,0,178,5-9,Georgia Tech,2/12/1965,1,0,New York Giants / 8th / 202nd pick /1988
