Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1970,11,Rick Arrington,23,QB,6,1,200,6-2,"Georgia,Tulsa",2/26/1947,Rook,2,
PHI,1970,85,Gary Ballman,30,TE/WR,14,13,215,6-1,Michigan St.,7/6/1940,8,7,"Pittsburgh Steelers / 8th / 104th pick /1962, Denver Broncos / 16th / 122nd pick /1962"
PHI,1970,46,Lee Bouggess,22,RB,14,12,210,6-2,Louisville,1/18/1948,Rook,8,Philadelphia Eagles / 3rd / 59th pick /1970
PHI,1970,28,Bill Bradley,23,DB,12,1,190,5-11,Texas,1/24/1947,1,2,Philadelphia Eagles / 3rd / 69th pick /1969
PHI,1970,80,Don Brumm,29,DE,7,1,245,6-3,Purdue,10/4/1941,7,1,"St. Louis Cardinals / 1st / 13th pick /1963, Kansas City Chiefs / 3rd / 24th pick /1963"
PHI,1970,77,Ernie Calloway,22,LDE/LDT,14,13,255,6-6,Texas Southern,1/1/1948,1,5,Philadelphia Eagles / 2nd / 28th pick /1969
PHI,1970,76,Joe Carollo,30,RT,14,14,265,6-2,Notre Dame,3/25/1940,8,6,"Los Angeles Rams / 2nd / 16th pick /1962, Dallas Texans / 18th / 139th pick /1962"
PHI,1970,64,Norman Davis,25,G,14,0,245,6-2,Grambling St.,8/8/1945,3,3,Baltimore Colts / 3rd / 54th pick /1967
PHI,1970,62,Mike Dirks,24,DT,12,0,246,6-2,Wyoming,8/28/1946,2,2,Philadelphia Eagles / 5th / 122nd pick /1968
PHI,1970,59,Mike Evans,24,C,14,14,250,6-5,Boston Col.,8/6/1946,2,6,Philadelphia Eagles / 9th / 232nd pick /1968
PHI,1970,69,Carl Gersbach,23,LB,6,0,230,6-1,"Duke,West Chester",1/8/1947,Rook,2,
PHI,1970,71,Dick Hart,27,LG,14,14,253,6-2,None,3/14/1943,3,6,
PHI,1970,41,Richard Harvey,25,DB,4,4,190,6-2,Jackson St.,10/22/1945,Rook,2,Los Angeles Rams / 8th / 203rd pick /1969
PHI,1970,18,Ben Hawkins,26,WR,14,9,180,6-1,Arizona St.,3/22/1944,4,7,"Philadelphia Eagles / 3rd / 36th pick /1966, New York Jets / 5th / 38th pick /1966"
PHI,1970,47,Ed Hayes,24,DB,4,3,185,6-1,Morgan St.,8/14/1946,Rook,1,Denver Broncos / 4th / 88th pick /1969
PHI,1970,86,Fred Hill,27,TE,14,1,215,6-2,USC,8/13/1943,5,0,"Philadelphia Eagles / 4th / 48th pick /1965, Oakland Raiders / 16th / 123rd pick /1965"
PHI,1970,56,Bill Hobbs,24,LB,12,0,218,6-0,Texas A&M,9/18/1946,1,2,Philadelphia Eagles / 8th / 184th pick /1969
PHI,1970,83,Don Hultz,30,LDT,12,10,241,6-3,Southern Miss,12/16/1940,7,4,
PHI,1970,54,Calvin Hunt,23,C,7,0,245,6-3,Baylor,12/31/1947,Rook,3,Pittsburgh Steelers / 11th / 261st pick /1970
PHI,1970,29,Harold Jackson,24,WR,14,12,175,5-10,Jackson St.,1/6/1946,2,7,Los Angeles Rams / 12th / 323rd pick /1968
PHI,1970,48,Jay Johnson,25,LB,5,0,230,6-3,Texas A&M-Commerce,10/8/1945,1,2,
PHI,1970,23,Harry Jones,25,RB,2,2,205,6-2,Arkansas,7/25/1945,3,0,Philadelphia Eagles / 1st / 19th pick /1967
PHI,1970,21,Ray Jones,23,LCB,12,10,187,5-11,Southern,12/24/1947,Rook,4,Philadelphia Eagles / 2nd / 34th pick /1970
PHI,1970,51,Ike Kelley,26,LB,11,0,225,5-11,Ohio St.,7/14/1944,4,2,Philadelphia Eagles / 17th / 249th pick /1966
