Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1984,96,Harvey Armstrong,25,NT,16,0,265,6-3,SMU,12/29/1959,2,2,Philadelphia Eagles / 7th / 190th pick /1982
PHI,1984,63,Ron Baker,30,RG,16,16,260,6-4,Oklahoma St.,11/19/1954,6,6,Baltimore Colts / 10th / 277th pick /1977
PHI,1984,98,Greg Brown,27,RDE,16,16,254,6-5,"Kansas St.,Eastern Illinois",1/5/1957,3,10,
PHI,1984,71,Ken Clarke,28,NT,16,16,268,6-2,Syracuse,8/28/1956,6,9,
PHI,1984,21,Evan Cooper,22,DB,16,0,185,5-11,Michigan,6/28/1962,Rook,0,Philadelphia Eagles / 4th / 88th pick /1984
PHI,1984,57,Bill Cowher,27,LB,4,0,225,6-3,North Carolina St.,5/8/1957,4,0,
PHI,1984,94,Byron Darby,24,DE,16,0,260,6-4,USC,6/4/1960,1,2,Philadelphia Eagles / 5th / 120th pick /1983
PHI,1984,65,Mark Dennard,29,C,16,16,253,6-1,Texas A&M,11/2/1955,5,6,Miami Dolphins / 10th / 274th pick /1978
PHI,1984,46,Herm Edwards,30,RCB,16,16,194,6-0,"California,San Diego St.",4/27/1954,7,8,
PHI,1984,24,Ray Ellis,25,SS,16,16,192,6-1,Ohio St.,4/27/1959,3,9,Philadelphia Eagles / 12th / 331st pick /1981
PHI,1984,39,Major Everett,24,RB,16,0,215,5-10,Mississippi Col.,1/4/1960,1,0,
PHI,1984,67,Gerry Feehery,24,C,6,0,268,6-2,Syracuse,3/9/1960,1,0,
PHI,1984,29,Elbert Foules,23,LCB,16,12,185,5-11,Alcorn St.,7/4/1961,1,7,
PHI,1984,86,Gregg Garrity,24,WR,4,0,171,5-10,Penn St.,11/24/1960,1,0,Pittsburgh Steelers / 5th / 140th pick /1983
PHI,1984,58,Anthony Griggs,24,RILB,16,16,227,6-3,"Villanova,Ohio St.",2/12/1960,2,8,Philadelphia Eagles / 4th / 105th pick /1982
PHI,1984,26,Michael Haddix,23,RB,14,0,225,6-2,Mississippi St.,12/27/1961,1,3,Philadelphia Eagles / 1st / 8th pick /1983
