Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1978,38,Larry Barnes,24,RB,7,0,220,5-11,Tennessee St.,7/17/1954,1,0,San Diego Chargers / 6th / 151st pick /1977
PHI,1978,66,Bill Bergey,33,LILB,16,16,243,6-4,Arkansas St.,2/9/1945,9,13,Cincinnati Bengals / 2nd / 31st pick /1969
PHI,1978,34,James Betterson,24,RB,9,0,210,6-0,North Carolina,8/20/1954,1,0,Denver Broncos / 8th / 224th pick /1976
PHI,1978,25,Bill Bryant,27,DB,3,0,195,5-11,Grambling St.,1/15/1951,2,1,Cincinnati Bengals / 6th / 153rd pick /1974
PHI,1978,95,John Bunting,28,LOLB,6,6,220,6-1,North Carolina,7/15/1950,6,3,Philadelphia Eagles / 10th / 248th pick /1972
PHI,1978,67,Lem Burnham,31,DE,15,0,236,6-4,U.S. International,8/30/1947,1,4,Kansas City Chiefs / 15th / 378th pick /1974
PHI,1978,37,Billy Campfield,22,RB,16,2,200,5-11,Kansas,8/20/1956,Rook,3,Philadelphia Eagles / 11th / 288th pick /1978
PHI,1978,17,Harold Carmichael,29,WR,16,16,225,6-8,Southern,9/22/1949,7,12,Philadelphia Eagles / 7th / 161st pick /1971
PHI,1978,71,Ken Clarke,22,NT,16,0,268,6-2,Syracuse,8/28/1956,Rook,4,
PHI,1978,46,Herm Edwards,24,RCB,16,16,194,6-0,"California,San Diego St.",4/27/1954,1,8,
PHI,1978,13,Rick Engles,24,P,6,0,177,5-11,Tulsa,8/18/1954,2,1,Seattle Seahawks / 3rd / 89th pick /1976
PHI,1978,30,Cleveland Franklin,23,RB,16,4,216,6-2,Baylor,4/24/1955,1,2,Philadelphia Eagles / 8th / 202nd pick /1977
PHI,1978,53,Dennis Franks,25,C,16,0,241,6-1,Michigan,5/29/1953,2,3,
PHI,1978,64,Ed George,32,T,16,0,270,6-4,"Ferrum,Wake Forest",8/10/1946,3,3,Pittsburgh Steelers / 4th / 80th pick /1970
PHI,1978,33,Louie Giammona,25,RB,7,0,180,5-9,Utah St.,3/3/1953,2,0,New York Jets / 8th / 214th pick /1976
PHI,1978,78,Carl Hairston,26,RDE,16,16,260,6-3,MD-Eastern Shore,12/15/1952,2,8,Philadelphia Eagles / 7th / 191st pick /1976
PHI,1978,68,Dennis Harrison,22,LDE,16,6,275,6-8,Vanderbilt,7/31/1956,Rook,4,Philadelphia Eagles / 4th / 92nd pick /1978
PHI,1978,89,Wally Henry,24,WR,3,0,175,5-8,UCLA,10/30/1954,1,1,
PHI,1978,35,Mike Hogan,24,FB,14,12,213,6-2,Chattanooga,11/1/1954,2,6,Philadelphia Eagles / 9th / 247th pick /1976
PHI,1978,23,Bob Howard,34,LCB,10,6,174,6-2,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,11,3,San Diego Chargers / 2nd / 48th pick /1967
PHI,1978,7,Ron Jaworski,27,QB,16,16,196,6-2,Youngstown St.,3/23/1951,4,10,Los Angeles Rams / 2nd / 37th pick /1973
PHI,1978,65,Charlie Johnson,26,NT,16,16,266,6-3,Colorado,2/17/1952,1,8,Philadelphia Eagles / 7th / 175th pick /1977
PHI,1978,49,Eric Johnson,26,DB,16,0,192,6-1,Washington St.,7/23/1952,1,3,
PHI,1978,72,Wade Key,32,LG,13,12,245,6-5,"Texas,Texas St.",10/14/1946,8,5,Philadelphia Eagles / 13th / 314th pick /1969
PHI,1978,84,Keith Krepfle,26,TE,10,10,227,6-3,Iowa St.,2/4/1952,3,4,Philadelphia Eagles / 5th / 115th pick /1974
PHI,1978,88,Bill Larson,25,TE,5,0,225,6-4,Colorado St.,10/7/1953,3,0,
PHI,1978,55,Frank LeMaster,26,RILB,16,16,232,6-2,Kentucky,3/12/1952,4,9,Philadelphia Eagles / 4th / 89th pick /1974
PHI,1978,41,Randy Logan,27,SS,16,16,195,6-1,Michigan,5/1/1951,5,7,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1978,63,Tom Luken,28,LG,16,6,253,6-3,Purdue,6/15/1950,6,3,Philadelphia Eagles / 3rd / 68th pick /1972
PHI,1978,32,Herb Lusk II,25,RB,3,0,190,6-0,Long Beach St.,2/19/1953,2,0,Philadelphia Eagles / 10th / 273rd pick /1976
PHI,1978,54,Drew Mahalic,25,ROLB,9,9,225,6-4,Notre Dame,5/22/1953,3,4,Denver Broncos / 3rd / 69th pick /1975
PHI,1978,2,Mike Michel,24,P,10,0,177,5-10,Stanford,8/4/1954,1,1,Miami Dolphins / 5th / 113th pick /1977
PHI,1978,81,Oren Middlebrook,25,WR,16,0,185,6-2,Arkansas St.,1/23/1953,Rook,0,Denver Broncos / 10th / 268th pick /1977
PHI,1978,1,Nick Mike-Mayer,28,K,12,0,186,5-8,Temple,3/1/1950,5,1,Atlanta Falcons / 10th / 248th pick /1973
PHI,1978,31,Wilbert Montgomery,24,RB,14,14,196,5-10,"Jackson St.,Abilene Christian",9/16/1954,1,11,Philadelphia Eagles / 6th / 154th pick /1977
