Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1974,60,Bill Adams,24,G,8,0,255,6-2,Holy Cross,2/4/1950,2,3,Miami Dolphins / 7th / 161st pick /1972
BUF,1974,59,Doug Allen,23,LILB,14,8,228,6-2,Penn St.,11/13/1951,Rook,3,Buffalo Bills / 2nd / 27th pick /1974
BUF,1974,7,Marv Bateman,24,P,5,0,213,6-4,Utah,4/5/1950,2,2,Dallas Cowboys / 3rd / 78th pick /1972
BUF,1974,34,Jim Braxton,25,FB,12,11,243,6-1,West Virginia,5/23/1949,3,8,Buffalo Bills / 3rd / 57th pick /1971
BUF,1974,22,Bill Cahill,23,DB,14,1,180,5-11,Washington,5/5/1951,1,1,New Orleans Saints / 7th / 158th pick /1973
BUF,1974,29,Don Calhoun,22,RB,14,1,206,6-0,Kansas St.,4/29/1952,Rook,1,Buffalo Bills / 10th / 249th pick /1974
BUF,1974,81,Bob Chandler,25,WR,14,0,180,6-0,USC,4/24/1949,3,1,Buffalo Bills / 7th / 160th pick /1971
BUF,1974,50,Jim Cheyunski,29,RILB,14,14,225,6-1,Syracuse,12/29/1945,6,5,Boston Patriots / 12th / 305th pick /1968
BUF,1974,30,Bo Cornell,25,LOLB,14,3,220,6-2,Washington,3/7/1949,3,4,Cleveland Browns / 2nd / 40th pick /1971
BUF,1974,64,Dave Costa,33,LB,14,9,250,6-2,Utah,10/27/1941,11,4,"Los Angeles Rams / 3rd / 29th pick /1963, Oakland Raiders / 7th / 49th pick /1963"
BUF,1974,42,Neal Craig,26,SS,14,14,191,6-1,Fisk,4/21/1948,3,7,Cincinnati Bengals / 7th / 171st pick /1971
BUF,1974,72,Don Croft,25,DT,6,0,254,6-4,Texas-El Paso,1/7/1949,2,2,Baltimore Colts / 5th / 115th pick /1972
BUF,1974,68,Joe DeLamielleure,23,RG,14,14,254,6-3,Michigan St.,3/16/1951,1,6,Buffalo Bills / 1st / 26th pick /1973
BUF,1974,73,Earl Edwards,28,RDE,14,14,260,6-7,Wichita St.,3/17/1946,5,5,San Francisco 49ers / 5th / 120th pick /1969
BUF,1974,12,Joe Ferguson,24,QB,14,14,195,6-1,Arkansas,4/23/1950,1,10,Buffalo Bills / 3rd / 57th pick /1973
BUF,1974,78,Dave Foley,27,LT,14,14,255,6-5,Ohio St.,10/28/1947,5,6,New York Jets / 1st / 26th pick /1969
BUF,1974,89,Wallace Francis,23,WR,14,0,190,5-11,Ark-Pine Bluff,11/7/1951,1,0,Buffalo Bills / 5th / 110th pick /1973
BUF,1974,88,Reuben Gant,22,TE,13,0,230,6-4,Oklahoma St.,4/12/1952,Rook,0,Buffalo Bills / 1st / 18th pick /1974
BUF,1974,74,Donnie Green,26,RT,10,10,272,6-7,Purdue,7/12/1948,3,4,Buffalo Bills / 5th / 107th pick /1971
BUF,1974,43,Tony Greene,25,FS,12,12,170,5-10,Maryland,8/29/1949,3,14,
BUF,1974,76,Halvor Hagen,27,T,8,4,245,6-5,Weber St.,2/4/1947,5,2,Dallas Cowboys / 3rd / 74th pick /1969
BUF,1974,28,Dwight Harrison,26,RCB,13,12,187,6-1,Texas A&M-Kingsville,10/12/1948,3,6,Denver Broncos / 2nd / 35th pick /1971
BUF,1974,47,Clint Haslerig,22,WR,9,0,189,6-0,Michigan,4/9/1952,Rook,0,San Francisco 49ers / 4th / 83rd pick /1974
BUF,1974,21,Gary Hayman,23,RB,1,0,198,6-1,Penn St.,9/8/1951,Rook,0,Buffalo Bills / 5th / 106th pick /1974
BUF,1974,40,J.D. Hill,26,WR,14,14,202,6-1,Arizona St.,10/30/1948,3,9,Buffalo Bills / 1st / 4th pick /1971
BUF,1974,16,Scott Hunter,27,QB,1,0,205,6-2,Alabama,11/11/1947,3,0,Green Bay Packers / 6th / 140th pick /1971
BUF,1974,20,Robert James,27,LCB,14,14,184,6-1,Fisk,7/7/1947,5,16,
BUF,1974,51,Bruce Jarvis,26,C,1,0,250,6-7,Washington,11/3/1948,3,0,Buffalo Bills / 3rd / 53rd pick /1971
