Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1992,86,Robert Awalt,28,TE,14,1,258,6-5,"Nevada,Sacramento CC,San Diego St.",4/9/1964,5,0,St. Louis Cardinals / 3rd / 62nd pick /1987
BUF,1992,54,Carlton Bailey,28,RILB,16,10,242,6-3,North Carolina,12/15/1964,4,5,Buffalo Bills / 9th / 235th pick /1988
BUF,1992,92,Gary Baldinger,29,NT,4,0,264,6-3,Wake Forest,10/4/1963,6,0,Kansas City Chiefs / 9th / 229th pick /1986
BUF,1992,75,Howard Ballard,29,RT,16,16,325,6-6,Alabama A&M,11/3/1963,4,11,Buffalo Bills / 11th / 283rd pick /1987
BUF,1992,82,Don Beebe,28,WR,12,8,185,5-11,"Western Illinois,Aurora,Chadron St.",12/18/1964,3,6,Buffalo Bills / 3rd / 82nd pick /1989
BUF,1992,97,Cornelius Bennett,27,LOLB,15,15,237,6-2,Alabama,8/25/1965,5,11,Indianapolis Colts / 1st / 2nd pick /1987
BUF,1992,2,Steve Christie,25,K,16,0,195,6-0,William & Mary,11/13/1967,2,4,
BUF,1992,58,Shane Conlan,28,LILB,13,12,235,6-3,Penn St.,4/3/1964,5,6,Buffalo Bills / 1st / 8th pick /1987
BUF,1992,66,Jerry Crafts,24,T,6,0,343,6-5,"Oklahoma,Louisville",1/6/1968,Rook,1,Indianapolis Colts / 11th / 292nd pick /1991
BUF,1992,43,Matt Darby,24,DB,16,1,200,6-2,UCLA,11/19/1968,Rook,1,Buffalo Bills / 5th / 139th pick /1992
BUF,1992,65,John Davis,27,G,9,0,310,6-4,Georgia Tech,8/22/1965,5,1,Houston Oilers / 11th / 287th pick /1987
BUF,1992,23,Kenneth Davis,30,RB,16,0,208,5-10,TCU,4/16/1962,6,6,Green Bay Packers / 2nd / 41st pick /1986
BUF,1992,85,Al Edwards,25,WR,7,0,171,5-8,Northwestern St. (LA),5/18/1967,2,0,Buffalo Bills / 11th / 292nd pick /1990
BUF,1992,70,John Fina,23,T,16,0,300,6-5,Arizona,3/11/1969,Rook,1,Buffalo Bills / 1st / 27th pick /1992
BUF,1992,59,Mitch Frerotte,27,G,14,3,281,6-3,Penn St.,3/30/1965,5,3,
BUF,1992,33,Eddie Fuller,24,RB,8,0,201,5-9,LSU,6/22/1968,1,0,Buffalo Bills / 4th / 100th pick /1990
BUF,1992,35,Carwell Gardner,26,FB,16,7,240,6-2,"Kentucky,Louisville",11/27/1966,2,2,Buffalo Bills / 2nd / 42nd pick /1990
BUF,1992,95,Keith Goganious,24,LB,13,0,239,6-2,Penn St.,12/7/1968,Rook,1,Buffalo Bills / 3rd / 83rd pick /1992
BUF,1992,26,Chris Hale,26,DB,14,0,164,5-7,"Nebraska,USC",1/4/1966,3,1,Buffalo Bills / 7th / 193rd pick /1989
