Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1972,60,Bill Adams,22,G,6,0,255,6-2,Holy Cross,2/4/1950,Rook,2,Miami Dolphins / 7th / 161st pick /1972
BUF,1972,54,Tom Beard,24,C,12,1,280,6-6,Michigan St.,6/10/1948,Rook,1,Denver Broncos / 8th / 187th pick /1971
BUF,1972,34,Jim Braxton,23,FB,14,13,243,6-1,West Virginia,5/23/1949,1,6,Buffalo Bills / 3rd / 57th pick /1971
BUF,1972,81,Bob Chandler,23,WR,14,14,180,6-0,USC,4/24/1949,1,6,Buffalo Bills / 7th / 160th pick /1971
BUF,1972,52,Edgar Chandler,26,LB,1,1,225,6-3,Georgia,8/31/1946,4,0,Buffalo Bills / 4th / 86th pick /1968
BUF,1972,83,Bob Christiansen,23,DT,4,0,230,6-4,UCLA,5/8/1949,Rook,1,Los Angeles Rams / 5th / 125th pick /1972
BUF,1972,26,Linzy Cole,24,WR,8,0,172,5-11,TCU,4/21/1948,2,0,Chicago Bears / 9th / 210th pick /1970
BUF,1972,75,Frank Cornish,28,DT,6,1,282,6-4,Grambling St.,6/20/1944,6,1,"Kansas City Chiefs / 2nd / 13th pick /1965, Chicago Bears / 11th / 144th pick /1965"
BUF,1972,79,Paul Costa,31,RT,9,6,268,6-6,Notre Dame,12/7/1941,7,3,"Green Bay Packers / 4th / 55th pick /1964, Kansas City Chiefs / 14th / 106th pick /1964"
BUF,1972,82,Al Cowlings,25,RDE,14,14,255,6-5,USC,6/16/1947,2,5,Buffalo Bills / 1st / 5th pick /1970
BUF,1972,72,Don Croft,23,LDT,14,12,254,6-4,Texas-El Paso,1/7/1949,Rook,4,Baltimore Colts / 5th / 115th pick /1972
BUF,1972,63,Dick Cunningham,28,MLB,9,7,245,6-3,Arkansas,10/12/1944,5,2,"Buffalo Bills / 4th / 36th pick /1966, Detroit Lions / 9th / 136th pick /1966"
BUF,1972,73,Jeff Curchin,25,G,1,1,260,6-7,Florida St.,12/17/1947,2,0,Chicago Bears / 6th / 139th pick /1970
BUF,1972,57,Dale Farley,23,LB,7,1,225,6-3,West Virginia,9/27/1949,1,1,Miami Dolphins / 3rd / 74th pick /1971
BUF,1972,78,Dave Foley,25,LT,12,11,255,6-5,Ohio St.,10/28/1947,3,4,New York Jets / 1st / 26th pick /1969
BUF,1972,47,Leon Garror,24,FS,12,5,180,6-0,Alcorn St.,5/2/1948,Rook,2,Buffalo Bills / 5th / 105th pick /1972
BUF,1972,74,Donnie Green,24,RT,14,14,272,6-7,Purdue,7/12/1948,1,6,Buffalo Bills / 5th / 107th pick /1971
BUF,1972,43,Tony Greene,23,RCB,14,14,170,5-10,Maryland,8/29/1949,1,6,
BUF,1972,59,Paul Guidry,28,LLB,14,12,227,6-3,"LSU,McNeese St.",1/14/1944,6,4,Buffalo Bills / 8th / 73rd pick /1966
BUF,1972,28,Dwight Harrison,24,WR,7,0,187,6-1,Texas A&M-Kingsville,10/12/1948,1,2,Denver Broncos / 2nd / 35th pick /1971
BUF,1972,62,Dick Hart,29,G,5,3,253,6-2,None,3/14/1943,5,1,
BUF,1972,10,Leo Hart,23,QB,2,1,203,6-3,Duke,3/3/1949,1,0,Atlanta Falcons / 3rd / 59th pick /1971
BUF,1972,40,J.D. Hill,24,WR,14,14,202,6-1,Arizona St.,10/30/1948,1,9,Buffalo Bills / 1st / 4th pick /1971
BUF,1972,33,Randy Jackson,24,RB,5,0,220,6-0,Wichita St.,11/13/1948,Rook,1,Buffalo Bills / 4th / 79th pick /1972
BUF,1972,20,Robert James,25,LCB,14,14,184,6-1,Fisk,7/7/1947,3,7,
BUF,1972,51,Bruce Jarvis,24,C,1,1,250,6-7,Washington,11/3/1948,1,0,Buffalo Bills / 3rd / 53rd pick /1971
BUF,1972,11,Spike Jones,25,P,14,0,197,6-2,Georgia,7/9/1947,2,1,Houston Oilers / 4th / 92nd pick /1970
BUF,1972,37,Ted Koy,25,RB,14,0,212,6-2,Texas,9/15/1947,2,0,Oakland Raiders / 2nd / 50th pick /1970
BUF,1972,56,Ken Lee,24,MLB,12,6,230,6-4,Washington,9/3/1948,1,4,Detroit Lions / 8th / 204th pick /1971
BUF,1972,3,John Leypoldt,26,K,14,0,229,6-2,Northern Virginia CC,3/31/1946,1,4,
BUF,1972,50,Jeff Lyman,22,LB,1,0,235,6-3,BYU,8/21/1950,Rook,0,St. Louis Cardinals / 4th / 82nd pick /1972
BUF,1972,53,John Matlock,28,C,11,4,249,6-4,Miami (FL),10/19/1944,5,2,
BUF,1972,76,Mike McBath,26,DT,2,1,251,6-4,Penn St.,5/29/1946,4,0,Buffalo Bills / 5th / 119th pick /1968
BUF,1972,67,Reggie McKenzie,22,LG,14,14,255,6-4,Michigan,7/27/1950,Rook,6,Buffalo Bills / 2nd / 27th pick /1972
BUF,1972,25,Haven Moses,26,WR,5,0,208,6-2,San Diego St.,7/27/1946,4,1,Buffalo Bills / 1st / 9th pick /1968
BUF,1972,88,Steve Okoniewski,23,DT,10,0,257,6-3,"Washington,Montana",8/22/1949,Rook,2,Atlanta Falcons / 2nd / 41st pick /1972
BUF,1972,50,Dick Palmer,25,LB,4,0,232,6-2,Kentucky,4/9/1947,2,1,Baltimore Colts / 10th / 252nd pick /1970
BUF,1972,30,Wayne Patrick,26,RB,13,1,254,6-2,Louisville,9/1/1946,4,2,Cincinnati Bengals / 10th / 247th pick /1968
BUF,1972,77,Jerry Patton,26,RDT,14,13,261,6-3,Nebraska,3/27/1946,1,4,
BUF,1972,85,Walt Patulski,22,LDE,14,14,259,6-6,Notre Dame,2/3/1950,Rook,5,Buffalo Bills / 1st / 1st pick /1972
BUF,1972,69,Bob Penchion,23,RG,12,7,265,6-5,Alcorn St.,8/11/1949,Rook,3,Buffalo Bills / 5th / 108th pick /1972
BUF,1972,48,John Pitts,27,FS,14,3,218,6-4,Arizona St.,2/28/1945,5,2,Buffalo Bills / 1st / 22nd pick /1967
BUF,1972,68,Remi Prudhomme,30,C,8,8,250,6-4,LSU,4/24/1942,6,3,"St. Louis Cardinals / 3rd / 37th pick /1964, Buffalo Bills / 14th / 108th pick /1964"
BUF,1972,87,Louis Ross,25,DE,14,1,248,6-6,South Carolina St.,8/31/1947,1,1,Buffalo Bills / 8th / 183rd pick /1971
BUF,1972,21,John Saunders,22,DB,2,1,198,6-3,Toledo,4/29/1950,Rook,0,Los Angeles Rams / 4th / 87th pick /1972
BUF,1972,64,Andy Selfridge,23,LB,13,0,218,6-3,Virginia,1/12/1949,Rook,2,San Diego Chargers / 13th / 321st pick /1972
BUF,1972,16,Dennis Shaw,25,QB,14,13,217,6-3,"USC,San Diego St.",3/3/1947,2,7,Buffalo Bills / 2nd / 30th pick /1970
BUF,1972,32,O.J. Simpson,25,RB,14,14,212,6-2,"City College of San Francisco,USC",7/9/1947,3,13,Buffalo Bills / 1st / 1st pick /1969
BUF,1972,58,Mike Stratton,31,RLB,10,8,224,6-3,Tennessee,4/10/1941,10,3,Buffalo Bills / 13th / 100th pick /1962
BUF,1972,17,Mike Taliaferro,31,QB,5,0,202,6-2,Illinois,7/26/1941,8,1,"New York Giants / 10th / 138th pick /1963, New York Jets / 28th / 219th pick /1963"
BUF,1972,71,Bob Tatarek,26,DT,1,0,270,6-4,Miami (FL),7/3/1946,4,0,Buffalo Bills / 2nd / 34th pick /1968
BUF,1972,42,Maurice Tyler,22,SS,14,13,188,6-0,Morgan St.,7/19/1950,Rook,6,Buffalo Bills / 10th / 235th pick /1972
BUF,1972,86,Dave Washington,24,RLB,14,7,223,6-5,Alcorn St.,9/12/1948,2,4,Denver Broncos / 9th / 219th pick /1970
BUF,1972,80,Jan White,24,TE,14,14,216,6-2,Ohio St.,10/6/1948,1,2,Buffalo Bills / 2nd / 29th pick /1971
BUF,1972,41,Alvin Wyatt,25,FS,14,6,184,5-10,Bethune-Cookman,12/13/1947,2,4,Oakland Raiders / 6th / 154th pick /1970
BUF,1972,68,Willie Young,25,T,1,0,270,6-4,Alcorn St.,11/12/1947,1,0,
