Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1989,54,Carlton Bailey,25,LB,16,0,242,6-3,North Carolina,12/15/1964,1,2,Buffalo Bills / 9th / 235th pick /1988
BUF,1989,75,Howard Ballard,26,RT,16,16,325,6-6,Alabama A&M,11/3/1963,1,9,Buffalo Bills / 11th / 283rd pick /1987
BUF,1989,82,Don Beebe,25,WR,14,0,185,5-11,"Western Illinois,Aurora,Chadron St.",12/18/1964,Rook,3,Buffalo Bills / 3rd / 82nd pick /1989
BUF,1989,55,Cornelius Bennett,24,LOLB,12,12,237,6-2,Alabama,8/25/1965,2,8,Indianapolis Colts / 1st / 2nd pick /1987
BUF,1989,50,Ray Bentley,29,RILB,15,15,240,6-2,Central Michigan,11/25/1960,3,7,
BUF,1989,5,Kerry Brady,26,K,3,0,205,6-1,Hawaii,8/27/1963,2,0,
BUF,1989,85,Chris Burkett,27,WR,2,2,205,6-4,Jackson St.,8/21/1962,4,0,Buffalo Bills / 2nd / 42nd pick /1985
BUF,1989,29,Derrick Burroughs,27,DB,3,3,180,6-1,Memphis,5/18/1962,4,1,Buffalo Bills / 1st / 14th pick /1985
BUF,1989,61,Leonard Burton,25,C,16,0,275,6-3,"Northwest Mississippi CC,South Carolina",6/18/1964,3,1,Buffalo Bills / 3rd / 77th pick /1986
BUF,1989,90,Tim Cofield,26,LB,5,0,243,6-2,Elizabeth City St.,5/18/1963,3,0,
BUF,1989,58,Shane Conlan,25,LILB,10,9,235,6-3,Penn St.,4/3/1964,2,8,Buffalo Bills / 1st / 8th pick /1987
BUF,1989,79,John Davis,24,RB,16,0,310,6-4,Georgia Tech,8/22/1965,2,1,Houston Oilers / 11th / 287th pick /1987
BUF,1989,23,Kenneth Davis,27,RB,16,0,208,5-10,TCU,4/16/1962,3,2,Green Bay Packers / 2nd / 41st pick /1986
BUF,1989,21,Wayne Davis,26,DB,6,0,175,5-11,Indiana St.,7/17/1963,4,0,San Diego Chargers / 2nd / 39th pick /1985
BUF,1989,70,Joe Devlin,35,RG,16,16,261,6-5,Iowa,2/23/1954,13,9,Buffalo Bills / 2nd / 52nd pick /1976
BUF,1989,45,Dwight Drane,27,DB,16,1,200,6-1,Oklahoma,5/6/1962,3,2,Buffalo Bills / 1st / 14th pick /1984Supp
BUF,1989,16,Stan Gelbaugh,27,QB,1,0,207,6-3,Maryland,12/4/1962,1,0,Dallas Cowboys / 6th / 150th pick /1986
BUF,1989,22,John Hagy,24,DB,9,0,190,5-11,Texas,12/9/1965,1,1,Buffalo Bills / 8th / 204th pick /1988
BUF,1989,26,Chris Hale,23,DB,16,0,164,5-7,"Nebraska,USC",1/4/1966,Rook,1,Buffalo Bills / 7th / 193rd pick /1989
BUF,1989,33,Ronnie Harmon,25,RB,15,2,200,5-11,Iowa,5/7/1964,3,4,Buffalo Bills / 1st / 16th pick /1986
BUF,1989,67,Kent Hull,28,C,16,16,284,6-5,Mississippi St.,1/13/1961,3,14,
BUF,1989,47,Kirby Jackson,24,LCB,14,13,179,5-10,Mississippi St.,2/2/1965,2,6,New York Jets / 5th / 129th pick /1987
BUF,1989,80,Flip Johnson,26,WR,16,5,185,5-10,McNeese St.,7/13/1963,1,3,
BUF,1989,12,Jim Kelly,29,QB,13,13,217,6-3,Miami (FL),2/14/1960,3,12,Buffalo Bills / 1st / 14th pick /1983
BUF,1989,38,Mark Kelso,26,FS,16,16,181,5-11,William & Mary,7/23/1963,3,8,Philadelphia Eagles / 10th / 261st pick /1985
BUF,1989,4,John Kidd,28,P,16,0,210,6-3,Northwestern,8/22/1961,5,1,Buffalo Bills / 5th / 128th pick /1984
BUF,1989,28,Larry Kinnebrew,30,FB,15,10,255,6-1,Tennessee St.,6/11/1959,6,5,Cincinnati Bengals / 6th / 165th pick /1983
BUF,1989,63,Adam Lingner,29,LS,16,0,268,6-4,Illinois,11/2/1960,6,1,Kansas City Chiefs / 9th / 231st pick /1983
BUF,1989,86,James Lofton,33,WR,12,2,192,6-3,Stanford,7/5/1956,11,2,Green Bay Packers / 1st / 6th pick /1978
BUF,1989,84,Keith McKeller,25,WR,16,7,240,6-6,Jacksonville St.,7/9/1964,2,4,Buffalo Bills / 9th / 227th pick /1987
BUF,1989,88,Pete Metzelaars,29,TE,16,16,254,6-7,Wabash,5/24/1960,7,2,Seattle Seahawks / 3rd / 75th pick /1982
BUF,1989,57,Matt Monger,28,LB,9,0,235,6-1,Oklahoma St.,11/15/1961,4,1,New York Jets / 8th / 208th pick /1985
BUF,1989,39,Jamie Mueller,25,RB,14,3,225,6-1,Benedictine,10/4/1964,2,0,Buffalo Bills / 3rd / 78th pick /1987
BUF,1989,11,Scott Norwood,29,K,16,0,207,6-0,James Madison,7/17/1960,4,4,
BUF,1989,37,Nate Odomes,24,RCB,16,16,188,5-9,Wisconsin,8/25/1965,2,7,Buffalo Bills / 2nd / 29th pick /1987
BUF,1989,94,Mark Pike,26,DE,16,0,272,6-4,Georgia Tech,12/27/1963,2,2,Buffalo Bills / 7th / 178th pick /1986
BUF,1989,97,Scott Radecic,27,LILB,16,12,243,6-3,Penn St.,6/14/1962,5,6,Kansas City Chiefs / 2nd / 34th pick /1984
BUF,1989,83,Andre Reed,25,WR,16,16,190,6-2,Kutztown (PA),1/29/1964,4,14,Buffalo Bills / 4th / 86th pick /1985
BUF,1989,14,Frank Reich,28,QB,7,3,210,6-4,Maryland,12/4/1961,4,3,Buffalo Bills / 3rd / 57th pick /1985
BUF,1989,98,Elston Ridgle,26,DE,1,0,265,6-6,"Northern Arizona,Nevada",8/24/1963,2,0,
BUF,1989,51,Jim Ritcher,31,LG,16,16,273,6-3,North Carolina St.,5/21/1958,9,9,Buffalo Bills / 1st / 16th pick /1980
BUF,1989,87,Butch Rolle,25,TE,16,1,242,6-3,Michigan St.,8/19/1964,3,0,Buffalo Bills / 7th / 180th pick /1986
BUF,1989,96,Leon Seals,25,DE,16,0,265,6-5,Jackson St.,1/30/1964,2,2,Buffalo Bills / 4th / 109th pick /1987
BUF,1989,76,Fred Smerlas,32,NT,16,16,277,6-3,Boston Col.,4/8/1957,10,8,Buffalo Bills / 2nd / 32nd pick /1979
BUF,1989,78,Bruce Smith,26,RDE,16,16,262,6-4,Virginia Tech,6/18/1963,4,15,Buffalo Bills / 1st / 1st pick /1985
BUF,1989,46,Leonard Smith,29,SS,15,15,200,5-11,McNeese St.,9/2/1960,6,7,St. Louis Cardinals / 1st / 17th pick /1983
BUF,1989,72,Art Still,34,LDE,16,16,253,6-7,Kentucky,12/5/1955,11,8,Kansas City Chiefs / 1st / 2nd pick /1978
BUF,1989,20,Mickey Sutton,29,DB,12,0,165,5-8,Montana,8/28/1960,3,1,
BUF,1989,56,Darryl Talley,29,ROLB,16,16,235,6-4,West Virginia,7/10/1960,6,8,Buffalo Bills / 2nd / 39th pick /1983
BUF,1989,89,Steve Tasker,27,WR,16,0,185,5-9,"Dodge City (KS),Northwestern",4/10/1962,4,0,Houston Oilers / 9th / 226th pick /1985
BUF,1989,34,Thurman Thomas,23,RB,16,16,200,5-10,Oklahoma St.,5/16/1966,1,16,Buffalo Bills / 2nd / 40th pick /1988
BUF,1989,22,Erroll Tucker,25,DB,4,0,169,5-8,Utah,7/6/1964,1,0,Pittsburgh Steelers / 5th / 122nd pick /1986
BUF,1989,69,Will Wolford,25,LT,16,16,294,6-5,Vanderbilt,5/18/1964,3,9,Buffalo Bills / 1st / 20th pick /1986
BUF,1989,91,Jeff Wright,26,NT,15,0,274,6-2,"Tulsa,Coffeyville CC,Central Missouri St.",6/13/1963,1,2,Buffalo Bills / 8th / 213th pick /1988
