Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1975,60,Bill Adams,25,G,6,0,255,6-2,Holy Cross,2/4/1950,3,4,Miami Dolphins / 7th / 161st pick /1972
BUF,1975,59,Doug Allen,24,LILB,14,5,228,6-2,Penn St.,11/13/1951,1,3,Buffalo Bills / 2nd / 27th pick /1974
BUF,1975,7,Marv Bateman,25,P,14,0,213,6-4,Utah,4/5/1950,3,3,Dallas Cowboys / 3rd / 78th pick /1972
BUF,1975,34,Jim Braxton,26,FB,14,14,243,6-1,West Virginia,5/23/1949,4,12,Buffalo Bills / 3rd / 57th pick /1971
BUF,1975,29,Don Calhoun,23,RB,6,0,206,6-0,Kansas St.,4/29/1952,1,1,Buffalo Bills / 10th / 249th pick /1974
BUF,1975,81,Bob Chandler,26,WR,14,13,180,6-0,USC,4/24/1949,4,12,Buffalo Bills / 7th / 160th pick /1971
BUF,1975,30,Bo Cornell,26,ROLB,14,11,220,6-2,Washington,3/7/1949,4,4,Cleveland Browns / 2nd / 40th pick /1971
BUF,1975,72,Don Croft,26,DT,13,5,254,6-4,Texas-El Paso,1/7/1949,3,3,Baltimore Colts / 5th / 115th pick /1972
BUF,1975,68,Joe DeLamielleure,24,RG,14,14,254,6-3,Michigan St.,3/16/1951,2,16,Buffalo Bills / 1st / 26th pick /1973
BUF,1975,73,Earl Edwards,29,RDE,14,14,260,6-7,Wichita St.,3/17/1946,6,6,San Francisco 49ers / 5th / 120th pick /1969
BUF,1975,12,Joe Ferguson,25,QB,14,14,195,6-1,Arkansas,4/23/1950,2,14,Buffalo Bills / 3rd / 57th pick /1973
BUF,1975,78,Dave Foley,28,LT,14,14,255,6-5,Ohio St.,10/28/1947,6,8,New York Jets / 1st / 26th pick /1969
BUF,1975,45,Charlie Ford,27,DB,5,4,185,6-3,Houston,12/10/1948,4,2,Chicago Bears / 2nd / 36th pick /1971
BUF,1975,22,Steve Freeman,22,FS,14,6,185,5-11,Mississippi St.,5/8/1953,Rook,3,New England Patriots / 5th / 117th pick /1975
BUF,1975,88,Reuben Gant,23,TE,14,1,230,6-4,Oklahoma St.,4/12/1952,1,2,Buffalo Bills / 1st / 18th pick /1974
BUF,1975,74,Donnie Green,27,RT,14,14,272,6-7,Purdue,7/12/1948,4,8,Buffalo Bills / 5th / 107th pick /1971
BUF,1975,43,Tony Greene,26,LCB/FS,14,11,170,5-10,Maryland,8/29/1949,4,5,
BUF,1975,76,Halvor Hagen,28,DT,13,0,245,6-5,Weber St.,2/4/1947,6,4,Dallas Cowboys / 3rd / 74th pick /1969
BUF,1975,28,Dwight Harrison,27,RCB,13,13,187,6-1,Texas A&M-Kingsville,10/12/1948,4,6,Denver Broncos / 2nd / 35th pick /1971
BUF,1975,47,Clint Haslerig,23,RB,3,0,189,6-0,Michigan,4/9/1952,1,0,San Francisco 49ers / 4th / 83rd pick /1974
BUF,1975,21,Gary Hayman,24,RB,14,0,198,6-1,Penn St.,9/8/1951,1,0,Buffalo Bills / 5th / 106th pick /1974
BUF,1975,40,J.D. Hill,27,WR,14,13,202,6-1,Arizona St.,10/30/1948,4,10,Buffalo Bills / 1st / 4th pick /1971
BUF,1975,80,John Holland,23,WR,12,1,190,6-0,Tennessee St.,2/28/1952,1,2,Minnesota Vikings / 2nd / 29th pick /1974
BUF,1975,50,Mark Johnson,22,LB,11,2,240,6-2,Missouri,8/14/1953,Rook,1,Buffalo Bills / 12th / 305th pick /1975
BUF,1975,26,Ed Jones,23,SS,12,12,185,6-0,Rutgers,6/29/1952,Rook,5,Dallas Cowboys / 9th / 226th pick /1975
BUF,1975,71,Mike Kadish,25,NT,14,9,270,6-5,Notre Dame,5/27/1950,2,4,Miami Dolphins / 1st / 25th pick /1972
BUF,1975,52,Merv Krakau,24,RILB,14,9,242,6-2,Iowa St.,5/16/1951,2,5,Buffalo Bills / 14th / 344th pick /1973
BUF,1975,3,John Leypoldt,29,K,14,0,229,6-2,Northern Virginia CC,3/31/1946,4,2,
BUF,1975,17,Gary Marangi,23,QB,5,0,201,6-1,Boston Col.,7/29/1952,1,2,Buffalo Bills / 3rd / 70th pick /1974
BUF,1975,57,John McCrumbly,23,LB,13,2,245,6-1,Texas A&M,7/28/1952,Rook,1,Buffalo Bills / 5th / 115th pick /1975
BUF,1975,67,Reggie McKenzie,25,LG,14,14,255,6-4,Michigan,7/27/1950,3,13,Buffalo Bills / 2nd / 27th pick /1972
BUF,1975,41,Royce McKinney,22,DB,9,1,190,6-1,Kentucky St.,11/3/1953,Rook,1,Baltimore Colts / 9th / 209th pick /1975
BUF,1975,53,Mike Montler,31,C,14,14,254,6-5,Colorado,1/10/1944,6,8,Boston Patriots / 2nd / 32nd pick /1969
BUF,1975,42,Frank Oliver,23,DB,14,2,194,6-1,Kentucky St.,3/3/1952,Rook,1,San Francisco 49ers / 4th / 87th pick /1975
BUF,1975,61,Willie Parker,27,C,14,0,245,6-3,North Texas,12/28/1948,2,4,San Francisco 49ers / 3rd / 75th pick /1971
BUF,1975,85,Walt Patulski,25,LDE,14,11,259,6-6,Notre Dame,2/3/1950,3,5,Buffalo Bills / 1st / 1st pick /1972
BUF,1975,54,Tom Ruud,22,LB,14,4,223,6-3,Nebraska,7/26/1953,Rook,2,Buffalo Bills / 1st / 19th pick /1975
BUF,1975,23,Steven Schnarr,23,RB,12,0,216,6-2,Otterbein,7/30/1952,Rook,0,
BUF,1975,87,Paul Seymour,25,TE,14,14,252,6-5,Michigan,2/6/1950,2,4,Buffalo Bills / 1st / 7th pick /1973
BUF,1975,32,O.J. Simpson,28,RB,14,14,212,6-2,"City College of San Francisco,USC",7/9/1947,6,25,Buffalo Bills / 1st / 1st pick /1969
BUF,1975,55,John Skorupan,24,LOLB,14,14,222,6-2,Penn St.,5/17/1951,2,6,Buffalo Bills / 6th / 136th pick /1973
BUF,1975,37,Ike Thomas,28,DB,5,3,193,6-2,Bishop,11/4/1947,4,1,Dallas Cowboys / 2nd / 51st pick /1971
BUF,1975,65,Pat Toomay,27,DE,14,9,247,6-5,Vanderbilt,5/17/1948,5,5,Dallas Cowboys / 6th / 153rd pick /1970
BUF,1975,33,Vic Washington,29,DB,13,4,197,5-11,Wyoming,3/23/1946,4,3,San Francisco 49ers / 4th / 87th pick /1970
BUF,1975,75,Jeff Winans,24,DE,11,3,265,6-5,USC,10/12/1951,2,3,Buffalo Bills / 2nd / 32nd pick /1973
BUF,1975,62,Jeff Yeates,24,DT,13,0,248,6-3,Boston Col.,8/3/1951,1,3,Buffalo Bills / 4th / 103rd pick /1973
