Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1998,76,Ethan Albright,27,LS,16,0,265,6-5,North Carolina,5/1/1971,3,1,
BUF,1998,96,Dan Brandenburg,25,LB,16,1,240,6-2,Indiana St.,2/16/1973,1,1,Buffalo Bills / 7th / 237th pick /1996
BUF,1998,79,Ruben Brown,26,LG,13,13,300,6-3,Pittsburgh,2/13/1972,3,10,Buffalo Bills / 1st / 14th pick /1995
BUF,1998,2,Steve Christie,31,K,16,0,195,6-0,William & Mary,11/13/1967,8,3,
BUF,1998,63,Bill Conaty,25,C,15,1,306,6-2,Virginia Tech,3/8/1973,1,2,
BUF,1998,56,Sam Cowart,23,RILB,16,11,245,6-2,Florida St.,2/26/1975,Rook,5,Buffalo Bills / 2nd / 39th pick /1998
BUF,1998,51,Joe Cummings,24,LB,9,2,242,6-2,Wyoming,6/8/1974,2,1,
BUF,1998,88,Quinn Early,33,WR,16,2,190,6-0,Iowa,4/13/1965,10,3,San Diego Chargers / 3rd / 60th pick /1988
BUF,1998,70,John Fina,29,LT,14,14,300,6-5,Arizona,3/11/1969,6,7,Buffalo Bills / 1st / 27th pick /1992
BUF,1998,7,Doug Flutie,36,QB,13,10,180,5-10,Boston Col.,10/23/1962,12,14,Los Angeles Rams / 11th / 285th pick /1985
BUF,1998,5,Cole Ford,26,K,1,0,210,6-2,USC,12/31/1972,3,0,Pittsburgh Steelers / 7th / 247th pick /1995
BUF,1998,33,Sam Gash,29,FB,16,13,242,6-0,Penn St.,3/7/1969,6,2,New England Patriots / 8th / 205th pick /1992
BUF,1998,25,Donovan Greer,24,DB,11,2,178,5-9,Texas A&M,9/11/1974,1,1,
BUF,1998,90,Phil Hansen,30,LDE,15,15,278,6-5,North Dakota St.,5/20/1968,7,8,Buffalo Bills / 2nd / 54th pick /1991
BUF,1998,77,Robert Hicks,24,T,9,2,338,6-7,Mississippi St.,11/17/1974,Rook,2,Buffalo Bills / 3rd / 68th pick /1998
BUF,1998,38,Ray Hill,23,DB,4,0,182,6-0,Michigan St.,8/7/1975,Rook,0,
BUF,1998,52,John Holecek,26,LILB,13,13,240,6-2,Illinois,5/7/1972,3,5,Buffalo Bills / 5th / 144th pick /1995
BUF,1998,44,Darick Holmes,27,RB,3,0,226,6-0,Portland St.,7/1/1971,3,0,Buffalo Bills / 7th / 244th pick /1995
BUF,1998,27,Ken Irvin,26,LCB,16,16,182,5-11,Memphis,7/11/1972,3,6,Buffalo Bills / 4th / 109th pick /1995
BUF,1998,31,Raymond Jackson,25,DB,14,0,189,5-10,Colorado St.,2/17/1973,2,1,Buffalo Bills / 5th / 156th pick /1996
BUF,1998,84,Lonnie Johnson,27,TE,16,16,240,6-3,Florida St.,2/14/1971,4,2,Buffalo Bills / 2nd / 61st pick /1994
BUF,1998,11,Rob Johnson,25,QB,8,6,204,6-4,USC,3/18/1973,3,5,Jacksonville Jaguars / 4th / 99th pick /1995
BUF,1998,20,Henry Jones,31,SS,16,16,197,5-11,Illinois,12/29/1967,7,6,Buffalo Bills / 1st / 26th pick /1991
BUF,1998,46,Marlon Kerner,25,DB,1,0,187,5-10,Ohio St.,3/18/1973,3,0,Buffalo Bills / 3rd / 76th pick /1995
BUF,1998,35,Jonathan Linton,24,RB,14,0,234,6-1,North Carolina,11/7/1974,Rook,2,Buffalo Bills / 5th / 131st pick /1998
BUF,1998,89,Kamil Loud,22,WR,5,0,190,6-0,Cal Poly-San Luis Obispo,6/25/1976,Rook,0,Buffalo Bills / 7th / 238th pick /1998
BUF,1998,21,Emanuel Martin,29,DB,14,4,184,5-11,Alabama St.,7/31/1969,5,2,
BUF,1998,9,Chris Mohr,32,P,16,0,215,6-5,Alabama,5/11/1966,9,2,Tampa Bay Buccaneers / 6th / 146th pick /1989
BUF,1998,98,Sean Moran,25,DT,9,2,275,6-4,Colorado St.,6/5/1973,2,1,Buffalo Bills / 4th / 120th pick /1996
BUF,1998,80,Eric Moulds,25,WR,16,15,210,6-2,Mississippi St.,7/17/1973,2,17,Buffalo Bills / 1st / 24th pick /1996
