Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1986,43,Martin Bayless,24,SS,16,15,195,6-2,Bowling Green,10/11/1962,2,6,St. Louis Cardinals / 4th / 101st pick /1984
BUF,1986,28,Greg Bell,24,RB,6,6,210,5-10,Notre Dame,8/1/1962,2,4,Buffalo Bills / 1st / 26th pick /1984
BUF,1986,36,Rodney Bellinger,24,LCB,16,9,186,5-8,Miami (FL),6/4/1962,2,5,Buffalo Bills / 3rd / 77th pick /1984
BUF,1986,50,Ray Bentley,26,RILB,13,7,240,6-2,Central Michigan,11/25/1960,1,3,
BUF,1986,68,Jerry Boyarsky,27,NT,10,0,290,6-3,Pittsburgh,5/15/1959,5,1,New Orleans Saints / 5th / 128th pick /1981
BUF,1986,89,Walter Broughton,24,WR,8,0,180,5-10,Jacksonville St.,10/20/1962,Rook,1,
BUF,1986,85,Chris Burkett,24,WR,14,10,205,6-4,Jackson St.,8/21/1962,1,7,Buffalo Bills / 2nd / 42nd pick /1985
BUF,1986,29,Derrick Burroughs,24,LCB,15,5,180,6-1,Memphis,5/18/1962,1,3,Buffalo Bills / 1st / 14th pick /1985
BUF,1986,61,Leonard Burton,22,C,14,0,275,6-3,"Northwest Mississippi CC,South Carolina",6/18/1964,Rook,1,Buffalo Bills / 3rd / 77th pick /1986
BUF,1986,80,Jerry Butler,29,WR,11,6,178,6-0,Clemson,10/12/1957,7,3,Buffalo Bills / 1st / 5th pick /1979
BUF,1986,35,Carl Byrum,23,RB,13,3,232,6-0,Miss. Valley St.,6/29/1963,Rook,2,Buffalo Bills / 5th / 111th pick /1986
BUF,1986,68,Mark Catano,24,NT,1,0,265,6-3,Valdosta St.,1/26/1962,2,0,
BUF,1986,63,Justin Cross,27,T,10,1,263,6-6,Western St. (CO),4/29/1959,4,1,Buffalo Bills / 10th / 272nd pick /1981
BUF,1986,58,George Cumby,30,RILB,11,8,220,6-0,Oklahoma,7/5/1956,6,4,Green Bay Packers / 1st / 26th pick /1980
BUF,1986,70,Joe Devlin,32,RT,16,16,261,6-5,Iowa,2/23/1954,10,7,Buffalo Bills / 2nd / 52nd pick /1976
BUF,1986,45,Dwight Drane,24,DB,13,1,200,6-1,Oklahoma,5/6/1962,Rook,1,Buffalo Bills / 1st / 14th pick /1984Supp
BUF,1986,52,Guy Frazier,27,LOLB,7,7,215,6-2,Wyoming,7/20/1959,5,3,Cincinnati Bengals / 4th / 93rd pick /1981
BUF,1986,22,Steve Freeman,33,FS,16,16,185,5-11,Mississippi St.,5/8/1953,11,6,New England Patriots / 5th / 117th pick /1975
BUF,1986,53,Tony Furjanic,22,LB,14,1,228,6-1,Notre Dame,2/26/1964,Rook,1,Buffalo Bills / 8th / 202nd pick /1986
BUF,1986,99,Hal Garner,24,LB,16,1,228,6-4,Utah St.,1/18/1962,1,1,Buffalo Bills / 3rd / 63rd pick /1985
BUF,1986,75,Mike Hamby,24,DE,16,1,270,6-4,Utah St.,11/12/1962,Rook,2,Buffalo Bills / 6th / 141st pick /1985
BUF,1986,33,Ronnie Harmon,22,RB,14,2,200,5-11,Iowa,5/7/1964,Rook,3,Buffalo Bills / 1st / 16th pick /1986
BUF,1986,71,Dale Hellestrae,24,LS,8,0,282,6-5,SMU,7/11/1962,1,1,Buffalo Bills / 4th / 112th pick /1985
BUF,1986,25,Rod Hill,27,DB,6,2,185,6-0,Kentucky St.,3/14/1959,4,1,Dallas Cowboys / 1st / 25th pick /1982
BUF,1986,67,Kent Hull,25,C,16,16,284,6-5,Mississippi St.,1/13/1961,1,7,
BUF,1986,72,Ken Jones,34,LT,12,12,260,6-5,Arkansas St.,12/1/1952,10,6,Buffalo Bills / 2nd / 45th pick /1976
BUF,1986,12,Jim Kelly,26,QB,16,16,217,6-3,Miami (FL),2/14/1960,1,12,Buffalo Bills / 1st / 14th pick /1983
BUF,1986,38,Mark Kelso,23,DB,3,0,181,5-11,William & Mary,7/23/1963,Rook,0,Philadelphia Eagles / 10th / 261st pick /1985
BUF,1986,84,Don Kern,24,TE,1,0,228,6-4,Arizona St.,8/25/1962,2,0,Cincinnati Bengals / 6th / 150th pick /1984
BUF,1986,4,John Kidd,25,P,16,0,210,6-3,Northwestern,8/22/1961,2,2,Buffalo Bills / 5th / 128th pick /1984
BUF,1986,49,Bruce King,23,RB,5,1,219,6-1,Purdue,1/7/1963,1,0,Kansas City Chiefs / 5th / 126th pick /1985
