Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1991,86,Mike Alexander,26,WR,3,1,195,6-3,Penn St.,3/19/1965,2,0,Los Angeles Raiders / 8th / 199th pick /1988
BUF,1991,54,Carlton Bailey,27,RILB,16,16,242,6-3,North Carolina,12/15/1964,3,7,Buffalo Bills / 9th / 235th pick /1988
BUF,1991,92,Gary Baldinger,28,NT,7,0,264,6-3,Wake Forest,10/4/1963,5,1,Kansas City Chiefs / 9th / 229th pick /1986
BUF,1991,75,Howard Ballard,28,RT,16,16,325,6-6,Alabama A&M,11/3/1963,3,9,Buffalo Bills / 11th / 283rd pick /1987
BUF,1991,52,David Bavaro,24,LB,2,0,234,6-0,Syracuse,3/27/1967,1,0,Phoenix Cardinals / 9th / 225th pick /1990
BUF,1991,82,Don Beebe,27,WR,11,7,185,5-11,"Western Illinois,Aurora,Chadron St.",12/18/1964,2,5,Buffalo Bills / 3rd / 82nd pick /1989
BUF,1991,97,Cornelius Bennett,26,LOLB,16,16,237,6-2,Alabama,8/25/1965,4,11,Indianapolis Colts / 1st / 2nd pick /1987
BUF,1991,50,Ray Bentley,31,LB,16,0,240,6-2,Central Michigan,11/25/1960,5,1,
BUF,1991,58,Shane Conlan,27,LILB,16,15,235,6-3,Penn St.,4/3/1964,4,7,Buffalo Bills / 1st / 8th pick /1987
BUF,1991,5,Brad Daluiso,24,K,14,0,180,6-1,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,Rook,0,
BUF,1991,65,John Davis,26,RG,12,12,310,6-4,Georgia Tech,8/22/1965,4,6,Houston Oilers / 11th / 287th pick /1987
BUF,1991,23,Kenneth Davis,29,RB,16,1,208,5-10,TCU,4/16/1962,5,7,Green Bay Packers / 2nd / 41st pick /1986
BUF,1991,45,Dwight Drane,29,DB,14,0,200,6-1,Oklahoma,5/6/1962,5,1,Buffalo Bills / 1st / 14th pick /1984Supp
BUF,1991,85,Al Edwards,24,WR,16,5,171,5-8,Northwestern St. (LA),5/18/1967,1,4,Buffalo Bills / 11th / 292nd pick /1990
BUF,1991,59,Mitch Frerotte,26,G,16,0,281,6-3,Penn St.,3/30/1965,4,1,
BUF,1991,33,Eddie Fuller,23,RB,5,0,201,5-9,LSU,6/22/1968,Rook,0,Buffalo Bills / 4th / 100th pick /1990
BUF,1991,35,Carwell Gardner,25,FB,16,5,240,6-2,"Kentucky,Louisville",11/27/1966,1,1,Buffalo Bills / 2nd / 42nd pick /1990
BUF,1991,99,Hal Garner,29,LB,16,0,228,6-4,Utah St.,1/18/1962,6,1,Buffalo Bills / 3rd / 63rd pick /1985
BUF,1991,93,Odell Haggins,24,NT,5,0,278,6-2,Florida St.,2/27/1967,Rook,0,San Francisco 49ers / 9th / 248th pick /1990
BUF,1991,26,Chris Hale,25,DB,5,0,164,5-7,"Nebraska,USC",1/4/1966,2,1,Buffalo Bills / 7th / 193rd pick /1989
BUF,1991,90,Phil Hansen,23,RDE,14,10,278,6-5,North Dakota St.,5/20/1968,Rook,5,Buffalo Bills / 2nd / 54th pick /1991
BUF,1991,27,Cliff Hicks,27,DB,16,0,190,5-9,Oregon,8/18/1964,4,1,Los Angeles Rams / 3rd / 74th pick /1987
BUF,1991,67,Kent Hull,30,C,16,16,284,6-5,Mississippi St.,1/13/1961,5,16,
BUF,1991,47,Kirby Jackson,26,LCB,16,12,179,5-10,Mississippi St.,2/2/1965,4,5,New York Jets / 5th / 129th pick /1987
BUF,1991,20,Henry Jones,24,DB,15,0,197,5-11,Illinois,12/29/1967,Rook,1,Buffalo Bills / 1st / 26th pick /1991
BUF,1991,12,Jim Kelly,31,QB,15,15,217,6-3,Miami (FL),2/14/1960,5,17,Buffalo Bills / 1st / 14th pick /1983
BUF,1991,38,Mark Kelso,28,FS,16,16,181,5-11,William & Mary,7/23/1963,5,6,Philadelphia Eagles / 10th / 261st pick /1985
BUF,1991,63,Adam Lingner,31,LS,16,0,268,6-4,Illinois,11/2/1960,8,1,Kansas City Chiefs / 9th / 231st pick /1983
BUF,1991,73,Mike Lodish,24,NT,16,6,275,6-3,UCLA,8/11/1967,1,4,Buffalo Bills / 10th / 265th pick /1990
BUF,1991,80,James Lofton,35,WR,15,15,192,6-3,Stanford,7/5/1956,13,13,Green Bay Packers / 1st / 6th pick /1978
BUF,1991,84,Keith McKeller,27,TE,16,14,240,6-6,Jacksonville St.,7/9/1964,4,5,Buffalo Bills / 9th / 227th pick /1987
BUF,1991,88,Pete Metzelaars,31,TE,16,1,254,6-7,Wabash,5/24/1960,9,1,Seattle Seahawks / 3rd / 75th pick /1982
BUF,1991,9,Chris Mohr,25,P,16,0,215,6-5,Alabama,5/11/1966,2,1,Tampa Bay Buccaneers / 6th / 146th pick /1989
BUF,1991,11,Scott Norwood,31,K,16,0,207,6-0,James Madison,7/17/1960,6,1,
BUF,1991,37,Nate Odomes,26,RCB,16,16,188,5-9,Wisconsin,8/25/1965,4,7,Buffalo Bills / 2nd / 29th pick /1987
BUF,1991,28,Chris Oldham,23,DB,2,0,200,5-9,Oregon,10/26/1968,1,0,Detroit Lions / 4th / 105th pick /1990
BUF,1991,74,Glenn Parker,25,RG,16,5,305,6-5,"Golden West,Arizona",4/22/1966,1,4,Buffalo Bills / 3rd / 69th pick /1990
BUF,1991,53,Marvcus Patton,24,LB,16,2,236,6-2,UCLA,5/1/1967,1,2,Buffalo Bills / 8th / 208th pick /1990
BUF,1991,94,Mark Pike,28,DE,16,1,272,6-4,Georgia Tech,12/27/1963,4,2,Buffalo Bills / 7th / 178th pick /1986
BUF,1991,83,Andre Reed,27,WR,16,16,190,6-2,Kutztown (PA),1/29/1964,6,14,Buffalo Bills / 4th / 86th pick /1985
BUF,1991,14,Frank Reich,30,QB,16,1,210,6-4,Maryland,12/4/1961,6,1,Buffalo Bills / 3rd / 57th pick /1985
BUF,1991,51,Jim Ritcher,33,LG,16,16,273,6-3,North Carolina St.,5/21/1958,11,14,Buffalo Bills / 1st / 16th pick /1980
BUF,1991,77,Reggie Rogers,27,DE,2,0,278,6-6,Washington,1/21/1964,4,0,Detroit Lions / 1st / 7th pick /1987
BUF,1991,87,Butch Rolle,27,TE,16,0,242,6-3,Michigan St.,8/19/1964,5,0,Buffalo Bills / 7th / 180th pick /1986
BUF,1991,96,Leon Seals,27,LDE,16,16,265,6-5,Jackson St.,1/30/1964,4,7,Buffalo Bills / 4th / 109th pick /1987
BUF,1991,78,Bruce Smith,28,RDE,5,5,262,6-4,Virginia Tech,6/18/1963,6,2,Buffalo Bills / 1st / 1st pick /1985
BUF,1991,46,Leonard Smith,31,SS,16,16,200,5-11,McNeese St.,9/2/1960,8,6,St. Louis Cardinals / 1st / 17th pick /1983
BUF,1991,79,Joe Staysniak,25,G,2,0,292,6-4,Ohio St.,12/8/1966,Rook,0,San Diego Chargers / 7th / 185th pick /1990
BUF,1991,56,Darryl Talley,31,ROLB,16,16,235,6-4,West Virginia,7/10/1960,8,12,Buffalo Bills / 2nd / 39th pick /1983
BUF,1991,89,Steve Tasker,29,WR,16,0,185,5-9,"Dodge City (KS),Northwestern",4/10/1962,6,0,Houston Oilers / 9th / 226th pick /1985
BUF,1991,21,Brian Taylor,24,CB,3,0,185,5-10,Oregon St.,10/1/1967,2,0,
BUF,1991,34,Thurman Thomas,25,RB,15,15,200,5-10,Oklahoma St.,5/16/1966,3,20,Buffalo Bills / 2nd / 40th pick /1988
