Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,2008,36,Darian Barnes,28,FB,3,2,240,6-2,"Rutgers,Hampton",2/28/1980,6,0,
BUF,2008,96,Copeland Bryan,25,DE,15,0,253,6-4,Arizona,7/14/1983,1,2,
BUF,2008,53,Marcus Buggs,23,LB,4,0,223,5-10,Vanderbilt,9/21/1985,Rook,0,
BUF,2008,60,Brad Butler,25,RG,13,13,292,6-8,Virginia,9/18/1983,2,6,Buffalo Bills / 5th / 143rd pick /2006
BUF,2008,73,Kirk Chambers,29,T,16,4,315,6-7,Stanford,3/19/1979,4,3,Cleveland Browns / 6th / 176th pick /2004
BUF,2008,27,Reggie Corner,25,DB,12,2,175,5-10,Akron,11/17/1983,Rook,2,Buffalo Bills / 4th / 114th pick /2008
BUF,2008,57,Jon Corto,24,DB,16,0,208,6-0,Sacred Heart,9/13/1984,1,2,
BUF,2008,54,Blake Costanzo,24,LB,16,0,235,6-1,Lafayette,4/14/1984,1,1,
BUF,2008,92,Ryan Denney,31,RDE,16,11,264,6-7,BYU,6/15/1977,6,6,Buffalo Bills / 2nd / 61st pick /2002
BUF,2008,52,John DiGiorgio,25,LB,6,0,225,6-2,Saginaw Valley St.,6/29/1983,2,0,
BUF,2008,66,Derrick Dockery,28,LG,16,16,325,6-6,Texas,9/7/1980,5,7,Washington Redskins / 3rd / 81st pick /2003
BUF,2008,5,Trent Edwards,25,QB,14,14,231,6-4,Stanford,10/30/1983,1,9,Buffalo Bills / 3rd / 92nd pick /2007
BUF,2008,93,Chris Ellis,23,DE,7,0,260,6-4,Virginia Tech,2/11/1985,Rook,1,Buffalo Bills / 3rd / 72nd pick /2008
BUF,2008,56,Keith Ellison,24,LLB,16,14,229,6-0,"San Diego St.,Oregon St.",2/6/1984,2,7,Buffalo Bills / 6th / 178th pick /2006
BUF,2008,83,Lee Evans,27,WR,16,16,209,5-10,Wisconsin,3/11/1981,4,9,Buffalo Bills / 1st / 13th pick /2004
BUF,2008,86,Derek Fine,25,TE,10,5,250,6-2,Kansas,8/24/1983,Rook,1,Buffalo Bills / 4th / 132nd pick /2008
BUF,2008,67,Melvin Fowler,29,C,15,5,300,6-3,Maryland,3/31/1979,6,3,Cleveland Browns / 3rd / 76th pick /2002
BUF,2008,35,Dustin Fox,26,DB,5,0,190,5-10,Ohio St.,10/8/1982,2,0,Minnesota Vikings / 3rd / 80th pick /2005
BUF,2008,33,Jabari Greer,26,RCB,10,10,180,5-11,Tennessee,2/11/1982,4,5,
BUF,2008,81,James Hardy,23,WR,14,3,220,6-6,Indiana,12/24/1985,Rook,1,Buffalo Bills / 2nd / 41st pick /2008
BUF,2008,22,Fred Jackson,27,RB,16,3,215,6-1,Coe College,2/20/1981,1,7,
BUF,2008,17,Justin Jenkins,28,WR,13,0,207,6-0,Mississippi St.,12/10/1980,1,0,
BUF,2008,91,Spencer Johnson,27,DT,16,0,304,6-3,Auburn,12/12/1981,4,2,
BUF,2008,13,Stevie Johnson,22,WR,11,1,210,6-2,"Chabot,Kentucky",11/28/1986,Rook,1,Buffalo Bills / 7th / 224th pick /2008
BUF,2008,90,Chris Kelsay,29,LDE,16,16,263,6-4,Nebraska,10/31/1979,5,7,Buffalo Bills / 2nd / 48th pick /2003
BUF,2008,58,Teddy Lehman,27,LB,4,0,249,6-1,Oklahoma,11/18/1981,4,0,Detroit Lions / 2nd / 37th pick /2004
BUF,2008,9,Rian Lindell,31,K,16,0,227,6-3,Washington St.,1/20/1977,8,2,
BUF,2008,7,J.P. Losman,27,QB,5,2,217,6-2,"UCLA,Tulane",3/12/1981,4,2,Buffalo Bills / 1st / 22nd pick /2004
BUF,2008,23,Marshawn Lynch,22,RB,15,15,215,5-11,California,4/22/1986,1,9,Buffalo Bills / 1st / 12th pick /2007
BUF,2008,74,Corey Mace,23,DT,3,0,297,6-3,Wyoming,12/22/1985,Rook,0,
BUF,2008,97,John McCargo,25,DT,7,0,307,6-2,North Carolina St.,8/19/1983,2,0,Buffalo Bills / 1st / 26th pick /2006
BUF,2008,24,Terrence McGee,28,LCB,14,13,205,5-9,Northwestern St. (LA),10/14/1980,5,6,Buffalo Bills / 4th / 111th pick /2003
BUF,2008,38,Corey McIntyre,29,FB,11,2,245,6-0,West Virginia,1/25/1979,3,0,
BUF,2008,28,Leodis McKelvin,23,RCB,16,6,190,5-11,Troy,9/1/1985,Rook,5,Buffalo Bills / 1st / 11th pick /2008
BUF,2008,59,Kawika Mitchell,29,RLB,16,15,253,6-1,"Georgia,South Florida",10/10/1979,5,7,Kansas City Chiefs / 2nd / 47th pick /2003
BUF,2008,8,Brian Moorman,32,P,16,0,174,6-0,Pittsburg St.,2/5/1976,7,2,
BUF,2008,72,Ryan Neill,26,DE,16,0,250,6-3,Rutgers,12/12/1982,1,2,
BUF,2008,25,Xavier Omon,23,RB,2,0,226,5-11,NW Missouri St.,2/15/1985,Rook,0,Buffalo Bills / 6th / 179th pick /2008
BUF,2008,11,Roscoe Parrish,26,WR,13,1,175,5-9,Miami (FL),7/16/1982,3,3,Buffalo Bills / 2nd / 55th pick /2005
BUF,2008,71,Jason Peters,26,LT,13,13,328,6-4,Arkansas,1/22/1982,4,10,
BUF,2008,51,Paul Posluszny,24,MLB,16,16,232,6-2,Penn St.,10/10/1984,1,8,Buffalo Bills / 2nd / 34th pick /2007
BUF,2008,75,Duke Preston,26,C,15,11,311,6-5,Illinois,6/12/1982,3,5,Buffalo Bills / 4th / 122nd pick /2005
BUF,2008,82,Josh Reed,28,WR,13,13,210,5-10,LSU,5/1/1980,6,5,Buffalo Bills / 2nd / 36th pick /2002
BUF,2008,84,Robert Royal,29,TE,15,7,257,6-4,LSU,5/15/1979,5,3,Washington Redskins / 5th / 160th pick /2002
BUF,2008,94,Aaron Schobel,31,RDE,5,5,243,6-4,TCU,9/1/1977,7,3,Buffalo Bills / 2nd / 46th pick /2001
BUF,2008,80,Derek Schouman,23,TE,16,12,247,6-2,Boise St.,3/11/1985,1,1,Buffalo Bills / 7th / 222nd pick /2007
