Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1980,28,Rufus Bess,24,DB,16,1,184,5-9,South Carolina St.,9/13/1956,1,2,
BUF,1980,73,Jon Borchardt,23,T,16,0,260,6-5,Montana St.,8/13/1957,1,1,Buffalo Bills / 3rd / 62nd pick /1979
BUF,1980,86,Mark Brammer,22,TE,16,5,238,6-3,Michigan St.,5/3/1958,Rook,3,Buffalo Bills / 3rd / 67th pick /1980
BUF,1980,47,Curtis Brown,26,FB,16,16,203,5-10,Missouri,12/7/1954,3,5,Buffalo Bills / 3rd / 59th pick /1977
BUF,1980,80,Jerry Butler,23,WR,16,16,178,6-0,Clemson,10/12/1957,1,9,Buffalo Bills / 1st / 5th pick /1979
BUF,1980,7,Greg Cater,23,P,16,0,191,6-0,Chattanooga,4/17/1957,Rook,1,Buffalo Bills / 10th / 259th pick /1980
BUF,1980,29,Mario Clark,26,LCB,16,15,194,6-2,Oregon,3/29/1954,4,8,Buffalo Bills / 1st / 18th pick /1976
BUF,1980,20,Joe Cribbs,22,RB,16,16,190,5-11,Auburn,1/5/1958,Rook,13,Buffalo Bills / 2nd / 29th pick /1980
BUF,1980,70,Joe Devlin,26,RT,16,16,261,6-5,Iowa,2/23/1954,4,7,Buffalo Bills / 2nd / 52nd pick /1976
BUF,1980,69,Conrad Dobler,30,RG,16,16,254,6-3,Wyoming,10/1/1950,8,7,St. Louis Cardinals / 5th / 110th pick /1972
BUF,1980,19,Duke Fergerson,26,WR,9,0,189,6-1,"Washington St.,San Diego St.",4/21/1954,3,0,Dallas Cowboys / 3rd / 73rd pick /1976
BUF,1980,12,Joe Ferguson,30,QB,16,16,195,6-1,Arkansas,4/23/1950,7,10,Buffalo Bills / 3rd / 57th pick /1973
BUF,1980,22,Steve Freeman,27,SS,16,16,185,5-11,Mississippi St.,5/8/1953,5,10,New England Patriots / 5th / 117th pick /1975
BUF,1980,88,Reuben Gant,28,TE,16,11,230,6-4,Oklahoma St.,4/12/1952,6,2,Buffalo Bills / 1st / 18th pick /1974
BUF,1980,53,Will Grant,26,C,16,16,254,6-3,"Idaho St.,Kentucky",3/7/1954,2,7,Buffalo Bills / 10th / 255th pick /1978
BUF,1980,21,Doug Greene,24,DB,8,0,205,6-2,Texas A&M-Kingsville,2/10/1956,2,1,St. Louis Cardinals / 3rd / 69th pick /1978
BUF,1980,74,Dee Hardison,24,T,16,0,274,6-4,North Carolina,5/2/1956,2,1,Buffalo Bills / 2nd / 32nd pick /1978
BUF,1980,55,Jim Haslett,25,LILB,16,16,232,6-3,Indiana (PA),12/9/1955,1,10,Buffalo Bills / 2nd / 51st pick /1979
BUF,1980,25,Roland Hooks,27,RB,16,0,197,6-0,North Carolina St.,1/2/1953,4,3,Buffalo Bills / 10th / 253rd pick /1975
BUF,1980,10,David Humm,28,QB,16,0,188,6-2,Nebraska,4/2/1952,5,0,Oakland Raiders / 5th / 128th pick /1975
BUF,1980,90,Scott Hutchinson,24,DE,16,3,246,6-4,Florida,5/27/1956,2,3,Buffalo Bills / 2nd / 38th pick /1978
BUF,1980,97,Darrell Irvin,23,DE,7,0,259,6-4,Oklahoma,1/21/1957,Rook,1,
BUF,1980,81,Ron Jessie,32,WR,16,3,185,6-0,Kansas,2/4/1948,9,1,Dallas Cowboys / 8th / 206th pick /1971
BUF,1980,91,Ken Johnson,25,DE,16,0,253,6-5,Knoxville,3/25/1955,1,1,Buffalo Bills / 4th / 83rd pick /1979
BUF,1980,72,Ken Jones,28,LT,16,16,260,6-5,Arkansas St.,12/1/1952,4,7,Buffalo Bills / 2nd / 45th pick /1976
BUF,1980,71,Mike Kadish,30,DT,16,0,270,6-5,Notre Dame,5/27/1950,7,1,Miami Dolphins / 1st / 25th pick /1972
BUF,1980,52,Chris Keating,23,LB,15,0,223,6-2,Maine,10/12/1957,1,2,
BUF,1980,42,Rod Kush,24,DB,5,0,188,6-0,Nebraska-Omaha,12/29/1956,1,2,Buffalo Bills / 5th / 114th pick /1979
