Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1978,60,Bill Adams,28,G,6,0,255,6-2,Holy Cross,2/4/1950,6,3,Miami Dolphins / 7th / 161st pick /1972
BUF,1978,52,Doug Becker,22,LB,8,0,220,6-0,Notre Dame,6/27/1956,Rook,2,Pittsburgh Steelers / 10th / 268th pick /1978
BUF,1978,34,Jim Braxton,29,RB,6,5,243,6-1,West Virginia,5/23/1949,7,1,Buffalo Bills / 3rd / 57th pick /1971
BUF,1978,47,Curtis Brown,24,FB,15,10,203,5-10,Missouri,12/7/1954,1,7,Buffalo Bills / 3rd / 59th pick /1977
BUF,1978,58,Mario Celotto,22,LB,4,0,228,6-3,USC,8/23/1956,Rook,1,Buffalo Bills / 7th / 171st pick /1978
BUF,1978,81,Bob Chandler,29,WR,16,13,180,6-0,USC,4/24/1949,7,7,Buffalo Bills / 7th / 160th pick /1971
BUF,1978,29,Mario Clark,24,LCB,16,16,194,6-2,Oregon,3/29/1954,2,6,Buffalo Bills / 1st / 18th pick /1976
BUF,1978,68,Joe DeLamielleure,27,RG,16,16,254,6-3,Michigan St.,3/16/1951,5,12,Buffalo Bills / 1st / 26th pick /1973
BUF,1978,6,Tom Dempsey,31,K,16,0,255,6-2,Palomar (CA),1/12/1947,9,4,
BUF,1978,70,Joe Devlin,24,RT,14,14,261,6-5,Iowa,2/23/1954,2,7,Buffalo Bills / 2nd / 52nd pick /1976
BUF,1978,85,Phil Dokes,23,RDT,10,10,258,6-4,Oklahoma St.,9/7/1955,1,3,Buffalo Bills / 1st / 12th pick /1977
BUF,1978,79,Elbert Drungo,35,T,13,4,265,6-5,Tennessee St.,4/30/1943,9,3,Houston Oilers / 3rd / 65th pick /1969
BUF,1978,56,Tom Ehlers,26,LB,8,0,218,6-2,Kentucky,7/14/1952,3,2,Philadelphia Eagles / 13th / 324th pick /1975
BUF,1978,12,Joe Ferguson,28,QB,16,16,195,6-1,Arkansas,4/23/1950,5,10,Buffalo Bills / 3rd / 57th pick /1973
BUF,1978,84,Mike Franckowiak,25,RB,16,0,220,6-3,Central Michigan,3/25/1953,3,0,Denver Broncos / 3rd / 54th pick /1975
BUF,1978,22,Steve Freeman,25,SS,16,8,185,5-11,Mississippi St.,5/8/1953,3,3,New England Patriots / 5th / 117th pick /1975
BUF,1978,88,Reuben Gant,26,TE,16,16,230,6-4,Oklahoma St.,4/12/1952,4,5,Buffalo Bills / 1st / 18th pick /1974
BUF,1978,55,Tom Graham,28,MLB,11,4,235,6-2,Oregon,4/15/1950,6,2,Denver Broncos / 4th / 102nd pick /1972
BUF,1978,53,Will Grant,24,C,16,0,254,6-3,"Idaho St.,Kentucky",3/7/1954,Rook,4,Buffalo Bills / 10th / 255th pick /1978
BUF,1978,43,Tony Greene,29,FS,16,14,170,5-10,Maryland,8/29/1949,7,5,
BUF,1978,74,Dee Hardison,22,LDT,16,15,274,6-4,North Carolina,5/2/1956,Rook,4,Buffalo Bills / 2nd / 32nd pick /1978
BUF,1978,25,Roland Hooks,25,RB,16,0,197,6-0,North Carolina St.,1/2/1953,2,4,Buffalo Bills / 10th / 253rd pick /1975
BUF,1978,78,Scott Hutchinson,22,DE,16,0,246,6-4,Florida,5/27/1956,Rook,2,Buffalo Bills / 2nd / 38th pick /1978
BUF,1978,73,Mekeli Ieremia,24,DT,2,0,244,6-2,BYU,3/4/1954,Rook,1,Chicago Bears / 6th / 158th pick /1978
BUF,1978,4,Rusty Jackson,28,P,16,0,193,6-2,LSU,11/17/1950,2,2,
BUF,1978,51,Dan Jilek,25,LB,15,1,220,6-2,Michigan,12/3/1953,2,1,Buffalo Bills / 4th / 109th pick /1976
BUF,1978,39,Dennis Johnson,22,FB,16,1,220,6-3,Mississippi St.,2/26/1956,Rook,3,Buffalo Bills / 3rd / 59th pick /1978
BUF,1978,75,Dennis Johnson,27,FB,14,0,260,6-4,Delaware,10/22/1951,4,2,Washington Redskins / 13th / 337th pick /1973
BUF,1978,24,Doug Jones,28,SS,12,9,202,6-2,"Arizona St.,Cal State-Northridge",5/31/1950,5,3,Kansas City Chiefs / 6th / 145th pick /1973
BUF,1978,72,Ken Jones,26,LT,16,14,260,6-5,Arkansas St.,12/1/1952,2,7,Buffalo Bills / 2nd / 45th pick /1976
BUF,1978,71,Mike Kadish,28,RDT,11,6,270,6-5,Notre Dame,5/27/1950,5,2,Miami Dolphins / 1st / 25th pick /1972
BUF,1978,52,Merv Krakau,27,LB,5,3,242,6-2,Iowa St.,5/16/1951,5,1,Buffalo Bills / 14th / 344th pick /1973
BUF,1978,87,Mike Levenseller,22,WR,2,0,180,6-1,Washington St.,2/21/1956,Rook,0,Oakland Raiders / 6th / 164th pick /1978
BUF,1978,82,Frank Lewis,31,WR,15,15,196,6-1,Grambling St.,7/4/1947,7,9,Pittsburgh Steelers / 1st / 8th pick /1971
BUF,1978,10,Dave Mays,29,QB,1,0,204,6-1,Texas Southern,6/20/1949,2,0,
BUF,1978,54,Randy McClanahan,24,MLB,16,10,225,6-5,Louisiana,12/12/1954,1,4,
BUF,1978,67,Reggie McKenzie,28,LG,16,16,255,6-4,Michigan,7/27/1950,6,7,Buffalo Bills / 2nd / 27th pick /1972
BUF,1978,41,Eddie McMillan,27,DB,14,0,189,6-0,Florida St.,11/25/1951,5,2,Los Angeles Rams / 4th / 95th pick /1973
BUF,1978,40,Terry Miller,22,RB,16,16,196,5-10,Oklahoma St.,1/7/1956,Rook,12,Buffalo Bills / 1st / 5th pick /1978
BUF,1978,46,Keith Moody,25,DB,14,0,171,5-11,Syracuse,6/13/1953,2,1,Buffalo Bills / 10th / 280th pick /1976
BUF,1978,9,Bill Munson,37,QB,4,0,203,6-2,Utah St.,8/11/1941,14,1,"Los Angeles Rams / 1st / 7th pick /1964, Houston Oilers / 16th / 126th pick /1964"
BUF,1978,59,Shane Nelson,23,LLB,16,16,226,6-1,"Blinn College (TX),Baylor",5/25/1955,1,5,
BUF,1978,61,Willie Parker,30,C,16,16,245,6-3,North Texas,12/28/1948,5,7,San Francisco 49ers / 3rd / 75th pick /1971
BUF,1978,89,Lou Piccone,29,WR,16,1,175,5-9,West Liberty St.,7/17/1949,4,1,
BUF,1978,23,Steve Powell,22,RB,10,0,186,5-11,Truman St.,1/2/1956,Rook,0,Buffalo Bills / 7th / 183rd pick /1978
BUF,1978,26,Charles Romes,24,RCB,16,16,191,6-1,North Carolina Central,12/16/1954,1,6,Buffalo Bills / 12th / 309th pick /1977
