Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1998,70,Joe Andruzzi,23,G,15,1,315,6-3,Southern Connecticut St.,8/23/1975,1,2,
GNB,1998,23,Roosevelt Blackmon,24,DB,3,0,185,6-1,Morris Brown,9/10/1974,Rook,0,Green Bay Packers / 4th / 121st pick /1998
GNB,1998,27,Michael Blair,24,RB,11,0,245,5-11,Ball St.,11/26/1974,Rook,0,
GNB,1998,46,Juran Bolden,24,DB,3,0,207,6-2,Mississippi Delta CC,6/27/1974,2,0,Atlanta Falcons / 4th / 127th pick /1996
GNB,1998,96,Vaughn Booker,30,DE,16,4,290,6-5,Cincinnati,2/24/1968,4,3,
GNB,1998,85,Corey Bradford,23,WR,8,0,197,6-1,"Hinds CC,Jackson St.",12/8/1975,Rook,0,Green Bay Packers / 5th / 150th pick /1998
GNB,1998,87,Robert Brooks,28,WR,12,12,177,6-0,South Carolina,6/23/1970,6,4,Green Bay Packers / 3rd / 62nd pick /1992
GNB,1998,93,Gilbert Brown,27,LDT,16,16,340,6-2,Kansas,2/22/1971,5,6,Minnesota Vikings / 3rd / 79th pick /1993
GNB,1998,91,Jonathan Brown,23,DE,4,0,270,6-3,Tennessee,11/28/1975,Rook,0,Green Bay Packers / 3rd / 90th pick /1998
GNB,1998,36,LeRoy Butler,30,SS,16,16,197,6-0,Florida St.,7/19/1968,8,14,Green Bay Packers / 2nd / 48th pick /1990
GNB,1998,89,Mark Chmura,29,TE,15,14,248,6-5,Boston Col.,2/22/1969,5,6,Green Bay Packers / 6th / 157th pick /1992
GNB,1998,45,Kerry Cooks,24,DB,9,0,204,5-11,Iowa,3/28/1974,Rook,1,Minnesota Vikings / 5th / 144th pick /1998
GNB,1998,16,Russell Copeland,27,WR,3,1,200,6-0,Memphis,11/14/1971,5,0,Buffalo Bills / 4th / 111th pick /1993
GNB,1998,60,Rob Davis,30,LS,16,0,284,6-3,Shippensburg,12/10/1968,2,1,
GNB,1998,81,Tyrone Davis,26,TE,13,1,240,6-4,Virginia,6/30/1972,3,3,New York Jets / 4th / 107th pick /1995
GNB,1998,67,Jeff Dellenbach,35,C,16,3,290,6-6,Wisconsin,2/14/1963,13,3,Miami Dolphins / 4th / 111th pick /1985
GNB,1998,72,Earl Dotson,28,RT,16,16,315,6-4,Texas A&M-Kingsville,12/17/1970,5,8,Green Bay Packers / 3rd / 81st pick /1993
GNB,1998,71,Santana Dotson,29,RDT,16,16,278,6-5,Baylor,12/19/1969,6,8,Tampa Bay Buccaneers / 5th / 132nd pick /1992
GNB,1998,4,Brett Favre,29,QB,16,16,222,6-2,Southern Miss,10/10/1969,7,16,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,1998,58,Mike Flanagan,25,C,2,0,297,6-5,UCLA,11/10/1973,Rook,0,Green Bay Packers / 3rd / 90th pick /1996
GNB,1998,86,Antonio Freeman,26,WR,15,15,198,6-1,Virginia Tech,5/27/1972,3,15,Green Bay Packers / 3rd / 90th pick /1995
GNB,1998,47,Scott Galbraith,31,TE,1,0,258,6-2,USC,1/7/1967,8,0,Cleveland Browns / 7th / 178th pick /1990
GNB,1998,55,Bernardo Harris,27,MLB,16,16,247,6-2,North Carolina,10/15/1971,3,8,
GNB,1998,29,Raymont Harris,28,RB,8,3,226,6-0,Ohio St.,12/23/1970,4,3,Chicago Bears / 4th / 114th pick /1994
GNB,1998,33,William Henderson,27,FB,16,10,252,6-1,North Carolina,2/19/1971,3,3,Green Bay Packers / 3rd / 66th pick /1995
GNB,1998,90,Vonnie Holliday,23,RDE,12,12,288,6-5,North Carolina,12/11/1975,Rook,7,Green Bay Packers / 1st / 19th pick /1998
GNB,1998,56,Lamont Hollinquest,28,LB,14,2,250,6-3,USC,10/24/1970,5,2,Washington Redskins / 8th / 212th pick /1993
GNB,1998,22,Darick Holmes,27,RB,11,4,226,6-0,Portland St.,7/1/1971,3,5,Buffalo Bills / 7th / 244th pick /1995
GNB,1998,32,Travis Jervey,26,RB,8,5,222,6-0,The Citadel,5/5/1972,3,3,Green Bay Packers / 5th / 170th pick /1995
GNB,1998,48,Jim Kitts,26,RB,2,0,248,6-2,Ferrum,12/28/1972,1,0,
GNB,1998,53,George Koonce,30,LLB,14,14,245,6-1,"Chowan,East Carolina",10/15/1968,6,6,
