Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1980,60,Kurt Allerman,25,RILB/LILB,13,11,222,6-3,Penn St.,8/30/1955,3,5,St. Louis Cardinals / 3rd / 78th pick /1977
GNB,1980,59,John Anderson,24,LOLB,9,9,226,6-3,Michigan,2/14/1956,2,4,Green Bay Packers / 1st / 26th pick /1978
GNB,1980,44,Vickey Ray Anderson,24,RB,7,0,205,6-0,Oklahoma,5/3/1956,Rook,0,
GNB,1980,32,Steve Atkins,24,RB,9,3,216,6-0,Maryland,6/22/1956,1,1,Green Bay Packers / 2nd / 44th pick /1979
GNB,1980,62,Buddy Aydelette,24,T,9,0,256,6-4,Alabama,8/19/1956,Rook,1,Green Bay Packers / 7th / 169th pick /1980
GNB,1980,58,Bruce Beekley,24,LB,15,3,225,6-2,Oregon,12/15/1956,Rook,2,Atlanta Falcons / 10th / 266th pick /1979
GNB,1980,11,David Beverly,30,P,16,0,180,6-2,Auburn,8/19/1950,6,1,
GNB,1980,16,Tom Birney,24,K,7,0,220,6-4,Michigan St.,8/11/1956,1,0,
GNB,1980,74,Ken Brown,26,C,7,0,245,6-1,New Mexico,4/19/1954,1,0,
GNB,1980,77,Mike Butler,26,LDE,16,16,265,6-5,Kansas,4/4/1954,3,7,Green Bay Packers / 1st / 9th pick /1977
GNB,1980,65,Brian Cabral,24,LB,7,0,233,6-1,Colorado,6/23/1956,1,1,Atlanta Falcons / 4th / 95th pick /1978
GNB,1980,88,Ron Cassidy,23,WR,15,1,184,6-0,Utah St.,7/23/1957,1,1,Green Bay Packers / 8th / 193rd pick /1979
GNB,1980,82,Paul Coffman,24,TE,16,16,222,6-3,Kansas St.,3/29/1956,2,3,
GNB,1980,52,George Cumby,24,LB,9,2,220,6-0,Oklahoma,7/5/1956,Rook,1,Green Bay Packers / 1st / 26th pick /1980
GNB,1980,12,Lynn Dickey,31,QB,16,16,214,6-3,Kansas St.,10/19/1949,9,9,Houston Oilers / 3rd / 56th pick /1971
GNB,1980,92,Rich Dimler,24,DT,3,0,260,6-6,USC,7/18/1956,1,0,Cleveland Browns / 5th / 124th pick /1979
GNB,1980,53,Mike Douglass,25,ROLB,16,16,220,6-0,"Arizona St.,San Diego St.",3/15/1955,2,7,Green Bay Packers / 5th / 116th pick /1978
GNB,1980,31,Gerry Ellis,23,FB,15,13,221,5-11,Missouri,11/12/1957,Rook,6,Los Angeles Rams / 7th / 192nd pick /1980
GNB,1980,57,Derrel Gofourth,25,LG,16,16,260,6-3,Oklahoma St.,3/20/1955,3,6,Green Bay Packers / 7th / 172nd pick /1977
GNB,1980,24,Johnnie Gray,27,FS,16,16,185,5-11,Cal State-Fullerton,12/18/1953,5,8,
GNB,1980,51,Jim Gueno,26,LOLB,16,7,220,6-2,Tulane,1/15/1954,4,4,Green Bay Packers / 9th / 245th pick /1976
GNB,1980,69,Leotis Harris,25,RG,16,16,267,6-1,Arkansas,6/28/1955,2,6,Green Bay Packers / 6th / 144th pick /1978
GNB,1980,38,Estus Hood,25,LCB,15,15,183,5-11,Illinois St.,11/14/1955,2,6,Green Bay Packers / 3rd / 62nd pick /1978
GNB,1980,25,Harlan Huckleby,23,RB,16,0,199,6-1,Michigan,12/30/1957,1,0,New Orleans Saints / 5th / 120th pick /1979
GNB,1980,55,Mike Hunt,24,LB,3,3,240,6-2,Minnesota,10/6/1956,2,1,Green Bay Packers / 2nd / 34th pick /1978
GNB,1980,40,Eddie Lee Ivery,23,RB,16,16,210,6-0,Georgia Tech,7/30/1957,1,8,Green Bay Packers / 1st / 15th pick /1979
