Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,2007,78,Allen Barbre,23,T,7,0,310,6-4,Missouri Southern,6/22/1984,Rook,1,Green Bay Packers / 4th / 119th pick /2007
GNB,2007,56,Nick Barnett,26,MLB,16,16,228,6-2,Oregon St.,5/27/1981,4,13,Green Bay Packers / 1st / 29th pick /2003
GNB,2007,20,Atari Bigby,26,SS,16,16,211,5-11,Central Florida,9/19/1981,2,7,
GNB,2007,55,Desmond Bishop,23,LB,10,0,241,6-2,California,7/24/1984,Rook,1,Green Bay Packers / 6th / 192nd pick /2007
GNB,2007,27,Will Blackmon,23,DB,9,1,212,6-0,Boston Col.,10/27/1984,1,2,Green Bay Packers / 4th / 115th pick /2006
GNB,2007,19,Shaun Bodiford,25,WR,6,0,185,5-11,Portland St.,5/4/1982,1,0,
GNB,2007,93,Conrad Bolston,22,DT,1,0,304,6-3,Maryland,1/9/1985,Rook,0,
GNB,2007,24,Jarrett Bush,23,DB,14,1,200,6-0,Utah St.,5/21/1984,1,1,
GNB,2007,76,Chad Clifton,31,LT,16,16,320,6-5,Tennessee,6/26/1976,7,12,Green Bay Packers / 2nd / 44th pick /2000
GNB,2007,90,Colin Cole,27,DT,7,0,325,6-2,Iowa,6/24/1980,3,1,
GNB,2007,73,Daryn Colledge,25,LG,16,13,308,6-4,Boise St.,2/11/1982,1,8,Green Bay Packers / 2nd / 47th pick /2006
GNB,2007,36,Nick Collins,24,FS,13,13,207,5-11,Bethune-Cookman,8/16/1983,2,5,Green Bay Packers / 2nd / 51st pick /2005
GNB,2007,62,Junius Coston,24,RG,13,7,325,6-4,North Carolina A&T,11/5/1983,2,5,Green Bay Packers / 5th / 143rd pick /2005
GNB,2007,2,Mason Crosby,23,K,16,0,207,6-1,Colorado,9/3/1984,Rook,3,Green Bay Packers / 6th / 193rd pick /2007
GNB,2007,60,Rob Davis,39,LS,16,0,284,6-3,Shippensburg,12/10/1968,11,2,
GNB,2007,80,Donald Driver,32,WR,15,14,194,6-0,Alcorn St.,2/2/1975,8,10,Green Bay Packers / 7th / 213th pick /1999
GNB,2007,4,Brett Favre,38,QB,16,16,222,6-2,Southern Miss,10/10/1969,16,14,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,2007,83,Chris Francies,25,WR,1,0,190,6-2,Texas-El Paso,7/26/1982,1,0,
GNB,2007,88,Bubba Franks,29,TE,8,1,265,6-6,Miami (FL),1/6/1978,7,1,Green Bay Packers / 1st / 14th pick /2000
GNB,2007,94,Kabeer Gbaja-Biamila,30,DE,15,2,250,6-4,San Diego St.,9/24/1977,7,3,Green Bay Packers / 5th / 149th pick /2000
GNB,2007,25,Ryan Grant,25,RB,15,7,222,6-1,Notre Dame,12/9/1982,1,8,
GNB,2007,35,Korey Hall,24,FB,14,10,230,6-1,Boise St.,8/5/1983,Rook,0,Green Bay Packers / 6th / 191st pick /2007
GNB,2007,91,Justin Harrell,23,DT,7,2,300,6-5,Tennessee,2/14/1984,Rook,1,Green Bay Packers / 1st / 16th pick /2007
GNB,2007,31,Al Harris,33,RCB,16,16,190,6-1,Texas A&M-Kingsville,12/7/1974,9,12,Tampa Bay Buccaneers / 6th / 169th pick /1997
GNB,2007,50,A.J. Hawk,23,RLB,16,16,240,6-1,Ohio St.,1/6/1984,1,8,Green Bay Packers / 1st / 5th pick /2006
GNB,2007,18,Carlyle Holiday,26,WR,1,0,217,6-2,Notre Dame,10/4/1981,2,0,
GNB,2007,57,Jason Hunter,24,DE,16,0,270,6-4,Appalachian St.,8/28/1983,1,1,
GNB,2007,32,Brandon Jackson,22,RB,11,3,210,5-11,Nebraska,10/2/1985,Rook,3,Green Bay Packers / 2nd / 63rd pick /2007
GNB,2007,77,Cullen Jenkins,26,RDE,16,15,305,6-2,Central Michigan,1/20/1981,3,7,
GNB,2007,85,Greg Jennings,24,WR,13,13,198,6-0,Western Michigan,9/21/1983,1,9,Green Bay Packers / 2nd / 52nd pick /2006
GNB,2007,97,Johnny Jolly,24,RDT,10,7,325,6-3,Texas A&M,2/21/1983,1,4,Green Bay Packers / 6th / 183rd pick /2006
GNB,2007,89,James Jones,23,WR,16,9,208,6-1,San Jose St.,3/31/1984,Rook,7,Green Bay Packers / 3rd / 78th pick /2007
GNB,2007,74,Aaron Kampman,28,LDE,15,15,260,6-4,Iowa,11/30/1979,5,13,Green Bay Packers / 5th / 156th pick /2002
GNB,2007,87,Ryan Krause,26,TE,9,0,256,6-3,Nebraska-Omaha,6/16/1981,3,0,San Diego Chargers / 6th / 169th pick /2004
GNB,2007,30,John Kuhn,25,FB,16,1,250,6-0,Shippensburg,9/9/1982,1,0,
GNB,2007,86,Donald Lee,27,TE,15,12,248,6-4,Mississippi St.,8/31/1980,4,6,Miami Dolphins / 5th / 156th pick /2003
GNB,2007,82,Ruvell Martin,25,WR,15,5,214,6-4,Saginaw Valley St.,8/10/1982,1,2,
