Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1988,59,John Anderson,32,LOLB,14,14,226,6-3,Michigan,2/14/1956,10,7,Green Bay Packers / 1st / 26th pick /1978
GNB,1988,88,Albert Bell,24,WR,5,0,170,6-0,Alabama,4/23/1964,Rook,0,
GNB,1988,82,Scott Bolton,23,WR,4,0,188,6-0,Auburn,1/4/1965,Rook,0,Green Bay Packers / 12th / 312th pick /1988
GNB,1988,61,Jerry Boyarsky,29,NT,2,2,290,6-3,Pittsburgh,5/15/1959,7,1,New Orleans Saints / 5th / 128th pick /1981
GNB,1988,17,Don Bracken,26,P,16,0,214,6-1,Michigan,2/16/1962,3,1,
GNB,1988,32,Dave Brown,35,RCB,16,16,190,6-1,Michigan,1/16/1953,13,7,Pittsburgh Steelers / 1st / 26th pick /1975
GNB,1988,93,Robert Brown,28,RDE,16,16,268,6-2,"Chowan,Virginia Tech",5/21/1960,6,8,Green Bay Packers / 4th / 98th pick /1982
GNB,1988,5,Curtis Burrow,26,K,1,0,185,5-11,Central Arkansas,12/11/1962,Rook,-1,
GNB,1988,58,Mark Cannon,26,C,16,16,258,6-3,Texas-Arlington,6/14/1962,4,6,Green Bay Packers / 11th / 294th pick /1984
GNB,1988,76,Alphonso Carreker,26,LDE,14,11,268,6-6,Florida St.,5/25/1962,4,6,Green Bay Packers / 1st / 12th pick /1984
GNB,1988,30,Paul Ott Carruth,27,RB,15,4,220,6-1,Alabama,7/22/1961,2,2,
GNB,1988,26,Chuck Cecil,24,DB,16,2,185,6-0,Arizona,11/8/1964,Rook,3,Green Bay Packers / 4th / 89th pick /1988
GNB,1988,25,Patrick Collins,22,RB,5,0,177,5-9,Oklahoma,8/4/1966,Rook,0,Green Bay Packers / 8th / 200th pick /1988
GNB,1988,53,John Corker,30,LB,2,0,240,6-5,Oklahoma St.,12/29/1958,8,0,Houston Oilers / 5th / 134th pick /1980
GNB,1988,60,Dave Croston,25,T,16,1,280,6-5,Iowa,11/10/1963,Rook,1,Green Bay Packers / 3rd / 61st pick /1987
GNB,1988,36,Kenneth Davis,26,RB,9,7,208,5-10,TCU,4/16/1962,2,1,Green Bay Packers / 2nd / 41st pick /1986
GNB,1988,4,Dale Dawson,24,K,4,0,213,6-0,Eastern Kentucky,11/2/1964,1,0,
GNB,1988,56,Burnell Dent,25,LB,10,3,236,6-1,Tulane,3/16/1963,2,2,Green Bay Packers / 6th / 143rd pick /1986
GNB,1988,80,Clint Didier,29,TE,15,0,240,6-5,Portland St.,4/4/1959,6,0,Washington Redskins / 12th / 314th pick /1981
GNB,1988,9,Dean Dorsey,31,K,3,0,190,5-11,Toronto,3/13/1957,Rook,0,
GNB,1988,99,John Dorsey,28,RILB,16,6,240,6-2,Connecticut,8/31/1960,4,4,Green Bay Packers / 4th / 99th pick /1984
GNB,1988,85,Phil Epps,30,WR,6,3,165,5-10,TCU,11/11/1958,6,1,Green Bay Packers / 12th / 321st pick /1982
GNB,1988,21,Brent Fullwood,25,FB,14,10,209,5-11,Auburn,10/10/1963,1,3,Green Bay Packers / 1st / 4th pick /1987
GNB,1988,23,Tiger Greene,26,DB,16,4,194,6-0,Western Carolina,2/15/1962,3,2,
GNB,1988,89,Joey Hackett,30,TE,9,0,267,6-5,Elon,9/29/1958,2,0,
GNB,1988,74,Darryl Haley,27,G,13,0,269,6-4,Utah,2/16/1961,6,1,New England Patriots / 2nd / 55th pick /1982
GNB,1988,65,Ron Hallstrom,29,RG,16,16,300,6-6,"Iowa Central,Iowa",6/11/1959,6,6,Green Bay Packers / 1st / 22nd pick /1982
GNB,1988,97,Tim Harris,24,ROLB,16,16,260,6-6,Memphis,9/10/1964,2,15,Green Bay Packers / 4th / 84th pick /1986
GNB,1988,90,Nate Hill,22,DE,3,0,273,6-4,Auburn,2/21/1966,Rook,0,Green Bay Packers / 6th / 144th pick /1988
GNB,1988,50,Johnny Holland,23,RILB/LILB,13,13,231,6-2,Texas A&M,3/11/1965,1,7,Green Bay Packers / 2nd / 41st pick /1987
GNB,1988,38,Norman Jefferson,24,DB,2,0,183,5-10,LSU,8/7/1964,1,0,Green Bay Packers / 12th / 335th pick /1987
GNB,1988,62,Kani Kauahi,29,C,16,0,268,6-2,"Arizona St.,Hawaii",9/6/1959,6,1,
GNB,1988,81,Perry Kemp,27,WR,16,4,170,5-11,California (PA),12/31/1961,1,4,
GNB,1988,10,Blair Kiel,27,QB,1,0,209,6-0,Notre Dame,11/29/1961,4,0,Tampa Bay Buccaneers / 11th / 281st pick /1984
GNB,1988,22,Mark Lee,30,LCB,15,15,187,5-11,Washington,3/20/1958,8,7,Green Bay Packers / 2nd / 34th pick /1980
GNB,1988,7,Don Majkowski,24,QB,13,9,197,6-2,Virginia,2/25/1964,1,6,Green Bay Packers / 10th / 255th pick /1987
GNB,1988,44,Chris Mandeville,23,DB,2,0,213,6-1,UC Davis,2/1/1965,1,0,
GNB,1988,34,Larry Mason,27,RB,15,2,205,5-11,"Southern Miss,Troy",3/21/1961,1,2,
GNB,1988,88,Aubrey Matthews,26,WR,7,2,165,5-7,"Mississippi Gulf Coast CC,Delta St.",9/15/1962,2,1,
GNB,1988,57,Rich Moran,26,LG,16,16,276,6-3,San Diego St.,3/19/1962,3,6,Green Bay Packers / 3rd / 71st pick /1985
GNB,1988,37,Mark Murphy,30,SS,14,13,200,6-2,West Liberty St.,4/22/1958,8,8,
GNB,1988,79,Bob Nelson,29,NT,14,7,272,6-4,Miami (FL),3/3/1959,2,4,Miami Dolphins / 5th / 120th pick /1982
GNB,1988,72,Tom Neville,27,G,2,0,300,6-5,"Weber St.,Fresno St.",9/4/1961,2,0,
GNB,1988,91,Brian Noble,26,LILB,12,10,250,6-3,Arizona St.,9/6/1962,3,6,Green Bay Packers / 5th / 125th pick /1985
GNB,1988,96,Shawn Patterson,24,DE,15,4,267,6-5,Arizona St.,6/13/1964,Rook,4,Green Bay Packers / 2nd / 34th pick /1988
GNB,1988,28,Ron Pitts,26,DB,14,1,175,5-10,UCLA,10/14/1962,2,4,Buffalo Bills / 7th / 169th pick /1985
GNB,1988,46,Gary Richard,23,DB,10,0,171,5-9,Pittsburgh,10/9/1965,Rook,1,Green Bay Packers / 7th / 173rd pick /1988
GNB,1988,75,Ken Ruettgers,26,LT,15,15,295,6-6,USC,8/20/1962,3,5,Green Bay Packers / 1st / 7th pick /1985
GNB,1988,83,Patrick Scott,24,WR,16,0,170,5-10,Grambling St.,9/13/1964,1,2,Green Bay Packers / 11th / 282nd pick /1987
GNB,1988,84,Sterling Sharpe,23,WR,16,16,207,6-0,South Carolina,4/6/1965,Rook,5,Green Bay Packers / 1st / 7th pick /1988
GNB,1988,51,Ron Simpkins,30,LB,7,0,235,6-1,Michigan,4/2/1958,8,1,Cincinnati Bengals / 7th / 167th pick /1980
GNB,1988,87,Walter Stanley,26,WR,7,7,180,5-9,"Colorado,Colorado Mesa",11/5/1962,3,3,Green Bay Packers / 4th / 98th pick /1985
GNB,1988,54,Scott Stephen,24,LB,16,0,237,6-2,Arizona St.,6/18/1964,1,1,Green Bay Packers / 3rd / 69th pick /1987
GNB,1988,29,Ken Stills,25,FS,14,13,185,5-10,Wisconsin,9/6/1963,3,7,Green Bay Packers / 8th / 209th pick /1985
GNB,1988,45,Lavale Thomas,25,RB,1,0,205,6-0,Fresno St.,12/12/1963,1,0,
GNB,1988,70,Keith Uecker,28,RT,16,16,278,6-5,Auburn,6/29/1960,6,6,Denver Broncos / 9th / 243rd pick /1982
GNB,1988,52,Mike Weddington,28,LB,16,2,245,6-4,Oklahoma,10/9/1960,2,3,
GNB,1988,86,Ed West,27,TE,16,16,250,6-1,Auburn,8/2/1961,4,2,
GNB,1988,68,Blaise Winter,26,NT,16,8,278,6-3,Syracuse,1/31/1962,4,6,Indianapolis Colts / 2nd / 35th pick /1984
GNB,1988,33,Keith Woodside,24,RB,16,9,203,5-11,Texas A&M,7/29/1964,Rook,3,Green Bay Packers / 3rd / 61st pick /1988
GNB,1988,16,Randy Wright,27,QB,8,7,200,6-2,Wisconsin,1/21/1961,4,1,Green Bay Packers / 6th / 153rd pick /1984
GNB,1988,8,Max Zendejas,25,K,8,0,184,5-11,Arizona,9/2/1963,2,1,Dallas Cowboys / 4th / 100th pick /1986
