Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1983,59,John Anderson,27,LOLB,16,16,226,6-3,Michigan,2/14/1956,5,7,Green Bay Packers / 1st / 26th pick /1978
GNB,1983,72,Greg Boyd,31,DE,12,1,274,6-6,San Diego St.,9/15/1952,6,1,New England Patriots / 6th / 170th pick /1976
GNB,1983,73,Byron Braggs,24,LDE,16,14,290,6-4,Alabama,10/10/1959,2,6,Green Bay Packers / 5th / 117th pick /1981
GNB,1983,93,Robert Brown,23,DE,16,0,268,6-2,"Chowan,Virginia Tech",5/21/1960,1,1,Green Bay Packers / 4th / 98th pick /1982
GNB,1983,19,Rich Campbell,25,QB,1,0,224,6-4,California,12/21/1958,2,0,Green Bay Packers / 1st / 6th pick /1981
GNB,1983,88,Ron Cassidy,26,WR,12,0,184,6-0,Utah St.,7/23/1957,4,0,Green Bay Packers / 8th / 193rd pick /1979
GNB,1983,33,Jessie Clark,23,RB,16,0,231,6-0,"Arkansas,Louisiana Tech",1/3/1960,Rook,5,Green Bay Packers / 7th / 188th pick /1983
GNB,1983,82,Paul Coffman,27,TE,16,16,222,6-3,Kansas St.,3/29/1956,5,7,
GNB,1983,52,George Cumby,27,RILB,15,15,220,6-0,Oklahoma,7/5/1956,3,5,Green Bay Packers / 1st / 26th pick /1980
GNB,1983,57,Mike Curcio,26,LB,13,0,237,6-1,Temple,1/24/1957,2,1,Philadelphia Eagles / 8th / 218th pick /1980
GNB,1983,12,Lynn Dickey,34,QB,16,16,214,6-3,Kansas St.,10/19/1949,12,14,Houston Oilers / 3rd / 56th pick /1971
GNB,1983,53,Mike Douglass,28,ROLB,15,15,220,6-0,"Arizona St.,San Diego St.",3/15/1955,5,7,Green Bay Packers / 5th / 116th pick /1978
GNB,1983,61,Dave Drechsler,23,LG,16,12,264,6-3,North Carolina,7/18/1960,Rook,7,Green Bay Packers / 2nd / 48th pick /1983
GNB,1983,31,Gerry Ellis,26,FB/RB,15,14,221,5-11,Missouri,11/12/1957,3,10,Los Angeles Rams / 7th / 192nd pick /1980
GNB,1983,85,Phil Epps,25,WR,16,0,165,5-10,TCU,11/11/1958,1,4,Green Bay Packers / 12th / 321st pick /1982
GNB,1983,11,Eddie Garcia,24,K,12,0,178,5-8,SMU,4/15/1959,Rook,0,Green Bay Packers / 10th / 264th pick /1982
GNB,1983,77,Charlie Getty,31,T,15,4,265,6-4,Penn St.,7/24/1952,9,3,Kansas City Chiefs / 2nd / 41st pick /1974
GNB,1983,24,Johnnie Gray,30,SS,16,16,185,5-11,Cal State-Fullerton,12/18/1953,8,6,
GNB,1983,65,Ron Hallstrom,24,T,16,0,300,6-6,"Iowa Central,Iowa",6/11/1959,1,1,Green Bay Packers / 1st / 22nd pick /1982
GNB,1983,69,Leotis Harris,28,G,5,3,267,6-1,Arkansas,6/28/1955,5,2,Green Bay Packers / 6th / 144th pick /1978
GNB,1983,23,Maurice Harvey,27,DB,4,4,190,5-10,Ball St.,1/14/1956,5,1,Oakland Raiders / 4th / 86th pick /1978
GNB,1983,38,Estus Hood,28,DB,16,0,183,5-11,Illinois St.,11/14/1955,5,1,Green Bay Packers / 3rd / 62nd pick /1978
GNB,1983,25,Harlan Huckleby,26,RB,16,2,199,6-1,Michigan,12/30/1957,3,2,New Orleans Saints / 5th / 120th pick /1979
GNB,1983,74,Tim Huffman,24,RG,15,6,277,6-5,Notre Dame,8/31/1959,2,4,Green Bay Packers / 9th / 227th pick /1981
GNB,1983,40,Eddie Lee Ivery,26,RB,8,8,210,6-0,Georgia Tech,7/30/1957,4,4,Green Bay Packers / 1st / 15th pick /1979
GNB,1983,83,John Jefferson,27,WR,16,16,198,6-1,Arizona St.,2/3/1956,5,7,San Diego Chargers / 1st / 14th pick /1978
GNB,1983,99,Charles Johnson,26,NT,14,7,262,6-1,Maryland,6/29/1957,4,3,Green Bay Packers / 3rd / 71st pick /1979
GNB,1983,90,Ezra Johnson,28,RDE,16,16,250,6-4,Morris Brown,10/2/1955,6,7,Green Bay Packers / 1st / 28th pick /1977
GNB,1983,21,Mike Jolly,25,DB,12,0,188,6-3,Michigan,3/19/1958,3,1,New Orleans Saints / 4th / 96th pick /1980
GNB,1983,63,Terry Jones,27,NT,1,1,259,6-2,Alabama,11/8/1956,5,0,Green Bay Packers / 11th / 284th pick /1978
GNB,1983,64,Syd Kitson,25,RG,16,9,258,6-4,Wake Forest,9/27/1958,3,5,Green Bay Packers / 3rd / 61st pick /1980
GNB,1983,68,Greg Koch,28,RT,15,14,270,6-4,Arkansas,6/14/1955,6,7,Green Bay Packers / 2nd / 39th pick /1977
GNB,1983,62,Jim Laughlin,25,LB,15,1,222,6-0,Ohio St.,7/5/1958,3,1,Atlanta Falcons / 4th / 91st pick /1980
GNB,1983,22,Mark Lee,25,LCB,16,16,187,5-11,Washington,3/20/1958,3,7,Green Bay Packers / 2nd / 34th pick /1980
GNB,1983,56,Cliff Lewis,24,LB,16,1,226,6-1,Southern Miss,11/9/1959,2,1,Green Bay Packers / 12th / 311th pick /1981
GNB,1983,81,Gary Lewis,25,TE,16,2,234,6-5,Texas-Arlington,12/30/1958,2,2,Green Bay Packers / 2nd / 35th pick /1981
GNB,1983,26,Tim Lewis,22,RCB,16,7,194,5-11,Pittsburgh,12/18/1961,Rook,4,Green Bay Packers / 1st / 11th pick /1983
GNB,1983,80,James Lofton,27,WR,16,16,192,6-3,Stanford,7/5/1956,5,12,Green Bay Packers / 1st / 6th pick /1978
GNB,1983,54,Larry McCarren,32,C,16,16,246,6-3,Illinois,11/9/1951,10,11,Green Bay Packers / 12th / 308th pick /1973
GNB,1983,29,Mike McCoy,30,RCB,9,9,183,5-11,Colorado,8/16/1953,7,3,Green Bay Packers / 3rd / 72nd pick /1976
GNB,1983,39,Mike Meade,23,FB,16,6,228,5-11,Penn St.,2/12/1960,1,2,Green Bay Packers / 5th / 126th pick /1982
GNB,1983,78,Casey Merrill,26,DE,5,2,254,6-4,UC Davis,7/16/1957,4,1,Cincinnati Bengals / 5th / 113th pick /1979
GNB,1983,37,Mark Murphy,25,FS,16,12,200,6-2,West Liberty St.,4/22/1958,3,5,
GNB,1983,44,Dwayne O'Steen,29,DB,7,0,193,6-1,"California,San Jose St.",12/20/1954,5,0,
GNB,1983,57,Chet Parlavecchio,23,LB,3,0,225,6-2,Penn St.,2/14/1960,Rook,0,Green Bay Packers / 6th / 152nd pick /1982
GNB,1983,51,Guy Prather,25,LB,16,0,230,6-2,Grambling St.,3/28/1958,2,1,
GNB,1983,58,Larry Rubens,24,C,16,0,253,6-1,Montana St.,1/25/1959,1,1,
GNB,1983,70,Ron Sams,22,G,3,0,261,6-3,Pittsburgh,4/12/1961,Rook,0,Green Bay Packers / 6th / 160th pick /1983
GNB,1983,55,Randy Scott,24,LILB,6,5,223,6-1,Alabama,1/31/1959,2,2,
GNB,1983,13,Bucky Scribner,23,P,16,0,207,6-0,Kansas,7/11/1960,Rook,2,Green Bay Packers / 11th / 299th pick /1983
GNB,1983,91,Daryle Skaugstad,26,NT,9,2,254,6-5,California,4/8/1957,2,1,Houston Oilers / 2nd / 52nd pick /1980
GNB,1983,79,Ron Spears,24,DE,13,1,255,6-6,San Diego St.,11/23/1959,1,1,
GNB,1983,10,Jan Stenerud,41,K,16,0,187,6-2,Montana St.,11/26/1942,16,5,Kansas City Chiefs / 3rd / 24th pick /1966
GNB,1983,67,Karl Swanke,26,LT,16,16,257,6-6,Boston Col.,12/29/1957,3,8,Green Bay Packers / 6th / 143rd pick /1980
GNB,1983,75,Richard Turner,24,NT,6,5,260,6-2,Oklahoma,2/14/1959,2,2,Green Bay Packers / 4th / 105th pick /1981
GNB,1983,17,David Whitehurst,28,QB,4,0,204,6-2,Furman,4/27/1955,6,0,Green Bay Packers / 8th / 206th pick /1977
GNB,1983,50,Rich Wingo,27,LILB,16,10,230,6-1,Alabama,7/16/1956,4,4,Green Bay Packers / 7th / 184th pick /1979
GNB,1983,20,Chet Winters,23,RB,4,0,205,5-11,Oklahoma,10/22/1960,Rook,0,
