Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1993,34,Edgar Bennett,24,FB,16,14,217,6-0,Florida St.,2/15/1969,1,10,Green Bay Packers / 4th / 103rd pick /1992
GNB,1993,90,Tony Bennett,26,ROLB,10,7,250,6-2,Mississippi,7/1/1967,3,4,Green Bay Packers / 1st / 18th pick /1990
GNB,1993,62,Matt Brock,27,RDE,16,13,300,6-5,Oregon,1/14/1966,4,7,Green Bay Packers / 3rd / 58th pick /1989
GNB,1993,87,Robert Brooks,23,WR,14,0,177,6-0,South Carolina,6/23/1970,1,3,Green Bay Packers / 3rd / 62nd pick /1992
GNB,1993,71,Gilbert Brown,22,DT,2,0,340,6-2,Kansas,2/22/1971,Rook,0,Minnesota Vikings / 3rd / 79th pick /1993
GNB,1993,27,Terrell Buckley,22,LCB,16,16,180,5-10,Florida St.,6/7/1971,1,7,Green Bay Packers / 1st / 5th pick /1992
GNB,1993,36,LeRoy Butler,25,SS,16,16,197,6-0,Florida St.,7/19/1968,3,16,Green Bay Packers / 2nd / 48th pick /1990
GNB,1993,63,James Campen,29,C,4,4,269,6-3,"Sacramento CC,Tulane",6/11/1964,6,2,
GNB,1993,89,Mark Chmura,24,TE,14,0,248,6-5,Boston Col.,2/22/1969,1,0,Green Bay Packers / 6th / 157th pick /1992
GNB,1993,83,Mark Clayton,32,WR,16,15,177,5-9,Louisville,4/8/1961,10,4,Miami Dolphins / 8th / 223rd pick /1983
GNB,1993,54,Keo Coleman,23,LB,12,2,255,6-1,Mississippi St.,5/1/1970,1,2,New York Jets / 4th / 96th pick /1992
GNB,1993,55,Brett Collins,25,LB,4,0,226,6-1,Washington,10/8/1968,1,0,Green Bay Packers / 12th / 314th pick /1992
GNB,1993,81,Shawn Collins,26,WR,4,0,207,6-2,Northern Arizona,2/20/1967,4,0,Atlanta Falcons / 1st / 27th pick /1989
GNB,1993,99,Don Davey,25,DE,9,0,273,6-4,Wisconsin,4/8/1968,2,1,Green Bay Packers / 3rd / 67th pick /1991
GNB,1993,11,Ty Detmer,26,QB,3,0,189,6-0,BYU,10/30/1967,1,0,Green Bay Packers / 9th / 230th pick /1992
GNB,1993,72,Earl Dotson,23,T,13,0,315,6-4,Texas A&M-Kingsville,12/17/1970,Rook,1,Green Bay Packers / 3rd / 81st pick /1993
GNB,1993,33,Doug Evans,23,DB,16,0,188,6-1,Louisiana Tech,5/13/1970,Rook,2,Green Bay Packers / 6th / 141st pick /1993
GNB,1993,4,Brett Favre,24,QB,16,16,222,6-2,Southern Miss,10/10/1969,2,13,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,1993,76,Harry Galbreath,28,RG,16,16,280,6-1,Tennessee,1/1/1965,5,8,Miami Dolphins / 8th / 212th pick /1988
GNB,1993,98,David Grant,28,DE,7,0,277,6-4,West Virginia,9/17/1965,5,1,Cincinnati Bengals / 4th / 84th pick /1988
GNB,1993,30,Corey Harris,24,DB,11,0,213,5-11,Vanderbilt,10/25/1969,1,0,Houston Oilers / 3rd / 77th pick /1992
GNB,1993,80,Jackie Harris,25,TE,12,12,244,6-4,La-Monroe,1/4/1968,3,7,Green Bay Packers / 4th / 102nd pick /1990
GNB,1993,24,Tim Hauck,27,DB,13,0,187,5-10,"Pacific (OR),Montana",12/20/1966,3,1,
GNB,1993,50,Johnny Holland,28,RILB,16,16,231,6-2,Texas A&M,3/11/1965,6,9,Green Bay Packers / 2nd / 41st pick /1987
GNB,1993,67,Paul Hutchins,23,T,1,0,335,6-5,Western Michigan,2/11/1970,Rook,0,Green Bay Packers / 6th / 152nd pick /1993
