Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,2001,31,Chris Akins,25,DB,11,0,200,5-11,"Arkansas,Ark-Pine Bluff",11/29/1976,2,1,Green Bay Packers / 7th / 212th pick /1999
GNB,2001,9,Josh Bidwell,25,P,16,0,230,6-3,Oregon,3/13/1976,1,2,Green Bay Packers / 4th / 133rd pick /1999
GNB,2001,28,Matt Bowen,25,DB,5,0,203,6-1,Iowa,11/12/1976,1,0,St. Louis Rams / 6th / 198th pick /2000
GNB,2001,85,Corey Bradford,26,WR,16,6,197,6-1,"Hinds CC,Jackson St.",12/8/1975,3,6,Green Bay Packers / 5th / 150th pick /1998
GNB,2001,93,Gilbert Brown,30,LDT,11,11,340,6-2,Kansas,2/22/1971,8,6,Minnesota Vikings / 3rd / 79th pick /1993
GNB,2001,36,LeRoy Butler,33,SS,9,9,197,6-0,Florida St.,7/19/1968,11,5,Green Bay Packers / 2nd / 48th pick /1990
GNB,2001,76,Chad Clifton,25,LT,14,13,320,6-5,Tennessee,6/26/1976,1,7,Green Bay Packers / 2nd / 44th pick /2000
GNB,2001,87,Bobby Collins,25,TE,4,0,246,6-4,"East Mississippi CC,North Alabama",8/20/1976,2,0,Buffalo Bills / 4th / 122nd pick /1999
GNB,2001,60,Rob Davis,33,LS,16,0,284,6-3,Shippensburg,12/10/1968,5,3,
GNB,2001,81,Tyrone Davis,29,TE,4,2,240,6-4,Virginia,6/30/1972,6,0,New York Jets / 4th / 107th pick /1995
GNB,2001,59,Na'il Diggs,23,LLB,16,16,240,6-4,Ohio St.,7/8/1978,1,9,Green Bay Packers / 4th / 98th pick /2000
GNB,2001,72,Earl Dotson,31,T,12,0,315,6-4,Texas A&M-Kingsville,12/17/1970,8,1,Green Bay Packers / 3rd / 81st pick /1993
GNB,2001,71,Santana Dotson,32,RDT,16,13,278,6-5,Baylor,12/19/1969,9,7,Tampa Bay Buccaneers / 5th / 132nd pick /1992
GNB,2001,80,Donald Driver,26,WR,13,2,194,6-0,Alcorn St.,2/2/1975,2,2,Green Bay Packers / 7th / 213th pick /1999
GNB,2001,24,Antuan Edwards,24,DB,3,0,210,6-1,Clemson,5/26/1977,2,1,Green Bay Packers / 1st / 25th pick /1999
GNB,2001,4,Brett Favre,32,QB,16,16,222,6-2,Southern Miss,10/10/1969,10,15,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,2001,89,Robert Ferguson,22,WR,1,0,210,6-1,Texas A&M,12/17/1979,Rook,0,Green Bay Packers / 2nd / 41st pick /2001
GNB,2001,58,Mike Flanagan,28,C,16,16,297,6-5,UCLA,11/10/1973,3,8,Green Bay Packers / 3rd / 90th pick /1996
GNB,2001,75,Jim Flanigan,30,LDT,16,8,290,6-2,Notre Dame,8/27/1971,7,6,Chicago Bears / 3rd / 74th pick /1994
GNB,2001,88,Bubba Franks,23,TE,16,14,265,6-6,Miami (FL),1/6/1978,1,3,Green Bay Packers / 1st / 14th pick /2000
GNB,2001,86,Antonio Freeman,29,WR,16,16,198,6-1,Virginia Tech,5/27/1972,6,9,Green Bay Packers / 3rd / 90th pick /1995
GNB,2001,94,Kabeer Gbaja-Biamila,24,DE,16,0,250,6-4,San Diego St.,9/24/1977,1,3,Green Bay Packers / 5th / 149th pick /2000
GNB,2001,57,Chris Gizzi,26,LB,12,1,235,6-0,Air Force,3/8/1975,1,2,
GNB,2001,29,Herbert Goodman,24,RB,7,0,203,5-11,Graceland College (IA),8/31/1977,1,0,
GNB,2001,30,Ahman Green,24,RB,16,16,218,6-0,Nebraska,2/16/1977,3,18,Seattle Seahawks / 3rd / 76th pick /1998
GNB,2001,55,Bernardo Harris,30,MLB,16,16,247,6-2,North Carolina,10/15/1971,6,10,
GNB,2001,33,William Henderson,30,FB,16,8,252,6-1,North Carolina,2/19/1971,6,2,Green Bay Packers / 3rd / 66th pick /1995
GNB,2001,90,Vonnie Holliday,26,LDE,16,16,288,6-5,North Carolina,12/11/1975,3,11,Green Bay Packers / 1st / 19th pick /1998
GNB,2001,56,Rob Holmberg,30,LB,4,2,230,6-3,"Navy,Penn St.",5/6/1971,7,1,Los Angeles Raiders / 7th / 217th pick /1994
GNB,2001,97,Cletidus Hunt,25,DT,12,4,305,6-4,"Northwest Mississippi CC,Kentucky St.",1/2/1976,2,3,Green Bay Packers / 3rd / 94th pick /1999
GNB,2001,23,Billy Jenkins,27,DB,6,0,205,5-10,Howard,7/8/1974,4,0,
GNB,2001,21,Bhawoh Jue,22,SS,15,7,200,6-0,Penn St.,5/24/1979,Rook,5,Green Bay Packers / 3rd / 71st pick /2001
GNB,2001,82,Charles Lee,24,WR,7,0,227,6-3,Central Florida,11/19/1977,1,0,Green Bay Packers / 7th / 242nd pick /2000
GNB,2001,25,Dorsey Levens,31,RB,15,1,230,6-1,"Notre Dame,Georgia Tech",5/21/1970,7,3,Green Bay Packers / 5th / 149th pick /1994
GNB,2001,8,Ryan Longwell,27,K,16,0,200,6-0,California,8/16/1974,4,2,
GNB,2001,98,Billy Lyon,28,DE,12,0,295,6-5,Marshall,12/10/1973,3,2,
GNB,2001,51,Torrance Marshall,24,LB,14,1,255,6-2,Oklahoma,6/12/1977,Rook,2,Green Bay Packers / 3rd / 72nd pick /2001
GNB,2001,83,David Martin,22,TE,14,1,264,6-4,Tennessee,3/13/1979,Rook,2,Green Bay Packers / 6th / 198th pick /2001
GNB,2001,27,Tod McBride,25,DB,16,0,208,6-1,UCLA,1/26/1976,2,1,
GNB,2001,34,Mike McKenzie,25,LCB,16,16,194,6-0,Memphis,4/26/1976,2,9,Green Bay Packers / 3rd / 87th pick /1999
GNB,2001,32,Rondell Mealey,24,RB,11,0,224,6-0,LSU,2/24/1977,Rook,1,Green Bay Packers / 7th / 252nd pick /2000
GNB,2001,53,Andre O'Neal,26,LB,2,0,235,6-1,Marshall,12/12/1975,1,1,
GNB,2001,18,Doug Pederson,33,QB,16,0,220,6-3,La-Monroe,1/31/1968,8,0,
GNB,2001,99,Jamal Reynolds,22,DE,6,0,260,6-3,Florida St.,2/20/1979,Rook,1,Green Bay Packers / 1st / 10th pick /2001
GNB,2001,62,Marco Rivera,29,RG,16,16,309,6-4,Penn St.,4/26/1972,4,8,Green Bay Packers / 6th / 208th pick /1996
GNB,2001,20,Allen Rossum,26,DB,6,0,178,5-8,Notre Dame,10/22/1975,3,1,Philadelphia Eagles / 3rd / 85th pick /1998
GNB,2001,84,Bill Schroeder,30,WR,14,14,200,6-3,Wisconsin–LaCrosse,1/9/1971,4,10,Green Bay Packers / 6th / 181st pick /1994
GNB,2001,42,Darren Sharper,26,FS,16,16,210,6-2,William & Mary,11/3/1975,4,10,Green Bay Packers / 2nd / 60th pick /1997
GNB,2001,79,Barry Stokes,28,T,16,3,310,6-4,Eastern Michigan,12/20/1973,3,3,
GNB,2001,65,Mark Tauscher,24,RT,16,16,320,6-3,Wisconsin,6/17/1977,1,8,Green Bay Packers / 7th / 224th pick /2000
GNB,2001,22,Keith Thibodeaux,27,DB,7,0,189,5-11,Northwestern St. (LA),5/16/1974,4,1,Washington Redskins / 5th / 140th pick /1997
GNB,2001,91,John Thierry,30,RDE,12,12,265,6-4,Alcorn St.,9/4/1971,7,7,Chicago Bears / 1st / 11th pick /1994
GNB,2001,68,Mike Wahle,24,LG,16,16,304,6-6,Navy,3/29/1977,3,8,Green Bay Packers / 2nd / 1st pick /1998Supp
GNB,2001,95,Rod Walker,25,DT,11,0,320,6-3,Troy,2/4/1976,1,1,
GNB,2001,54,Nate Wayne,26,RLB,12,12,229,6-0,Mississippi,1/12/1975,3,9,Denver Broncos / 7th / 219th pick /1998
GNB,2001,50,K.D. Williams,28,LB,12,0,240,6-0,Henderson St.,4/22/1973,2,2,
GNB,2001,37,Tyrone Williams,28,RCB,16,16,193,5-11,Nebraska,5/31/1973,5,10,Green Bay Packers / 3rd / 93rd pick /1996
GNB,2001,52,Frank Winters,37,C,4,0,291,6-3,Western Illinois,1/23/1964,14,0,Cleveland Browns / 10th / 276th pick /1987
