Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1997,82,Don Beebe,33,WR,10,0,185,5-11,"Western Illinois,Aurora,Chadron St.",12/18/1964,8,0,Buffalo Bills / 3rd / 82nd pick /1989
GNB,1997,13,Steve Bono,35,QB,2,0,215,6-4,UCLA,5/11/1962,12,0,Minnesota Vikings / 6th / 142nd pick /1985
GNB,1997,22,Bucky Brooks,26,DB,3,0,192,6-0,North Carolina,1/22/1971,3,0,Buffalo Bills / 2nd / 48th pick /1994
GNB,1997,87,Robert Brooks,27,WR,15,15,177,6-0,South Carolina,6/23/1970,5,12,Green Bay Packers / 3rd / 62nd pick /1992
GNB,1997,93,Gilbert Brown,26,RDT,12,12,340,6-2,Kansas,2/22/1971,4,5,Minnesota Vikings / 3rd / 79th pick /1993
GNB,1997,36,LeRoy Butler,29,SS,16,16,197,6-0,Florida St.,7/19/1968,7,14,Green Bay Packers / 2nd / 48th pick /1990
GNB,1997,89,Mark Chmura,28,TE,15,14,248,6-5,Boston Col.,2/22/1969,4,5,Green Bay Packers / 6th / 157th pick /1992
GNB,1997,91,Shannon Clavelle,24,DE,6,0,287,6-2,Colorado,10/12/1973,2,0,Buffalo Bills / 6th / 185th pick /1995
GNB,1997,26,Mark Collins,33,DB,1,0,196,5-10,Cal State-Fullerton,1/16/1964,11,0,New York Giants / 2nd / 44th pick /1986
GNB,1997,44,Chris Darkins,23,DB,14,0,205,6-0,Minnesota,4/30/1974,Rook,1,Green Bay Packers / 4th / 123rd pick /1996
GNB,1997,60,Rob Davis,29,LS,7,0,284,6-3,Shippensburg,12/10/1968,1,1,
GNB,1997,81,Tyrone Davis,25,TE,13,0,240,6-4,Virginia,6/30/1972,2,0,New York Jets / 4th / 107th pick /1995
GNB,1997,67,Jeff Dellenbach,34,C,14,5,290,6-6,Wisconsin,2/14/1963,12,3,Miami Dolphins / 4th / 111th pick /1985
GNB,1997,72,Earl Dotson,27,RT,13,13,315,6-4,Texas A&M-Kingsville,12/17/1970,4,7,Green Bay Packers / 3rd / 81st pick /1993
GNB,1997,71,Santana Dotson,28,LDT,16,16,278,6-5,Baylor,12/19/1969,5,9,Tampa Bay Buccaneers / 5th / 132nd pick /1992
GNB,1997,33,Doug Evans,27,RCB,15,15,188,6-1,Louisiana Tech,5/13/1970,4,13,Green Bay Packers / 6th / 141st pick /1993
