Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1994,34,Edgar Bennett,25,FB,16,15,217,6-0,Florida St.,2/15/1969,2,11,Green Bay Packers / 4th / 103rd pick /1992
GNB,1994,94,Matt Brock,28,DT,5,0,300,6-5,Oregon,1/14/1966,5,0,Green Bay Packers / 3rd / 58th pick /1989
GNB,1994,87,Robert Brooks,24,WR,16,16,177,6-0,South Carolina,6/23/1970,2,9,Green Bay Packers / 3rd / 62nd pick /1992
GNB,1994,71,Gary Brown,23,T,1,0,307,6-4,Georgia Tech,6/25/1971,Rook,0,Pittsburgh Steelers / 5th / 148th pick /1994
GNB,1994,93,Gilbert Brown,23,DT,13,1,340,6-2,Kansas,2/22/1971,1,2,Minnesota Vikings / 3rd / 79th pick /1993
GNB,1994,8,Mark Brunell,24,QB,2,0,215,6-1,Washington,9/17/1970,1,0,Green Bay Packers / 5th / 118th pick /1993
GNB,1994,27,Terrell Buckley,23,LCB,16,16,180,5-10,Florida St.,6/7/1971,2,7,Green Bay Packers / 1st / 5th pick /1992
GNB,1994,36,LeRoy Butler,26,SS,13,13,197,6-0,Florida St.,7/19/1968,4,6,Green Bay Packers / 2nd / 48th pick /1990
GNB,1994,89,Mark Chmura,25,TE,14,4,248,6-5,Boston Col.,2/22/1969,1,2,Green Bay Packers / 6th / 157th pick /1992
GNB,1994,32,Reggie Cobb,26,RB,16,13,212,6-1,Tennessee,7/7/1968,4,8,Tampa Bay Buccaneers / 2nd / 30th pick /1990
GNB,1994,99,Don Davey,26,DE,16,2,273,6-4,Wisconsin,4/8/1968,3,2,Green Bay Packers / 3rd / 67th pick /1991
GNB,1994,72,Earl Dotson,24,T,4,0,315,6-4,Texas A&M-Kingsville,12/17/1970,1,0,Green Bay Packers / 3rd / 81st pick /1993
GNB,1994,21,Forey Duckett,24,DB,3,0,195,6-3,Nevada,2/5/1970,Rook,0,Cincinnati Bengals / 5th / 117th pick /1993
GNB,1994,63,Jamie Dukes,30,C,6,6,285,6-1,Florida St.,6/14/1964,8,4,
GNB,1994,33,Doug Evans,24,RCB,16,15,188,6-1,Louisiana Tech,5/13/1970,1,6,Green Bay Packers / 6th / 141st pick /1993
GNB,1994,4,Brett Favre,25,QB,16,16,222,6-2,Southern Miss,10/10/1969,3,16,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,1994,76,Harry Galbreath,29,RG,16,16,280,6-1,Tennessee,1/1/1965,6,10,Miami Dolphins / 8th / 212th pick /1988
GNB,1994,58,Ruffin Hamilton,23,LB,5,0,235,6-1,Tulane,3/2/1971,Rook,0,Green Bay Packers / 6th / 175th pick /1994
GNB,1994,30,Corey Harris,25,DB,16,2,213,5-11,Vanderbilt,10/25/1969,2,2,Houston Oilers / 3rd / 77th pick /1992
GNB,1994,24,Tim Hauck,28,DB,13,3,187,5-10,"Pacific (OR),Montana",12/20/1966,4,2,
GNB,1994,17,Craig Hentrich,23,P,16,0,213,6-3,Notre Dame,5/18/1971,1,2,New York Jets / 8th / 200th pick /1993
GNB,1994,70,Charles Hope,24,G,6,0,303,6-3,Central State (OH),3/12/1970,Rook,1,
