Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1999,10,Louie Aguiar,33,P,15,0,215,6-2,Utah St.,6/30/1966,8,1,
GNB,1999,70,Joe Andruzzi,24,G,8,3,315,6-3,Southern Connecticut St.,8/23/1975,1,2,
GNB,1999,88,Jahine Arnold,26,WR,1,0,187,6-0,Fresno St.,6/19/1973,3,0,Pittsburgh Steelers / 4th / 132nd pick /1996
GNB,1999,46,Rodney Artmore,25,DB,5,0,210,6-0,Baylor,6/14/1974,Rook,0,
GNB,1999,94,Roy Barker,30,DE,1,0,287,6-5,North Carolina,2/14/1969,7,0,Minnesota Vikings / 4th / 98th pick /1992
GNB,1999,47,Tyrone Bell,25,DB,1,0,205,6-2,North Alabama,10/20/1974,Rook,0,San Diego Chargers / 6th / 178th pick /1999
GNB,1999,96,Vaughn Booker,31,LDE,14,14,290,6-5,Cincinnati,2/24/1968,5,6,
GNB,1999,85,Corey Bradford,24,WR,16,2,197,6-1,"Hinds CC,Jackson St.",12/8/1975,1,6,Green Bay Packers / 5th / 150th pick /1998
GNB,1999,93,Gilbert Brown,28,LDT,16,15,340,6-2,Kansas,2/22/1971,6,6,Minnesota Vikings / 3rd / 79th pick /1993
GNB,1999,36,LeRoy Butler,31,SS,16,16,197,6-0,Florida St.,7/19/1968,9,6,Green Bay Packers / 2nd / 48th pick /1990
GNB,1999,89,Mark Chmura,30,TE,2,2,248,6-5,Boston Col.,2/22/1969,6,0,Green Bay Packers / 6th / 157th pick /1992
GNB,1999,45,Keith Crawford,29,DB,3,0,188,6-2,Howard Payne,11/21/1970,6,0,
GNB,1999,61,Scott Curry,24,T,5,0,300,6-5,Montana,12/25/1975,Rook,0,Green Bay Packers / 6th / 203rd pick /1999
GNB,1999,50,Anthony Davis,30,LB,14,1,235,6-0,Utah,3/7/1969,6,1,Houston Oilers / 11th / 301st pick /1992
GNB,1999,60,Rob Davis,31,LS,16,0,284,6-3,Shippensburg,12/10/1968,3,2,
GNB,1999,81,Tyrone Davis,27,TE,16,13,240,6-4,Virginia,6/30/1972,4,2,New York Jets / 4th / 107th pick /1995
GNB,1999,74,Antonio Dingle,23,DT,6,0,315,6-2,Virginia,10/7/1976,Rook,0,Pittsburgh Steelers / 7th / 214th pick /1999
GNB,1999,72,Earl Dotson,29,RT,15,15,315,6-4,Texas A&M-Kingsville,12/17/1970,6,7,Green Bay Packers / 3rd / 81st pick /1993
GNB,1999,71,Santana Dotson,30,RDT,12,12,278,6-5,Baylor,12/19/1969,7,11,Tampa Bay Buccaneers / 5th / 132nd pick /1992
GNB,1999,80,Donald Driver,24,WR,6,0,194,6-0,Alcorn St.,2/2/1975,Rook,0,Green Bay Packers / 7th / 213th pick /1999
GNB,1999,24,Antuan Edwards,22,DB,16,1,210,6-1,Clemson,5/26/1977,Rook,2,Green Bay Packers / 1st / 25th pick /1999
GNB,1999,4,Brett Favre,30,QB,16,16,222,6-2,Southern Miss,10/10/1969,8,13,Atlanta Falcons / 2nd / 33rd pick /1991
GNB,1999,58,Mike Flanagan,26,C,15,0,297,6-5,UCLA,11/10/1973,1,1,Green Bay Packers / 3rd / 90th pick /1996
GNB,1999,86,Antonio Freeman,27,WR,16,16,198,6-1,Virginia Tech,5/27/1972,4,9,Green Bay Packers / 3rd / 90th pick /1995
GNB,1999,49,Lamont Hall,25,TE,14,0,260,6-4,Clemson,11/16/1974,1,0,
GNB,1999,7,Chris Hanson,23,P,1,0,202,6-2,Marshall,10/25/1976,Rook,0,
GNB,1999,55,Bernardo Harris,28,MLB,16,15,247,6-2,North Carolina,10/15/1971,4,7,
GNB,1999,11,Matt Hasselbeck,24,QB,16,0,235,6-4,Boston Col.,9/25/1975,1,0,Green Bay Packers / 6th / 187th pick /1998
GNB,1999,75,Craig Heimburger,22,G,2,0,314,6-2,Missouri,2/3/1977,Rook,0,Green Bay Packers / 5th / 163rd pick /1999
GNB,1999,33,William Henderson,28,FB,16,13,252,6-1,North Carolina,2/19/1971,4,2,Green Bay Packers / 3rd / 66th pick /1995
GNB,1999,90,Vonnie Holliday,24,RDE,16,16,288,6-5,North Carolina,12/11/1975,1,8,Green Bay Packers / 1st / 19th pick /1998
GNB,1999,82,Desmond Howard,29,WR,8,0,185,5-10,Michigan,5/15/1970,7,0,Washington Redskins / 1st / 4th pick /1992
GNB,1999,97,Cletidus Hunt,23,DE,11,1,305,6-4,"Northwest Mississippi CC,Kentucky St.",1/2/1976,Rook,2,Green Bay Packers / 3rd / 94th pick /1999
GNB,1999,82,Charles Jordan,30,WR,4,0,182,5-11,Long Beach CC,10/9/1969,5,0,
GNB,1999,53,George Koonce,31,LLB,15,15,245,6-1,"Chowan,East Carolina",10/15/1968,7,6,
GNB,1999,25,Dorsey Levens,29,RB,14,14,230,6-1,"Notre Dame,Georgia Tech",5/21/1970,5,12,Green Bay Packers / 5th / 149th pick /1994
GNB,1999,8,Ryan Longwell,25,K,16,0,200,6-0,California,8/16/1974,2,4,
GNB,1999,98,Billy Lyon,26,DT,16,4,295,6-5,Marshall,12/10/1973,1,3,
GNB,1999,56,Kivuusama Mays,24,LB,3,0,247,6-3,North Carolina,1/7/1975,1,0,Minnesota Vikings / 4th / 110th pick /1998
GNB,1999,27,Tod McBride,23,DB,15,0,208,6-1,UCLA,1/26/1976,Rook,1,
GNB,1999,43,Scott McGarrahan,25,DB,13,0,200,6-1,New Mexico,2/12/1974,1,1,Green Bay Packers / 6th / 156th pick /1998
GNB,1999,95,Keith McKenzie,26,DE,16,2,267,6-3,Ball St.,10/17/1973,3,4,Green Bay Packers / 7th / 252nd pick /1996
GNB,1999,34,Mike McKenzie,23,LCB,16,16,194,6-0,Memphis,4/26/1976,Rook,7,Green Bay Packers / 3rd / 87th pick /1999
GNB,1999,63,Raleigh McKenzie,36,LG,16,7,290,6-2,Tennessee,2/8/1963,14,4,Washington Redskins / 11th / 290th pick /1985
GNB,1999,28,Basil Mitchell,24,RB,16,2,200,5-10,TCU,9/7/1975,Rook,2,
GNB,1999,57,Jim Nelson,24,LB,16,0,234,6-1,Penn St.,4/16/1975,1,2,
