Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1975,57,Ron Acks,31,LB,14,1,214,6-2,Illinois,10/3/1944,7,2,"Minnesota Vikings / 4th / 57th pick /1966, New York Jets / 16th / 141st pick /1966"
GNB,1975,88,Bert Askson,30,TE,14,0,223,6-3,Texas Southern,12/16/1945,4,4,Pittsburgh Steelers / 14th / 340th pick /1970
GNB,1975,69,Bill Bain,23,T,14,3,279,6-4,"Colorado,USC",8/9/1952,Rook,2,Green Bay Packers / 2nd / 47th pick /1975
GNB,1975,11,David Beverly,25,P,10,0,180,6-2,Auburn,8/19/1950,1,1,
GNB,1975,42,John Brockington,27,FB,14,12,225,6-1,Ohio St.,9/7/1948,4,6,Green Bay Packers / 1st / 9th pick /1971
GNB,1975,11,Steve Broussard,28,P,4,0,200,6-0,"Auburn,Southern Miss",7/19/1947,Rook,-1,
GNB,1975,19,Carlos Brown,23,QB,13,0,210,6-3,Pacific,7/31/1952,Rook,0,Green Bay Packers / 12th / 296th pick /1975
GNB,1975,28,Willie Buchanon,25,DB,2,2,190,6-0,San Diego St.,11/4/1950,3,1,Green Bay Packers / 1st / 7th pick /1972
GNB,1975,53,Fred Carr,29,RLB,14,14,238,6-5,Texas-El Paso,8/19/1946,7,10,Green Bay Packers / 1st / 5th pick /1968
GNB,1975,50,Jim Carter,27,MLB,12,11,235,6-3,Minnesota,10/18/1948,5,5,Green Bay Packers / 3rd / 68th pick /1970
GNB,1975,78,Bill Cooke,24,DE,5,0,249,6-5,"Connecticut,Massachusetts",2/26/1951,Rook,2,Green Bay Packers / 10th / 244th pick /1975
GNB,1975,18,Joe Danelo,22,K,12,0,166,5-9,Washington St.,9/2/1953,Rook,2,Miami Dolphins / 10th / 257th pick /1975
GNB,1975,48,Ken Ellis,28,RCB,14,14,190,5-10,Southern,9/27/1947,5,6,Green Bay Packers / 4th / 93rd pick /1970
GNB,1975,86,Kent Gaydos,26,WR,4,0,225,6-6,Florida St.,9/8/1949,Rook,0,Oakland Raiders / 12th / 306th pick /1972
GNB,1975,24,Johnnie Gray,22,FS,14,14,185,5-11,Cal State-Fullerton,12/18/1953,Rook,7,
GNB,1975,21,John Hadl,35,QB,14,13,214,6-1,Kansas,2/15/1940,13,6,"Detroit Lions / 1st / 10th pick /1962, San Diego Chargers / 3rd / 24th pick /1962"
GNB,1975,44,Charlie Hall,27,DB,14,0,193,6-1,Pittsburgh,3/31/1948,4,3,Green Bay Packers / 3rd / 62nd pick /1971
GNB,1975,40,Willard Harrell,23,RB,14,12,162,5-8,Pacific,9/16/1952,Rook,6,Green Bay Packers / 3rd / 58th pick /1975
GNB,1975,51,Larry Hefner,26,LB,4,2,230,6-2,Clemson,8/2/1949,3,1,Green Bay Packers / 14th / 346th pick /1972
GNB,1975,72,Dick Himes,29,RT,14,14,244,6-4,Ohio St.,5/25/1946,7,5,Green Bay Packers / 3rd / 81st pick /1968
GNB,1975,55,Tom Hull,23,LB,12,0,229,6-3,Penn St.,6/30/1952,1,3,San Francisco 49ers / 12th / 294th pick /1974
GNB,1975,63,Ernie Janet,26,G,1,0,250,6-4,Washington,7/22/1949,3,0,San Francisco 49ers / 2nd / 37th pick /1971
GNB,1975,46,Steve Luke,22,DB,14,0,205,6-2,Ohio St.,9/4/1953,Rook,3,Green Bay Packers / 4th / 88th pick /1975
GNB,1975,13,Chester Marcol,26,K,1,0,190,6-0,Hillsdale,10/24/1949,3,0,Green Bay Packers / 2nd / 34th pick /1972
GNB,1975,62,Pat Matson,31,RG,14,6,245,6-1,Oregon,7/22/1944,9,3,
GNB,1975,29,Al Matthews,28,SS,14,14,190,5-11,Texas A&M-Kingsville,11/7/1947,5,6,Green Bay Packers / 2nd / 41st pick /1970
GNB,1975,58,Bob McCaffrey,23,C,11,3,245,6-2,USC,4/16/1952,Rook,2,Green Bay Packers / 16th / 400th pick /1975
GNB,1975,54,Larry McCarren,24,C,14,11,246,6-3,Illinois,11/9/1951,2,4,Green Bay Packers / 12th / 308th pick /1973
GNB,1975,76,Mike McCoy,27,LDT,14,14,284,6-5,Notre Dame,9/6/1948,5,8,Green Bay Packers / 1st / 2nd pick /1970
GNB,1975,81,Rich McGeorge,27,TE,14,14,235,6-4,Elon,9/14/1948,5,5,Green Bay Packers / 1st / 16th pick /1970
GNB,1975,70,Ernie McMillan,37,LT,12,11,275,6-5,Illinois,2/21/1938,14,4,"St. Louis Cardinals / 13th / 176th pick /1961, Boston Patriots / 29th / 226th pick /1961"
GNB,1975,12,Don Milan,26,QB,7,1,200,6-3,Cal Poly-San Luis Obispo,1/12/1949,1,1,
GNB,1975,84,Steve Odom,23,WR,14,8,173,5-8,Utah,9/5/1952,1,4,Green Bay Packers / 5th / 116th pick /1974
GNB,1975,73,Steve Okoniewski,26,DT,14,1,257,6-3,"Washington,Montana",8/22/1949,3,2,Atlanta Falcons / 2nd / 41st pick /1972
GNB,1975,85,Ken Payne,25,WR,14,14,185,6-1,Langston,10/6/1950,1,8,Green Bay Packers / 6th / 142nd pick /1974
GNB,1975,75,Dave Pureifory,26,RDT,14,13,260,6-1,Eastern Michigan,7/12/1949,3,8,Green Bay Packers / 6th / 142nd pick /1972
GNB,1975,87,Alden Roche,30,RDE,14,14,255,6-4,Southern,4/9/1945,5,8,Denver Broncos / 2nd / 37th pick /1970
GNB,1975,74,Dave Roller,26,DT,6,0,270,6-2,Kentucky,10/28/1949,4,3,New York Giants / 13th / 330th pick /1971
GNB,1975,38,Hurles Scales,25,DB,7,0,200,6-1,North Texas,12/1/1950,1,3,Cincinnati Bengals / 14th / 355th pick /1973
GNB,1975,80,Barry Smith,24,WR,13,5,190,6-1,Florida St.,1/15/1951,2,1,Green Bay Packers / 1st / 21st pick /1973
GNB,1975,33,Barty Smith,23,RB,14,2,240,6-3,Richmond,4/23/1952,1,3,Green Bay Packers / 1st / 12th pick /1974
GNB,1975,45,Perry Smith,24,LCB,14,12,195,6-1,"Colorado Mesa,Colorado St.",3/29/1951,2,6,Oakland Raiders / 4th / 92nd pick /1973
GNB,1975,82,Gerald Tinker,24,WR,6,1,173,5-9,"Memphis,Kent St.",1/19/1951,1,1,Atlanta Falcons / 2nd / 44th pick /1974
GNB,1975,59,Tom Toner,25,LLB,14,9,235,6-3,Idaho St.,1/25/1950,2,6,Green Bay Packers / 6th / 152nd pick /1973
GNB,1975,26,Eric Torkelson,23,RB,14,0,194,6-2,Connecticut,3/3/1952,1,2,Green Bay Packers / 11th / 272nd pick /1974
GNB,1975,61,Bruce Van Dyke,31,LG,14,14,255,6-2,Missouri,8/6/1944,9,5,"Kansas City Chiefs / 15th / 133rd pick /1966, Philadelphia Eagles / 12th / 174th pick /1966"
GNB,1975,89,Charlie Wade,25,WR,2,0,164,5-10,Tennessee St.,2/23/1950,1,0,Miami Dolphins / 17th / 442nd pick /1973
GNB,1975,52,Gary Weaver,26,LLB,14,5,224,6-1,Fresno St.,3/13/1949,2,3,Oakland Raiders / 7th / 179th pick /1973
GNB,1975,37,Terry Wells,24,RB,13,2,195,5-11,Southern Miss,4/20/1951,1,1,
GNB,1975,83,Clarence Williams,29,LDE,14,14,255,6-5,Prairie View A&M,9/3/1946,5,8,Dallas Cowboys / 11th / 283rd pick /1969
GNB,1975,65,Keith Wortman,25,RG,13,8,260,6-2,Nebraska,7/20/1950,3,3,Green Bay Packers / 10th / 242nd pick /1972
