Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1979,59,John Anderson,23,LB,7,2,226,6-3,Michigan,2/14/1956,1,1,Green Bay Packers / 1st / 26th pick /1978
GNB,1979,32,Steve Atkins,23,RB,7,1,216,6-0,Maryland,6/22/1956,Rook,2,Green Bay Packers / 2nd / 44th pick /1979
GNB,1979,70,Bob Barber,28,RDE,16,8,240,6-3,Grambling St.,12/26/1951,3,4,Pittsburgh Steelers / 2nd / 51st pick /1975
GNB,1979,75,Carl Barzilauskas,28,DT,5,5,271,6-6,Indiana,3/19/1951,5,2,New York Jets / 1st / 6th pick /1974
GNB,1979,11,David Beverly,29,P,16,0,180,6-2,Auburn,8/19/1950,5,3,
GNB,1979,19,Tom Birney,23,K,6,0,220,6-4,Michigan St.,8/11/1956,Rook,2,
GNB,1979,77,Mike Butler,25,LDE,14,14,265,6-5,Kansas,4/4/1954,2,5,Green Bay Packers / 1st / 9th pick /1977
GNB,1979,88,Ron Cassidy,22,WR,8,0,184,6-0,Utah St.,7/23/1957,Rook,1,Green Bay Packers / 8th / 193rd pick /1979
GNB,1979,82,Paul Coffman,23,TE,16,16,222,6-3,Kansas St.,3/29/1956,1,6,
GNB,1979,31,Jim Culbreath,27,RB,4,0,209,6-0,Oklahoma,10/21/1952,2,0,Green Bay Packers / 10th / 260th pick /1977
GNB,1979,10,Lynn Dickey,30,QB,5,3,214,6-3,Kansas St.,10/19/1949,8,2,Houston Oilers / 3rd / 56th pick /1971
GNB,1979,53,Mike Douglass,24,RLB,16,16,220,6-0,"Arizona St.,San Diego St.",3/15/1955,1,6,Green Bay Packers / 5th / 116th pick /1978
GNB,1979,73,Earl Edwards,33,LDT,9,8,260,6-7,Wichita St.,3/17/1946,10,3,San Francisco 49ers / 5th / 120th pick /1969
GNB,1979,57,Derrel Gofourth,24,LG,16,16,260,6-3,Oklahoma St.,3/20/1955,2,7,Green Bay Packers / 7th / 172nd pick /1977
GNB,1979,24,Johnnie Gray,26,FS,16,16,185,5-11,Cal State-Fullerton,12/18/1953,4,7,
GNB,1979,51,Jim Gueno,25,LB,16,0,220,6-2,Tulane,1/15/1954,3,3,Green Bay Packers / 9th / 245th pick /1976
GNB,1979,69,Leotis Harris,24,RG,15,11,267,6-1,Arkansas,6/28/1955,1,5,Green Bay Packers / 6th / 144th pick /1978
GNB,1979,38,Estus Hood,24,LCB,16,16,183,5-11,Illinois St.,11/14/1955,1,5,Green Bay Packers / 3rd / 62nd pick /1978
GNB,1979,55,Mike Hunt,23,LB,3,2,240,6-2,Minnesota,10/6/1956,1,1,Green Bay Packers / 2nd / 34th pick /1978
GNB,1979,40,Eddie Lee Ivery,22,RB,1,0,210,6-0,Georgia Tech,7/30/1957,Rook,0,Green Bay Packers / 1st / 15th pick /1979
GNB,1979,71,Melvin Jackson,25,G,16,5,267,6-1,USC,5/5/1954,3,3,Green Bay Packers / 12th / 328th pick /1976
GNB,1979,99,Charles Johnson,22,RDT,16,12,262,6-1,Maryland,6/29/1957,Rook,5,Green Bay Packers / 3rd / 71st pick /1979
GNB,1979,90,Ezra Johnson,24,RDE,11,11,250,6-4,Morris Brown,10/2/1955,2,4,Green Bay Packers / 1st / 28th pick /1977
GNB,1979,39,Sammy Johnson,27,RB,3,0,223,6-0,North Carolina,9/22/1952,5,0,San Francisco 49ers / 4th / 90th pick /1974
GNB,1979,63,Terry Jones,23,LDT,12,6,259,6-2,Alabama,11/8/1956,1,3,Green Bay Packers / 11th / 284th pick /1978
GNB,1979,85,Bobby Kimball,22,WR,7,0,190,6-1,Oklahoma,3/12/1957,Rook,0,
GNB,1979,68,Greg Koch,24,RT,16,16,270,6-4,Arkansas,6/14/1955,2,7,Green Bay Packers / 2nd / 39th pick /1977
GNB,1979,79,Mark Koncar,26,LT,12,12,271,6-5,Colorado,5/5/1953,3,5,Green Bay Packers / 1st / 23rd pick /1976
GNB,1979,42,Walter Landers,26,RB,9,1,214,6-0,Clark (GA),7/4/1953,1,1,
GNB,1979,72,Kit Lathrop,23,DE,2,0,255,6-5,Arizona St.,8/10/1956,1,1,
GNB,1979,80,James Lofton,23,WR,16,16,192,6-3,Stanford,7/5/1956,1,9,Green Bay Packers / 1st / 6th pick /1978
GNB,1979,46,Steve Luke,26,SS,16,16,205,6-2,Ohio St.,9/4/1953,4,5,Green Bay Packers / 4th / 88th pick /1975
GNB,1979,13,Chester Marcol,30,K,10,0,190,6-0,Hillsdale,10/24/1949,7,0,Green Bay Packers / 2nd / 34th pick /1972
GNB,1979,54,Larry McCarren,28,C,16,16,246,6-3,Illinois,11/9/1951,6,7,Green Bay Packers / 12th / 308th pick /1973
GNB,1979,29,Mike McCoy,26,RCB,16,16,183,5-11,Colorado,8/16/1953,3,6,Green Bay Packers / 3rd / 72nd pick /1976
GNB,1979,62,Joe McLaughlin,22,LB,3,0,235,6-1,Massachusetts,7/1/1957,Rook,1,
GNB,1979,78,Casey Merrill,22,DT,13,0,254,6-4,UC Davis,7/16/1957,Rook,3,Cincinnati Bengals / 5th / 113th pick /1979
GNB,1979,34,Terdell Middleton,24,RB,14,12,198,6-0,Memphis,4/8/1955,2,5,St. Louis Cardinals / 3rd / 80th pick /1977
GNB,1979,43,Henry Monroe,23,DB,3,0,180,5-11,Mississippi St.,12/30/1956,Rook,1,Green Bay Packers / 7th / 180th pick /1979
GNB,1979,84,Steve Odom,27,WR,9,0,173,5-8,Utah,9/5/1952,5,0,Green Bay Packers / 5th / 116th pick /1974
GNB,1979,30,Ricky Patton,25,RB,6,1,190,5-11,"Ferris St.,Michigan,Jackson St.",4/6/1954,1,1,Atlanta Falcons / 10th / 257th pick /1978
GNB,1979,58,Paul Rudzinski,23,LB,11,0,220,6-1,Michigan St.,7/28/1956,1,3,
GNB,1979,36,Howard Sampson,23,DB,16,0,185,5-10,Arkansas,7/7/1956,1,3,
GNB,1979,61,Dave Simmons,22,LB,16,0,221,6-4,North Carolina,1/19/1957,Rook,3,Green Bay Packers / 6th / 153rd pick /1979
GNB,1979,48,Nate Simpson,25,RB,15,3,189,5-11,Tennessee St.,11/30/1954,2,2,Green Bay Packers / 5th / 122nd pick /1977
GNB,1979,33,Barty Smith,27,FB,6,6,240,6-3,Richmond,4/23/1952,5,3,Green Bay Packers / 1st / 12th pick /1974
GNB,1979,58,Steve Stewart,23,LB,3,0,217,6-2,Minnesota,5/1/1956,1,1,Atlanta Falcons / 2nd / 43rd pick /1978
GNB,1979,76,Tim Stokes,29,T,16,4,252,6-5,Oregon,3/16/1950,5,3,Los Angeles Rams / 3rd / 60th pick /1973
GNB,1979,89,Aundra Thompson,26,WR,15,15,186,6-1,Texas A&M-Commerce,1/2/1953,2,4,Green Bay Packers / 5th / 132nd pick /1976
GNB,1979,83,John Thompson,22,TE,16,0,228,6-3,"Weber St.,Utah St.",1/18/1957,Rook,0,Green Bay Packers / 9th / 235th pick /1979
GNB,1979,26,Eric Torkelson,27,FB,14,8,194,6-2,Connecticut,3/3/1952,5,4,Green Bay Packers / 11th / 272nd pick /1974
