Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1977,88,Bert Askson,32,TE,14,1,223,6-3,Texas Southern,12/16/1945,6,2,Pittsburgh Steelers / 14th / 340th pick /1970
GNB,1977,70,Bob Barber,26,RDE,14,14,240,6-3,Grambling St.,12/26/1951,1,7,Pittsburgh Steelers / 2nd / 51st pick /1975
GNB,1977,11,David Beverly,27,P,14,0,180,6-2,Auburn,8/19/1950,3,3,
GNB,1977,42,John Brockington,29,RB,1,0,225,6-1,Ohio St.,9/7/1948,6,0,Green Bay Packers / 1st / 9th pick /1971
GNB,1977,28,Willie Buchanon,27,LCB,14,14,190,6-0,San Diego St.,11/4/1950,5,6,Green Bay Packers / 1st / 7th pick /1972
GNB,1977,77,Mike Butler,23,LDE,14,14,265,6-5,Kansas,4/4/1954,Rook,7,Green Bay Packers / 1st / 9th pick /1977
GNB,1977,53,Fred Carr,31,RLB,14,14,238,6-5,Texas-El Paso,8/19/1946,9,6,Green Bay Packers / 1st / 5th pick /1968
GNB,1977,50,Jim Carter,29,MLB,14,14,235,6-3,Minnesota,10/18/1948,7,6,Green Bay Packers / 3rd / 68th pick /1970
GNB,1977,31,Jim Culbreath,25,RB,13,0,209,6-0,Oklahoma,10/21/1952,Rook,0,Green Bay Packers / 10th / 260th pick /1977
GNB,1977,10,Lynn Dickey,28,QB,9,9,214,6-3,Kansas St.,10/19/1949,6,4,Houston Oilers / 3rd / 56th pick /1971
GNB,1977,12,Brian Dowling,30,QB,2,0,210,6-2,Yale,4/1/1947,5,0,Minnesota Vikings / 11th / 277th pick /1969
GNB,1977,57,Derrel Gofourth,22,C,13,0,260,6-3,Oklahoma St.,3/20/1955,Rook,2,Green Bay Packers / 7th / 172nd pick /1977
GNB,1977,24,Johnnie Gray,24,FS,14,14,185,5-11,Cal State-Fullerton,12/18/1953,2,6,
GNB,1977,51,Jim Gueno,23,LB,14,0,220,6-2,Tulane,1/15/1954,1,3,Green Bay Packers / 9th / 245th pick /1976
GNB,1977,58,Don Hansen,33,LB,8,0,235,6-2,Illinois,8/20/1944,11,3,"Minnesota Vikings / 3rd / 42nd pick /1966, Miami Dolphins / 7th / 51st pick /1966"
GNB,1977,40,Willard Harrell,25,RB,13,4,162,5-8,Pacific,9/16/1952,2,4,Green Bay Packers / 3rd / 58th pick /1975
GNB,1977,82,Keith Hartwig,24,WR,4,0,186,6-0,Arizona,12/10/1953,Rook,0,Minnesota Vikings / 11th / 306th pick /1977
GNB,1977,62,Dennis Havig,28,LG,7,5,253,6-2,Colorado,5/6/1949,5,2,Atlanta Falcons / 8th / 189th pick /1971
GNB,1977,72,Dick Himes,31,RT,13,12,244,6-4,Ohio St.,5/25/1946,9,4,Green Bay Packers / 3rd / 81st pick /1968
GNB,1977,71,Melvin Jackson,23,RG,13,13,267,6-1,USC,5/5/1954,1,4,Green Bay Packers / 12th / 328th pick /1976
GNB,1977,90,Ezra Johnson,22,DE,14,0,250,6-4,Morris Brown,10/2/1955,Rook,4,Green Bay Packers / 1st / 28th pick /1977
GNB,1977,60,Steve Knutson,26,LG,13,8,254,6-3,USC,10/5/1951,1,3,Atlanta Falcons / 16th / 393rd pick /1975
GNB,1977,68,Greg Koch,22,T,14,3,270,6-4,Arkansas,6/14/1955,Rook,2,Green Bay Packers / 2nd / 39th pick /1977
GNB,1977,79,Mark Koncar,24,LT,13,13,271,6-5,Colorado,5/5/1953,1,4,Green Bay Packers / 1st / 23rd pick /1976
GNB,1977,67,Bob Kowalkowski,34,G,4,2,240,6-3,Virginia,11/5/1943,11,1,"Boston Patriots / 2nd / 15th pick /1965, Detroit Lions / 7th / 95th pick /1965"
GNB,1977,46,Steve Luke,24,SS,14,14,205,6-2,Ohio St.,9/4/1953,2,7,Green Bay Packers / 4th / 88th pick /1975
GNB,1977,13,Chester Marcol,28,K,14,0,190,6-0,Hillsdale,10/24/1949,5,3,Green Bay Packers / 2nd / 34th pick /1972
GNB,1977,54,Larry McCarren,26,C,14,14,246,6-3,Illinois,11/9/1951,4,4,Green Bay Packers / 12th / 308th pick /1973
GNB,1977,29,Mike McCoy,24,RCB,14,14,183,5-11,Colorado,8/16/1953,1,6,Green Bay Packers / 3rd / 72nd pick /1976
GNB,1977,81,Rich McGeorge,29,TE,14,13,235,6-4,Elon,9/14/1948,7,1,Green Bay Packers / 1st / 16th pick /1970
GNB,1977,61,Herb McMath,23,DT,8,0,248,6-4,Morningside,9/6/1954,1,3,Oakland Raiders / 4th / 110th pick /1976
GNB,1977,34,Terdell Middleton,22,RB,14,1,198,6-0,Memphis,4/8/1955,Rook,2,St. Louis Cardinals / 3rd / 80th pick /1977
GNB,1977,37,Tim Moresco,23,DB,14,0,176,5-11,Syracuse,10/3/1954,Rook,3,Green Bay Packers / 6th / 149th pick /1977
