Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1991,82,Erik Affholter,25,WR,4,0,187,6-0,USC,4/10/1966,Rook,1,Washington Redskins / 4th / 110th pick /1989
GNB,1991,74,Lester Archambeau,24,DE,16,0,275,6-5,Stanford,6/27/1967,1,2,Green Bay Packers / 7th / 186th pick /1990
GNB,1991,67,Billy Ard,32,G,5,2,265,6-3,Wake Forest,3/12/1959,10,1,New York Giants / 8th / 221st pick /1981
GNB,1991,32,Steve Avery,25,RB,1,0,233,6-2,Northern Michigan,8/18/1966,2,0,
GNB,1991,90,Tony Bennett,24,ROLB,16,16,250,6-2,Mississippi,7/1/1967,1,8,Green Bay Packers / 1st / 18th pick /1990
GNB,1991,62,Matt Brock,25,LDE,16,16,300,6-5,Oregon,1/14/1966,2,8,Green Bay Packers / 3rd / 58th pick /1989
GNB,1991,93,Robert Brown,31,RDE,16,16,268,6-2,"Chowan,Virginia Tech",5/21/1960,9,8,Green Bay Packers / 4th / 98th pick /1982
GNB,1991,55,Reggie Burnette,23,LB,3,0,240,6-2,Houston,10/4/1968,Rook,0,Green Bay Packers / 7th / 176th pick /1991
GNB,1991,51,Blair Bush,35,C,16,3,268,6-3,Washington,11/25/1956,13,2,Cincinnati Bengals / 1st / 16th pick /1978
GNB,1991,36,LeRoy Butler,23,RCB,16,16,197,6-0,Florida St.,7/19/1968,1,8,Green Bay Packers / 2nd / 48th pick /1990
GNB,1991,63,James Campen,27,C,13,13,269,6-3,"Sacramento CC,Tulane",6/11/1964,4,6,
GNB,1991,26,Chuck Cecil,27,FS,16,16,185,6-0,Arizona,11/8/1964,3,8,Green Bay Packers / 4th / 89th pick /1988
GNB,1991,78,Louis Cheek,27,LT,12,9,295,6-6,Texas A&M,10/6/1964,3,4,Miami Dolphins / 8th / 220th pick /1988
GNB,1991,55,Greg Clark,26,LB,2,0,228,6-0,Arizona St.,3/5/1965,3,0,Chicago Bears / 12th / 329th pick /1988
GNB,1991,25,Vinnie Clark,22,DB,16,4,202,6-0,Ohio St.,1/22/1969,Rook,3,Green Bay Packers / 1st / 19th pick /1991
GNB,1991,99,Don Davey,23,DE,16,0,273,6-4,Wisconsin,4/8/1968,Rook,1,Green Bay Packers / 3rd / 67th pick /1991
GNB,1991,42,Walter Dean,23,RB,9,0,216,5-10,Grambling St.,5/1/1968,Rook,0,Green Bay Packers / 6th / 149th pick /1991
GNB,1991,56,Burnell Dent,28,LB,14,1,236,6-1,Tulane,3/16/1963,5,2,Green Bay Packers / 6th / 143rd pick /1986
