Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1971,82,Lionel Aldridge,30,RDE,14,9,254,6-3,Utah St.,2/14/1941,8,5,"Houston Oilers / 6th / 47th pick /1963, Green Bay Packers / 4th / 54th pick /1963"
GNB,1971,44,Donny Anderson,28,RB,14,13,215,6-2,Texas Tech,5/16/1943,5,14,"Houston Oilers / 1st / 2nd pick /1965, Green Bay Packers / 1st / 7th pick /1965"
GNB,1971,57,Ken Bowman,29,C,14,14,230,6-3,Wisconsin,12/15/1942,7,6,"New York Jets / 10th / 75th pick /1964, Green Bay Packers / 8th / 111th pick /1964"
GNB,1971,61,Dave Bradley,24,G,7,0,245,6-4,Penn St.,2/13/1947,2,3,Green Bay Packers / 2nd / 38th pick /1969
GNB,1971,12,Zeke Bratkowski,40,QB,6,1,210,6-2,Georgia,10/20/1931,17,2,Chicago Bears / 2nd / 17th pick /1953
GNB,1971,42,John Brockington,23,FB,14,14,225,6-1,Ohio St.,9/7/1948,Rook,13,Green Bay Packers / 1st / 9th pick /1971
GNB,1971,78,Robert Brown,32,RDT,14,14,260,6-5,Ark-Pine Bluff,2/23/1939,5,7,San Francisco 49ers / 13th / 169th pick /1964
GNB,1971,53,Fred Carr,25,RLB,14,14,238,6-5,Texas-El Paso,8/19/1946,3,8,Green Bay Packers / 1st / 5th pick /1968
GNB,1971,50,Jim Carter,23,MLB,13,13,235,6-3,Minnesota,10/18/1948,1,7,Green Bay Packers / 3rd / 68th pick /1970
GNB,1971,35,Dave Conway,26,K,1,0,195,6-0,Texas,1/6/1945,Rook,0,San Diego Chargers / 7th / 173rd pick /1967
GNB,1971,56,Tommy Crutcher,30,LB,12,2,229,6-3,TCU,8/10/1941,7,2,"Green Bay Packers / 3rd / 41st pick /1964, Kansas City Chiefs / 11th / 82nd pick /1964"
GNB,1971,84,Carroll Dale,33,WR,14,14,200,6-2,Virginia Tech,4/24/1938,11,9,Los Angeles Rams / 8th / 86th pick /1960
GNB,1971,47,Dave Davis,23,WR,14,3,175,6-0,Tennessee St.,7/5/1948,Rook,1,Green Bay Packers / 7th / 168th pick /1971
GNB,1971,79,Jim DeLisle,22,DT,9,0,255,6-4,Wisconsin,1/20/1949,Rook,3,
GNB,1971,18,Ken Duncan,25,P,2,0,210,6-2,Tulsa,2/28/1946,Rook,0,Minnesota Vikings / 17th / 439th pick /1971
GNB,1971,48,Ken Ellis,24,LCB,14,13,190,5-10,Southern,9/27/1947,1,8,Green Bay Packers / 4th / 93rd pick /1970
GNB,1971,88,Len Garrett,24,TE,14,0,230,6-3,New Mex. Highlands,12/18/1947,Rook,0,Green Bay Packers / 15th / 374th pick /1971
GNB,1971,68,Gale Gillingham,27,RG,14,14,255,6-3,Minnesota,2/3/1944,5,8,Green Bay Packers / 1st / 13th pick /1966
GNB,1971,21,Charlie Hall,23,DB,14,2,193,6-1,Pittsburgh,3/31/1948,Rook,2,Green Bay Packers / 3rd / 62nd pick /1971
GNB,1971,25,Dave Hampton,24,RB,13,1,210,6-0,Wyoming,5/7/1947,2,4,Green Bay Packers / 9th / 220th pick /1969
GNB,1971,43,Doug Hart,32,SS/RCB,14,12,190,6-0,Texas-Arlington,6/3/1939,7,6,
GNB,1971,77,Bill Hayhoe,25,T,14,0,258,6-8,USC,9/6/1946,2,3,Green Bay Packers / 5th / 116th pick /1969
GNB,1971,72,Dick Himes,25,RT,14,14,244,6-4,Ohio St.,5/25/1946,3,6,Green Bay Packers / 3rd / 81st pick /1968
GNB,1971,16,Scott Hunter,24,QB,13,10,205,6-2,Alabama,11/11/1947,Rook,5,Green Bay Packers / 6th / 140th pick /1971
GNB,1971,30,Larry Krause,23,RB,9,0,208,6-0,St. Norbert,4/22/1948,1,0,Green Bay Packers / 17th / 432nd pick /1970
GNB,1971,62,Bill Lueck,25,LG,14,14,250,6-3,Arizona,4/7/1946,3,6,Green Bay Packers / 1st / 26th pick /1968
GNB,1971,29,Al Matthews,24,RCB,14,10,190,5-11,Texas A&M-Kingsville,11/7/1947,1,5,Green Bay Packers / 2nd / 41st pick /1970
GNB,1971,76,Mike McCoy,23,LDT,12,11,284,6-5,Notre Dame,9/6/1948,1,6,Green Bay Packers / 1st / 2nd pick /1970
GNB,1971,81,Rich McGeorge,23,TE,14,14,235,6-4,Elon,9/14/1948,1,7,Green Bay Packers / 1st / 16th pick /1970
GNB,1971,75,Lou Michaels,36,K,10,0,243,6-2,Kentucky,9/28/1935,13,1,Los Angeles Rams / 1st / 4th pick /1958
GNB,1971,66,Ray Nitschke,35,LB,9,2,235,6-3,Illinois,12/29/1936,13,2,Green Bay Packers / 3rd / 36th pick /1958
GNB,1971,10,Frank Patrick,24,QB,1,0,225,6-7,Nebraska,3/11/1947,1,0,Green Bay Packers / 10th / 251st pick /1970
GNB,1971,71,Francis Peay,27,LT,14,14,250,6-5,"Arizona,Cameron,Missouri",5/23/1944,5,6,"New York Giants / 1st / 10th pick /1966, Kansas City Chiefs / 2nd / 15th pick /1966"
GNB,1971,22,Elijah Pitts,33,HB,6,0,204,6-1,Philander Smith,2/3/1938,10,0,Green Bay Packers / 13th / 180th pick /1961
GNB,1971,27,Al Randolph,27,SS,14,5,205,6-2,Iowa,7/8/1944,5,4,San Francisco 49ers / 3rd / 37th pick /1966
GNB,1971,89,Dave Robinson,30,LLB,14,11,245,6-3,Penn St.,5/3/1941,8,7,"Green Bay Packers / 1st / 14th pick /1963, San Diego Chargers / 3rd / 17th pick /1963"
GNB,1971,87,Alden Roche,26,LDT/RDE,14,9,255,6-4,Southern,4/9/1945,1,6,Denver Broncos / 2nd / 37th pick /1970
GNB,1971,74,Donnell Smith,22,DE,4,0,245,6-4,Southern,5/25/1949,Rook,2,Green Bay Packers / 5th / 116th pick /1971
GNB,1971,85,John Spilis,24,WR,14,11,205,6-3,Northern Illinois,10/14/1947,2,4,Green Bay Packers / 3rd / 64th pick /1969
GNB,1971,15,Bart Starr,37,QB,4,3,197,6-1,Alabama,1/9/1934,15,2,Green Bay Packers / 17th / 200th pick /1956
GNB,1971,38,Tim Webster,22,K,4,0,195,6-0,Arkansas,9/11/1949,Rook,1,
GNB,1971,83,Clarence Williams,25,LDE,14,13,255,6-5,Prairie View A&M,9/3/1946,1,7,Dallas Cowboys / 11th / 283rd pick /1969
GNB,1971,31,Perry Williams,25,RB,14,0,219,6-2,Purdue,12/11/1946,2,0,Green Bay Packers / 4th / 90th pick /1969
GNB,1971,63,Randy Winkler,28,G,7,0,255,6-5,Tarleton St.,7/18/1943,4,3,"Miami Dolphins / 10th / 82nd pick /1966, Detroit Lions / 12th / 178th pick /1966"
GNB,1971,54,Richard Winther,24,C,11,0,261,6-4,Mississippi,10/22/1947,Rook,3,New Orleans Saints / 4th / 88th pick /1971
GNB,1971,58,Cal Withrow,26,C,14,0,240,6-0,Kentucky,7/4/1945,1,3,
GNB,1971,24,Willie Wood,35,FS,14,14,190,5-10,USC,12/23/1936,11,7,
