Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1973,51,Ron Acks,29,RLB,14,14,214,6-2,Illinois,10/3/1944,5,6,"Minnesota Vikings / 4th / 57th pick /1966, New York Jets / 16th / 141st pick /1966"
NWE,1973,80,Bob Adams,27,TE,12,5,225,6-2,Pacific,8/15/1946,4,2,
NWE,1973,85,Julius Adams,25,RDT,14,14,270,6-3,Texas Southern,4/26/1948,2,6,New England Patriots / 2nd / 27th pick /1971
NWE,1973,61,Sam Adams,25,LT,12,8,256,6-3,Prairie View A&M,9/20/1948,1,5,
NWE,1973,49,Ralph Anderson,24,FS,13,11,180,6-2,West Texas A&M,4/3/1949,2,6,Pittsburgh Steelers / 5th / 126th pick /1971
NWE,1973,31,Josh Ashton,24,RB,12,8,205,6-1,Tulsa,8/24/1949,1,4,New England Patriots / 9th / 209th pick /1971
NWE,1973,78,Willie Banks,27,G,13,1,250,6-2,Alcorn St.,3/17/1946,5,2,Washington Redskins / 6th / 149th pick /1968
NWE,1973,3,Bruce Barnes,22,P,14,0,215,5-11,UCLA,6/21/1951,Rook,1,New England Patriots / 12th / 290th pick /1973
NWE,1973,8,Bill Bell,26,K,3,0,192,6-0,Kansas,12/9/1947,2,0,Atlanta Falcons / 17th / 428th pick /1970
NWE,1973,27,Ron Bolton,23,RCB,14,14,180,6-2,Norfolk St.,4/16/1950,1,8,New England Patriots / 5th / 124th pick /1972
NWE,1973,29,Greg Boyd,23,DB,2,0,201,6-2,Arizona,12/30/1950,Rook,1,Miami Dolphins / 14th / 364th pick /1973
NWE,1973,63,Rick Cash,28,RDE,14,14,248,6-5,"Missouri,Truman St.",7/1/1945,5,6,Green Bay Packers / 10th / 260th pick /1968
NWE,1973,50,Edgar Chandler,27,MLB,12,11,225,6-3,Georgia,8/31/1946,5,5,Buffalo Bills / 4th / 86th pick /1968
NWE,1973,39,Sam Cunningham,23,FB,14,10,226,6-3,USC,8/15/1950,Rook,6,New England Patriots / 1st / 11th pick /1973
NWE,1973,66,Nate Dorsey,23,WR,2,0,240,6-4,Miss. Valley St.,12/6/1950,Rook,0,Pittsburgh Steelers / 7th / 180th pick /1973
NWE,1973,14,Brian Dowling,26,QB,11,0,210,6-2,Yale,4/1/1947,1,0,Minnesota Vikings / 11th / 277th pick /1969
NWE,1973,58,Doug Dumler,23,C,14,0,243,6-3,Nebraska,12/15/1950,Rook,4,New England Patriots / 5th / 108th pick /1973
NWE,1973,22,Sandy Durko,25,SS,14,14,185,6-1,USC,8/29/1948,3,7,Cincinnati Bengals / 6th / 137th pick /1970
NWE,1973,55,Will Foster,25,LB,9,1,230,6-2,Eastern Michigan,10/2/1948,Rook,2,Philadelphia Eagles / 7th / 170th pick /1972
NWE,1973,59,Bob Geddes,27,LB,2,0,240,6-2,UCLA,4/22/1946,1,1,Los Angeles Rams / 14th / 360th pick /1970
NWE,1973,46,Paul Gipson,27,RB,5,0,210,6-0,Houston,3/21/1946,4,0,Atlanta Falcons / 2nd / 29th pick /1969
NWE,1973,70,Leon Gray,22,LG,9,8,256,6-3,Jackson St.,11/15/1951,Rook,4,Miami Dolphins / 3rd / 78th pick /1973
NWE,1973,71,Ray Hamilton,22,LDE,14,14,244,6-1,Oklahoma,1/20/1951,Rook,6,New England Patriots / 14th / 342nd pick /1973
NWE,1973,73,John Hannah,22,LG,13,13,265,6-2,Alabama,4/4/1951,Rook,7,New England Patriots / 1st / 4th pick /1973
NWE,1973,42,Mack Herron,25,RB,14,1,170,5-5,Kansas St.,7/24/1948,1,6,Atlanta Falcons / 6th / 143rd pick /1970
NWE,1973,23,George Hoey,27,LCB,13,12,174,5-10,Michigan,11/14/1946,2,5,Detroit Lions / 14th / 346th pick /1969
NWE,1973,62,Kevin Hunt,25,T,1,0,260,6-5,Doane,11/29/1948,1,1,Green Bay Packers / 10th / 246th pick /1971
NWE,1973,29,Honor Jackson,25,DB,7,2,195,6-1,Pacific,11/21/1948,1,2,Dallas Cowboys / 9th / 233rd pick /1971
NWE,1973,57,Steve Kiner,26,LLB,14,14,220,6-1,Tennessee,6/12/1947,3,6,Dallas Cowboys / 3rd / 73rd pick /1970
NWE,1973,52,Steve King,22,LB,7,0,232,6-4,Tulsa,6/10/1951,Rook,2,
NWE,1973,67,Bill Lenkaitis,27,C,12,12,255,6-4,Penn St.,6/30/1946,5,6,San Diego Chargers / 2nd / 43rd pick /1968
NWE,1973,72,Mel Lunsford,23,DT,4,0,256,6-3,Central State (OH),6/13/1950,Rook,2,Oakland Raiders / 3rd / 72nd pick /1972
NWE,1973,38,Don Martin,24,DB,14,2,187,5-11,Yale,9/17/1949,Rook,2,Oakland Raiders / 7th / 157th pick /1971
NWE,1973,28,Dave Mason,24,DB,7,1,199,6-0,Nebraska,11/2/1949,Rook,1,Minnesota Vikings / 10th / 246th pick /1973
NWE,1973,24,Bob McCall,23,RB,8,1,205,6-0,Arizona,4/26/1950,Rook,0,Cincinnati Bengals / 5th / 121st pick /1973
NWE,1973,75,Arthur Moore,22,DT,13,0,253,6-5,Tulsa,4/4/1951,Rook,3,San Francisco 49ers / 6th / 149th pick /1973
NWE,1973,56,Jon Morris,31,C,2,2,254,6-4,Holy Cross,4/5/1942,9,1,"Green Bay Packers / 2nd / 27th pick /1964, Boston Patriots / 4th / 29th pick /1964"
NWE,1973,77,Tom Neville,30,RT,8,8,260,6-4,Mississippi St.,8/12/1943,8,4,"Boston Patriots / 7th / 55th pick /1965, Pittsburgh Steelers / 9th / 115th pick /1965"
NWE,1973,16,Jim Plunkett,26,QB,14,14,220,6-3,Stanford,12/5/1947,2,12,New England Patriots / 1st / 1st pick /1971
NWE,1973,74,Bob Reynolds,34,T,7,4,265,6-5,Bowling Green,1/22/1939,10,2,"St. Louis Cardinals / 2nd / 17th pick /1963, Boston Patriots / 4th / 30th pick /1963"
NWE,1973,76,Dave Rowe,28,LDT,14,14,280,6-7,Penn St.,6/20/1945,6,5,New Orleans Saints / 2nd / 53rd pick /1967
NWE,1973,33,Reggie Rucker,26,WR,14,14,195,6-2,Boston Univ.,9/21/1947,3,9,
NWE,1973,11,Dick Shiner,31,QB,3,0,201,6-0,Maryland,7/18/1942,9,0,"Washington Redskins / 7th / 87th pick /1964, New York Jets / 20th / 155th pick /1964"
NWE,1973,65,Donnell Smith,24,DE,12,0,245,6-4,Southern,5/25/1949,2,3,Green Bay Packers / 5th / 116th pick /1971
NWE,1973,60,Len St. Jean,32,RG,14,14,250,5-11,Northern Michigan,10/27/1941,9,7,"Boston Patriots / 9th / 68th pick /1964, Green Bay Packers / 17th / 237th pick /1964"
