Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1995,50,Bobby Abrams,28,LB,9,1,240,6-3,Michigan,4/12/1967,5,1,
NWE,1995,78,Bruce Armstrong,30,LT,16,16,295,6-4,Louisville,9/7/1965,8,7,New England Patriots / 1st / 23rd pick /1987
NWE,1995,3,Matt Bahr,39,K,16,0,175,5-10,Penn St.,7/6/1956,16,2,Pittsburgh Steelers / 6th / 165th pick /1979
NWE,1995,98,Troy Barnett,24,RDE,16,15,293,6-5,North Carolina,5/24/1971,1,7,
NWE,1995,11,Drew Bledsoe,23,QB,15,15,238,6-5,Washington St.,2/14/1972,2,8,New England Patriots / 1st / 1st pick /1993
NWE,1995,82,Vincent Brisby,24,WR,16,16,190,6-3,La-Monroe,1/25/1971,2,8,New England Patriots / 2nd / 56th pick /1993
NWE,1995,30,Corwin Brown,25,DB,16,2,200,6-1,Michigan,4/25/1970,2,2,New England Patriots / 4th / 110th pick /1993
NWE,1995,80,Troy Brown,24,WR,16,0,196,5-10,Marshall,7/2/1971,2,1,New England Patriots / 8th / 198th pick /1993
NWE,1995,59,Vincent Brown,30,LILB,16,16,245,6-2,Miss. Valley St.,1/9/1965,7,9,New England Patriots / 2nd / 43rd pick /1988
NWE,1995,85,John Burke,24,TE,16,4,248,6-3,Virginia Tech,9/7/1971,1,1,New England Patriots / 4th / 121st pick /1994
NWE,1995,41,Eddie Cade,22,DB,10,0,206,6-1,Arizona St.,8/4/1973,Rook,1,
NWE,1995,54,Alcides Catanho,23,LB,12,0,230,6-4,Rutgers,1/20/1972,Rook,1,
NWE,1995,87,Ben Coates,26,TE,16,15,245,6-5,Livingstone,8/16/1969,4,7,New England Patriots / 5th / 124th pick /1991
NWE,1995,92,Ferric Collons,26,DE,16,4,290,6-7,California,12/4/1969,Rook,3,
NWE,1995,26,Corey Croom,24,RB,13,1,208,5-11,Ball St.,5/22/1971,2,0,
NWE,1995,66,Jeff Dellenbach,32,C,15,5,290,6-6,Wisconsin,2/14/1963,10,2,Miami Dolphins / 4th / 111th pick /1985
NWE,1995,99,Steve DeOssie,33,LB,16,0,248,6-2,Boston Col.,11/22/1962,11,1,Dallas Cowboys / 4th / 110th pick /1984
NWE,1995,88,David Frisch,25,TE,2,0,260,6-7,"Iowa Central,Missouri,Colorado St.",6/22/1970,2,0,
NWE,1995,33,Sam Gash,26,FB,15,12,242,6-0,Penn St.,3/7/1969,3,2,New England Patriots / 8th / 205th pick /1992
