Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1981,85,Julius Adams,33,RDE,16,16,270,6-3,Texas Southern,4/26/1948,10,7,New England Patriots / 2nd / 27th pick /1971
NWE,1981,64,Richard Bishop,31,NT,16,16,275,6-1,Louisville,3/23/1950,5,7,Cincinnati Bengals / 5th / 127th pick /1974
NWE,1981,55,Don Blackmon,23,LB,16,0,235,6-3,Tulsa,3/14/1958,Rook,1,New England Patriots / 4th / 102nd pick /1981
NWE,1981,58,Pete Brock,27,C,16,16,267,6-5,Colorado,7/14/1954,5,7,New England Patriots / 1st / 12th pick /1976
NWE,1981,63,Mark Buben,24,DE,16,4,260,6-3,Tufts,3/23/1957,2,3,
NWE,1981,44,Don Calhoun,29,FB,14,7,206,6-0,Kansas St.,4/29/1952,7,2,Buffalo Bills / 10th / 249th pick /1974
NWE,1981,3,Rich Camarillo,22,P,9,0,202,5-11,"Cerritos (CA),Washington",11/29/1959,Rook,2,
NWE,1981,12,Matt Cavanaugh,25,QB,16,8,212,6-2,Pittsburgh,10/27/1956,2,5,New England Patriots / 2nd / 50th pick /1978
NWE,1981,65,Steve Clark,22,DE,7,0,258,6-5,Kansas St.,10/29/1959,Rook,0,New England Patriots / 5th / 130th pick /1981
NWE,1981,26,Raymond Clayborn,26,LCB,16,16,186,6-0,Texas,1/2/1955,4,8,New England Patriots / 1st / 16th pick /1977
NWE,1981,33,Tony Collins,22,RB,16,11,208,5-11,East Carolina,5/27/1959,Rook,7,New England Patriots / 2nd / 47th pick /1981
NWE,1981,75,Bob Cryder,25,RG,15,15,275,6-4,Alabama,9/7/1956,3,7,New England Patriots / 1st / 18th pick /1978
NWE,1981,39,Sam Cunningham,31,FB,11,8,226,6-3,USC,8/15/1950,8,2,New England Patriots / 1st / 11th pick /1973
NWE,1981,87,Lin Dawson,22,TE,15,3,240,6-3,North Carolina St.,6/24/1959,Rook,1,New England Patriots / 8th / 212th pick /1981
NWE,1981,47,Paul Dombroski,25,DB,6,0,185,6-0,"Hawaii,Linfield",8/8/1956,1,0,
NWE,1981,23,Kevin Donnalley,23,DB,1,0,177,5-11,North Dakota St.,1/17/1958,Rook,0,St. Louis Cardinals / 7th / 171st pick /1981
NWE,1981,43,Vagas Ferguson,24,RB,13,5,204,6-1,Notre Dame,3/6/1957,1,2,New England Patriots / 1st / 25th pick /1980
NWE,1981,48,Tim Fox,28,FS,16,16,186,5-11,Ohio St.,11/1/1953,5,7,New England Patriots / 1st / 21st pick /1976
NWE,1981,51,Bob Golic,24,RILB,16,9,264,6-2,Notre Dame,10/26/1957,2,5,New England Patriots / 2nd / 52nd pick /1979
NWE,1981,14,Steve Grogan,28,QB,8,7,210,6-4,Kansas St.,7/24/1953,6,6,New England Patriots / 5th / 116th pick /1975
NWE,1981,71,Ray Hamilton,30,NT,15,0,244,6-1,Oklahoma,1/20/1951,8,1,New England Patriots / 14th / 342nd pick /1973
NWE,1981,73,John Hannah,30,LG,16,16,265,6-2,Alabama,4/4/1951,8,14,New England Patriots / 1st / 4th pick /1973
NWE,1981,7,Ken Hartley,24,P,2,0,200,6-2,Catawba,4/28/1957,Rook,0,
NWE,1981,80,Don Hasselbeck,26,TE,14,14,245,6-7,Colorado,4/1/1955,4,7,New England Patriots / 2nd / 52nd pick /1977
NWE,1981,59,Mike Hawkins,26,LOLB,15,15,235,6-2,Texas A&M-Kingsville,11/29/1955,3,7,New England Patriots / 7th / 188th pick /1978
NWE,1981,40,Mike Haynes,28,RCB,8,6,192,6-2,Arizona St.,7/1/1953,5,3,New England Patriots / 1st / 5th pick /1976
NWE,1981,76,Brian Holloway,22,LT,16,5,284,6-7,Stanford,7/25/1959,Rook,3,New England Patriots / 1st / 19th pick /1981
NWE,1981,6,Mike Hubach,23,P,5,0,185,5-10,Kansas,1/26/1958,1,0,New England Patriots / 11th / 293rd pick /1980
NWE,1981,23,Horace Ivory,27,RB,1,0,197,6-0,Oklahoma,8/8/1954,4,0,New England Patriots / 2nd / 44th pick /1977
NWE,1981,29,Harold Jackson,35,WR,16,15,175,5-10,Jackson St.,1/6/1946,13,5,Los Angeles Rams / 12th / 323rd pick /1968
NWE,1981,38,Roland James,23,RCB,16,6,191,6-2,Tennessee,2/18/1958,1,4,New England Patriots / 1st / 14th pick /1980
NWE,1981,32,Andy Johnson,29,RB,16,0,204,6-0,Georgia,10/18/1952,7,4,New England Patriots / 5th / 112th pick /1974
NWE,1981,74,Shelby Jordan,29,RT,16,16,260,6-7,Washington (MO),1/23/1952,6,7,Houston Oilers / 7th / 157th pick /1973
NWE,1981,52,Steve King,30,LB,16,1,232,6-4,Tulsa,6/10/1951,8,1,
NWE,1981,66,John Lee,28,DE,4,4,255,6-2,Nebraska,2/17/1953,5,2,San Diego Chargers / 13th / 351st pick /1976
NWE,1981,22,Keith Lee,24,RCB,15,6,192,5-11,"Santa Monica College (CA),Colorado St.",12/22/1957,1,3,Buffalo Bills / 5th / 129th pick /1980
NWE,1981,67,Bill Lenkaitis,35,C,12,0,255,6-4,Penn St.,6/30/1946,13,1,San Diego Chargers / 2nd / 43rd pick /1968
NWE,1981,53,Bill Matthews,25,RILB,16,9,235,6-2,South Dakota St.,3/12/1956,2,5,New England Patriots / 5th / 129th pick /1978
NWE,1981,78,Tony McGee,32,LDE,16,9,250,6-4,"Wyoming,Bishop",1/18/1949,10,5,Chicago Bears / 3rd / 64th pick /1971
NWE,1981,86,Stanley Morgan,26,WR,13,13,181,5-11,Tennessee,2/17/1955,4,8,New England Patriots / 1st / 25th pick /1977
NWE,1981,57,Steve Nelson,30,LILB,12,12,230,6-2,"Augsburg,North Dakota St.",4/26/1951,7,5,New England Patriots / 2nd / 34th pick /1974
NWE,1981,17,Tom Owen,29,QB,2,1,195,6-1,Wichita St.,9/1/1952,7,1,San Francisco 49ers / 13th / 322nd pick /1974
NWE,1981,88,Carlos Pennywell,25,WR,5,2,180,6-2,Grambling St.,3/18/1956,3,0,New England Patriots / 3rd / 77th pick /1978
NWE,1981,77,Garry Puetz,29,G,15,1,263,6-3,Valparaiso,3/14/1952,8,2,New York Jets / 12th / 300th pick /1973
NWE,1981,25,Rick Sanford,24,SS,16,14,192,6-1,South Carolina,1/9/1957,2,7,New England Patriots / 1st / 25th pick /1979
NWE,1981,56,Rod Shoate,28,ROLB,16,16,214,6-1,Oklahoma,4/26/1953,6,8,New England Patriots / 2nd / 41st pick /1975
NWE,1981,1,John Smith,32,K,16,0,186,6-0,King Alfred's (England),12/30/1949,7,3,
NWE,1981,30,Mosi Tatupu,26,RB,16,1,227,6-0,USC,4/26/1955,3,2,New England Patriots / 8th / 215th pick /1978
NWE,1981,82,Ken Toler,22,WR,16,0,195,6-2,Mississippi,4/9/1959,Rook,1,New England Patriots / 7th / 185th pick /1981
NWE,1981,83,Don Westbrook,28,WR,12,1,185,5-10,Nebraska,11/1/1953,4,1,Baltimore Colts / 6th / 131st pick /1975
NWE,1981,62,Dwight Wheeler,26,LT,16,11,269,6-3,Tennessee St.,1/13/1955,3,5,New England Patriots / 4th / 102nd pick /1978
NWE,1981,47,Darrell Wilson,23,DB,1,0,180,5-11,Connecticut,7/28/1958,Rook,0,
NWE,1981,54,John Zamberlin,25,LB,16,1,230,6-2,Pacific Lutheran,2/13/1956,2,2,New England Patriots / 5th / 135th pick /1979
