Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1987,69,Julius Adams,39,DE,10,0,270,6-3,Texas Southern,4/26/1948,16,1,New England Patriots / 2nd / 27th pick /1971
NWE,1987,91,Rogers Alexander,23,LB,3,2,222,6-3,Penn St.,8/11/1964,1,1,New York Jets / 4th / 105th pick /1986
NWE,1987,78,Bruce Armstrong,22,RT,12,12,295,6-4,Louisville,9/7/1965,Rook,6,New England Patriots / 1st / 23rd pick /1987
NWE,1987,22,Ricky Atkinson,22,DB,1,0,175,6-0,Southern Connecticut St.,8/28/1965,Rook,0,
NWE,1987,85,Greg Baty,23,TE,5,0,241,6-5,Stanford,8/28/1964,1,1,New England Patriots / 8th / 220th pick /1986
NWE,1987,30,Frank Bianchini,26,RB,1,0,190,5-8,Hofstra,5/27/1961,Rook,0,
NWE,1987,51,Mel Black,25,LB,3,2,228,6-2,Eastern Illinois,2/2/1962,1,1,
NWE,1987,55,Don Blackmon,29,LB,4,4,235,6-3,Tulsa,3/14/1958,6,2,New England Patriots / 4th / 102nd pick /1981
NWE,1987,10,Bob Bleier,23,QB,3,2,210,6-3,Richmond,6/1/1964,Rook,1,
NWE,1987,28,Jim Bowman,24,SS,12,8,210,6-2,Central Michigan,10/26/1963,2,5,New England Patriots / 2nd / 52nd pick /1985
NWE,1987,58,Pete Brock,33,C,4,3,267,6-5,Colorado,7/14/1954,11,1,New England Patriots / 1st / 12th pick /1976
NWE,1987,3,Rich Camarillo,28,P,12,0,202,5-11,"Cerritos (CA),Washington",11/29/1959,6,2,
NWE,1987,81,Brian Carey,24,WR,2,0,200,6-0,American Int.,11/6/1963,Rook,0,
NWE,1987,26,Raymond Clayborn,32,RCB,10,10,186,6-0,Texas,1/2/1955,10,5,New England Patriots / 1st / 16th pick /1977
NWE,1987,43,Duffy Cobbs,23,DB,3,0,178,5-11,Penn St.,1/17/1964,Rook,0,
NWE,1987,83,Wayne Coffey,23,WR,3,2,158,5-7,"Cisco (TX),Texas St.",5/30/1964,Rook,1,
NWE,1987,33,Tony Collins,28,RB,13,11,208,5-11,East Carolina,5/27/1959,6,7,New England Patriots / 2nd / 47th pick /1981
NWE,1987,63,George Colton,24,G,3,3,279,6-4,Maryland,7/28/1963,Rook,1,New England Patriots / 9th / 248th pick /1986
NWE,1987,93,Rico Corsetti,24,LB,2,0,225,6-1,Bates,1/13/1963,Rook,0,
NWE,1987,40,Elgin Davis,22,RB,4,0,192,5-10,Central Florida,10/23/1965,Rook,0,New England Patriots / 12th / 330th pick /1987
NWE,1987,87,Lin Dawson,28,TE,12,11,240,6-3,North Carolina St.,6/24/1959,6,1,New England Patriots / 8th / 212th pick /1981
NWE,1987,59,Steve Doig,27,LB,1,0,240,6-2,New Hampshire,3/28/1960,5,0,Detroit Lions / 3rd / 69th pick /1982
NWE,1987,21,Reggie Dupard,24,RB,8,3,206,5-11,SMU,10/30/1963,1,2,New England Patriots / 1st / 26th pick /1986
NWE,1987,11,Tony Eason,28,QB,4,3,212,6-4,Illinois,10/8/1959,4,2,New England Patriots / 1st / 15th pick /1983
NWE,1987,66,Paul Fairchild,26,G,11,2,270,6-4,Kansas,9/14/1961,3,2,New England Patriots / 5th / 124th pick /1984
NWE,1987,62,Sean Farrell,27,LG,14,14,260,6-3,Penn St.,5/25/1960,5,7,Tampa Bay Buccaneers / 1st / 17th pick /1982
NWE,1987,2,Doug Flutie,25,QB,1,1,180,5-10,Boston Col.,10/23/1962,1,1,Los Angeles Rams / 11th / 285th pick /1985
NWE,1987,44,Todd Frain,25,TE,3,2,240,6-2,Nebraska,1/31/1962,1,0,
NWE,1987,49,Russ Francis,34,TE,1,0,240,6-6,Oregon,4/3/1953,12,0,New England Patriots / 1st / 16th pick /1975
NWE,1987,87,Arnold Franklin,24,TE,3,0,246,6-3,North Carolina,12/16/1963,Rook,0,Miami Dolphins / 11th / 303rd pick /1986
NWE,1987,1,Tony Franklin,31,K,14,0,182,5-8,Texas A&M,11/18/1956,8,1,Philadelphia Eagles / 3rd / 74th pick /1979
NWE,1987,80,Irving Fryar,25,WR,12,12,200,6-0,Nebraska,9/28/1962,3,5,New England Patriots / 1st / 1st pick /1984
NWE,1987,82,Dennis Gadbois,24,WR,3,1,183,6-1,Boston Univ.,9/18/1963,Rook,1,
NWE,1987,43,Ernest Gibson,26,RCB,12,5,189,5-10,Furman,10/3/1961,3,3,New England Patriots / 6th / 151st pick /1984
NWE,1987,14,Steve Grogan,34,QB,7,6,210,6-4,Kansas St.,7/24/1953,12,4,New England Patriots / 5th / 116th pick /1975
NWE,1987,97,John Guzik,25,NT,3,2,270,6-4,Ohio,9/25/1962,Rook,1,
NWE,1987,24,Bruce Hansen,26,RB,6,2,225,6-1,BYU,9/18/1961,Rook,1,
NWE,1987,28,David Hendley,23,DB,2,0,188,6-0,Southern Connecticut St.,6/29/1964,Rook,0,
NWE,1987,6,Al Herline,23,P,3,0,168,6-0,Vanderbilt,9/16/1964,Rook,0,
NWE,1987,97,Milford Hodge,26,NT,12,0,278,6-3,Washington St.,3/11/1961,1,1,New England Patriots / 8th / 224th pick /1985
NWE,1987,41,Darryl Holmes,23,DB,15,3,190,6-2,Fort Valley St.,9/6/1964,Rook,3,
NWE,1987,32,Craig James,26,RB,2,0,215,6-0,SMU,1/2/1961,3,0,New England Patriots / 7th / 187th pick /1983
NWE,1987,38,Roland James,29,DB,9,4,191,6-2,Tennessee,2/18/1958,7,2,New England Patriots / 1st / 14th pick /1980
NWE,1987,83,Cedric Jones,27,WR,12,4,184,6-1,Duke,6/1/1960,5,4,New England Patriots / 3rd / 56th pick /1982
NWE,1987,93,Tim Jordan,23,LB,5,0,226,6-3,Wisconsin,4/26/1964,Rook,1,New England Patriots / 4th / 107th pick /1987
NWE,1987,27,Michael LeBlanc,25,RB,4,2,199,5-11,S.F. Austin,5/5/1962,Rook,1,
NWE,1987,80,Larry Linne,25,WR,3,3,185,6-1,"Texas,Texas-El Paso",7/20/1962,Rook,2,
NWE,1987,42,Ronnie Lippett,27,LCB,12,12,180,5-11,Miami (FL),12/10/1960,4,7,New England Patriots / 8th / 214th pick /1983
NWE,1987,96,Dino Mangiero,29,NT,2,0,265,6-2,Rutgers,12/19/1958,7,0,
NWE,1987,31,Fred Marion,28,FS,12,12,192,6-2,Miami (FL),1/2/1959,5,7,New England Patriots / 5th / 112th pick /1982
NWE,1987,64,Trevor Matich,26,C,6,4,277,6-4,BYU,10/9/1961,2,2,New England Patriots / 1st / 28th pick /1985
NWE,1987,52,Jerry McCabe,22,LB,3,3,225,6-1,Holy Cross,1/25/1965,Rook,2,
NWE,1987,50,Larry McGrew,30,RILB,12,12,233,6-5,USC,7/23/1957,7,6,New England Patriots / 2nd / 45th pick /1980
NWE,1987,55,Joe McHale,24,LB,3,0,227,6-2,Delaware,9/26/1963,Rook,0,
NWE,1987,32,Chuck McSwain,26,RB,3,1,193,6-0,Clemson,2/21/1961,4,0,Dallas Cowboys / 5th / 135th pick /1983
NWE,1987,23,Rod McSwain,25,DB,12,0,198,6-1,Clemson,1/28/1962,3,1,Atlanta Falcons / 3rd / 63rd pick /1984
NWE,1987,54,Greg Moore,22,LB,3,3,240,6-1,Chattanooga,3/28/1965,Rook,2,
NWE,1987,67,Steve Moore,27,T,5,4,293,6-4,Tennessee St.,10/1/1960,4,2,New England Patriots / 3rd / 80th pick /1983
NWE,1987,86,Stanley Morgan,32,WR,10,9,181,5-11,Tennessee,2/17/1955,10,7,New England Patriots / 1st / 25th pick /1977
NWE,1987,75,Guy Morriss,36,C,11,7,255,6-4,TCU,5/13/1951,14,4,Philadelphia Eagles / 2nd / 28th pick /1973
NWE,1987,57,Steve Nelson,36,LILB,11,11,230,6-2,"Augsburg,North Dakota St.",4/26/1951,13,6,New England Patriots / 2nd / 34th pick /1974
NWE,1987,34,Bob Perryman,23,RB,9,1,233,6-1,Michigan,10/16/1964,Rook,2,New England Patriots / 3rd / 79th pick /1987
NWE,1987,45,Joe Peterson,23,DB,3,3,185,5-10,Nevada,8/15/1964,Rook,2,
NWE,1987,48,Clay Pickering,26,WR,1,0,215,6-5,Maine,6/2/1961,3,0,
NWE,1987,70,Art Plunkett,28,T,7,1,269,6-7,UNLV,3/8/1959,6,1,Los Angeles Rams / 8th / 216th pick /1981
NWE,1987,65,Tom Porell,23,NT,1,1,275,6-3,Boston Col.,9/23/1964,Rook,0,
NWE,1987,22,Gene Profit,23,DB,7,0,168,5-10,Yale,11/11/1964,1,1,
NWE,1987,12,Tom Ramsey,26,QB,9,3,189,6-1,UCLA,7/9/1961,1,4,New England Patriots / 10th / 267th pick /1983
NWE,1987,71,Ben Reed,24,DE,3,3,265,6-5,Mississippi,5/7/1963,Rook,1,Tampa Bay Buccaneers / 10th / 250th pick /1986
NWE,1987,52,Johnny Rembert,26,LB,11,1,234,6-3,Clemson,1/19/1961,4,2,New England Patriots / 4th / 101st pick /1983
NWE,1987,95,Ed Reynolds,26,LB,12,1,238,6-5,Virginia,9/23/1961,4,2,
NWE,1987,61,Greg Robinson,25,T,3,3,280,6-5,"Nevada,Sacramento St.",12/25/1962,1,2,New England Patriots / 5th / 137th pick /1986
NWE,1987,65,Mike Ruth,23,NT,2,0,266,6-2,Boston Col.,6/25/1964,1,0,New England Patriots / 2nd / 42nd pick /1986
NWE,1987,95,Frank Sacco,23,LB,2,0,240,6-4,Fordham,4/8/1964,Rook,0,
NWE,1987,72,Todd Sandham,24,G,2,0,255,6-3,Northeastern,12/3/1963,Rook,0,
NWE,1987,31,Jon Sawyer,23,DB,2,0,175,5-9,Cincinnati,4/6/1964,Rook,0,
NWE,1987,1,Eric Schubert,25,K,1,0,185,5-8,Pittsburgh,5/28/1962,2,0,
NWE,1987,88,Willie Scott,28,TE,9,1,245,6-4,South Carolina,2/13/1959,6,0,Kansas City Chiefs / 1st / 14th pick /1981
NWE,1987,59,Randy Sealby,27,LB,2,1,230,6-2,Missouri,5/16/1960,Rook,1,
NWE,1987,42,Ron Shegog,24,DB,3,3,190,5-11,Austin Peay St.,3/2/1963,Rook,2,
NWE,1987,77,Kenneth Sims,28,LDE,12,8,272,6-5,Texas,10/31/1959,5,5,New England Patriots / 1st / 1st pick /1982
NWE,1987,81,Stephen Starring,26,WR,11,1,172,5-10,McNeese St.,7/30/1961,4,3,New England Patriots / 3rd / 74th pick /1983
NWE,1987,78,Eric Stokes,25,G,1,1,255,6-4,Northeastern,1/13/1962,Rook,0,Cincinnati Bengals / 6th / 148th pick /1985
NWE,1987,30,Mosi Tatupu,32,FB,12,9,227,6-0,USC,4/26/1955,9,3,New England Patriots / 8th / 215th pick /1978
NWE,1987,56,Andre Tippett,28,LOLB,13,13,240,6-3,Iowa,12/27/1959,5,18,New England Patriots / 2nd / 41st pick /1982
NWE,1987,74,Bill Turner,27,G,2,0,245,6-4,Boston Col.,3/5/1960,Rook,0,
NWE,1987,64,Darren Twombly,22,C,1,1,270,6-4,Boston Col.,5/14/1965,Rook,0,
NWE,1987,60,Garin Veris,24,RDE,12,12,255,6-4,Stanford,2/27/1963,2,7,New England Patriots / 2nd / 48th pick /1985
NWE,1987,73,Danny Villa,23,LT,11,7,304,6-5,Arizona St.,9/21/1964,Rook,4,New England Patriots / 5th / 113th pick /1987
NWE,1987,15,Todd Whitten,22,QB,1,0,185,6-0,S.F. Austin,2/16/1965,Rook,0,
NWE,1987,90,Murray Wichard,24,NT,3,0,260,6-2,Frostburg St.,11/16/1963,Rook,1,
NWE,1987,99,Steve Wilburn,26,DE,3,3,266,6-4,Illinois St.,2/25/1961,Rook,2,
