Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1991,33,George Adams,29,RB,2,1,225,6-1,Kentucky,12/22/1962,6,0,New York Giants / 1st / 19th pick /1985
NWE,1991,92,Ray Agnew,24,LDE,13,10,285,6-3,North Carolina St.,12/9/1967,1,5,New England Patriots / 1st / 10th pick /1990
NWE,1991,39,Marvin Allen,26,RB,15,0,215,5-10,Tulane,11/23/1965,3,0,New England Patriots / 11th / 294th pick /1988
NWE,1991,78,Bruce Armstrong,26,LT,16,16,295,6-4,Louisville,9/7/1965,4,7,New England Patriots / 1st / 23rd pick /1987
NWE,1991,8,Charlie Baumann,24,K,7,0,203,6-1,West Virginia,8/25/1967,Rook,1,
NWE,1991,59,Vincent Brown,26,RILB,16,15,245,6-2,Miss. Valley St.,1/9/1965,3,13,New England Patriots / 2nd / 43rd pick /1988
NWE,1991,81,Rob Carpenter,23,WR,9,1,190,6-2,"Notre Dame,Syracuse",8/1/1968,Rook,0,Cincinnati Bengals / 4th / 109th pick /1991
NWE,1991,61,Freddie Childress,25,T,15,1,331,6-4,Arkansas,9/17/1966,Rook,1,Cincinnati Bengals / 2nd / 55th pick /1989
NWE,1991,63,Gene Chilton,27,C,16,16,281,6-3,Texas,3/27/1964,5,5,St. Louis Cardinals / 3rd / 59th pick /1986
NWE,1991,87,Ben Coates,22,TE,16,2,245,6-5,Livingstone,8/16/1969,Rook,1,New England Patriots / 5th / 124th pick /1991
NWE,1991,40,Harry Colon,22,SS,16,14,203,6-0,Missouri,2/14/1969,Rook,6,New England Patriots / 8th / 196th pick /1991
NWE,1991,85,Marv Cook,25,TE,16,16,234,6-4,Iowa,2/24/1966,2,5,New England Patriots / 3rd / 63rd pick /1989
NWE,1991,65,Elbert Crawford,25,LG,16,16,280,6-3,Arkansas,6/20/1966,1,5,Los Angeles Rams / 8th / 216th pick /1990
NWE,1991,80,Irving Fryar,29,WR,16,15,200,6-0,Nebraska,9/28/1962,7,7,New England Patriots / 1st / 1st pick /1984
NWE,1991,29,Darrell Fullington,27,DB,5,0,197,6-1,Miami (FL),4/17/1964,3,0,Minnesota Vikings / 5th / 124th pick /1988
NWE,1991,91,Chris Gannon,25,DE,8,0,265,6-6,Louisiana,1/20/1966,2,1,New England Patriots / 3rd / 73rd pick /1989
