Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1985,85,Julius Adams,37,RDE,16,12,270,6-3,Texas Southern,4/26/1948,14,7,New England Patriots / 2nd / 27th pick /1971
NWE,1985,55,Don Blackmon,27,ROLB,14,14,235,6-3,Tulsa,3/14/1958,4,8,New England Patriots / 4th / 102nd pick /1981
NWE,1985,28,Jim Bowman,22,DB,16,0,210,6-2,Central Michigan,10/26/1963,Rook,1,New England Patriots / 2nd / 52nd pick /1985
NWE,1985,58,Pete Brock,31,C,9,8,267,6-5,Colorado,7/14/1954,9,3,New England Patriots / 1st / 12th pick /1976
NWE,1985,3,Rich Camarillo,26,P,16,0,202,5-11,"Cerritos (CA),Washington",11/29/1959,4,3,
NWE,1985,26,Raymond Clayborn,30,RCB,16,16,186,6-0,Texas,1/2/1955,8,13,New England Patriots / 1st / 16th pick /1977
NWE,1985,33,Tony Collins,26,RB,16,16,208,5-11,East Carolina,5/27/1959,4,8,New England Patriots / 2nd / 47th pick /1981
NWE,1985,63,Tom Condon,33,G,1,0,255,6-3,Boston Col.,10/26/1952,11,0,Kansas City Chiefs / 10th / 250th pick /1974
NWE,1985,92,Smiley Creswell,26,DE,0,0,251,6-4,Michigan St.,12/11/1959,Rook,0,New England Patriots / 5th / 118th pick /1983
NWE,1985,87,Lin Dawson,26,TE,16,13,240,6-3,North Carolina St.,6/24/1959,4,1,New England Patriots / 8th / 212th pick /1981
NWE,1985,11,Tony Eason,26,QB,16,10,212,6-4,Illinois,10/8/1959,2,6,New England Patriots / 1st / 15th pick /1983
NWE,1985,66,Paul Fairchild,24,G,16,2,270,6-4,Kansas,9/14/1961,1,2,New England Patriots / 5th / 124th pick /1984
NWE,1985,1,Tony Franklin,29,K,16,0,182,5-8,Texas A&M,11/18/1956,6,4,Philadelphia Eagles / 3rd / 74th pick /1979
NWE,1985,80,Irving Fryar,23,WR,16,14,200,6-0,Nebraska,9/28/1962,1,8,New England Patriots / 1st / 1st pick /1984
NWE,1985,43,Ernest Gibson,24,DB,9,0,189,5-10,Furman,10/3/1961,1,1,New England Patriots / 6th / 151st pick /1984
NWE,1985,14,Steve Grogan,32,QB,7,6,210,6-4,Kansas St.,7/24/1953,10,5,New England Patriots / 5th / 116th pick /1975
NWE,1985,73,John Hannah,34,LG,14,14,265,6-2,Alabama,4/4/1951,12,10,New England Patriots / 1st / 4th pick /1973
NWE,1985,27,Greg Hawthorne,29,WR,15,0,228,6-2,Baylor,9/5/1956,6,0,Pittsburgh Steelers / 1st / 28th pick /1979
NWE,1985,76,Brian Holloway,26,LT,16,16,284,6-7,Stanford,7/25/1959,4,10,New England Patriots / 1st / 19th pick /1981
NWE,1985,51,Brian Ingram,26,LB,15,0,236,6-4,Tennessee,10/31/1959,3,1,New England Patriots / 4th / 111th pick /1982
NWE,1985,32,Craig James,24,FB,16,14,215,6-0,SMU,1/2/1961,1,10,New England Patriots / 7th / 187th pick /1983
NWE,1985,38,Roland James,27,SS,16,16,191,6-2,Tennessee,2/18/1958,5,8,New England Patriots / 1st / 14th pick /1980
NWE,1985,83,Cedric Jones,25,WR,16,3,184,6-1,Duke,6/1/1960,3,2,New England Patriots / 3rd / 56th pick /1982
NWE,1985,42,Ronnie Lippett,25,LCB,16,16,180,5-11,Miami (FL),12/10/1960,2,8,New England Patriots / 8th / 214th pick /1983
NWE,1985,31,Fred Marion,26,FS,16,16,192,6-2,Miami (FL),1/2/1959,3,13,New England Patriots / 5th / 112th pick /1982
NWE,1985,64,Trevor Matich,24,C,1,0,277,6-4,BYU,10/9/1961,Rook,0,New England Patriots / 1st / 28th pick /1985
NWE,1985,50,Larry McGrew,28,RILB,13,13,233,6-5,USC,7/23/1957,5,7,New England Patriots / 2nd / 45th pick /1980
NWE,1985,23,Rod McSwain,23,DB,16,0,198,6-1,Clemson,1/28/1962,1,1,Atlanta Falcons / 3rd / 63rd pick /1984
NWE,1985,67,Steve Moore,25,RT,16,16,293,6-4,Tennessee St.,10/1/1960,2,6,New England Patriots / 3rd / 80th pick /1983
NWE,1985,86,Stanley Morgan,30,WR,15,13,181,5-11,Tennessee,2/17/1955,8,6,New England Patriots / 1st / 25th pick /1977
NWE,1985,75,Guy Morriss,34,C,16,10,255,6-4,TCU,5/13/1951,12,4,Philadelphia Eagles / 2nd / 28th pick /1973
NWE,1985,57,Steve Nelson,34,LILB,15,15,230,6-2,"Augsburg,North Dakota St.",4/26/1951,11,11,New England Patriots / 2nd / 34th pick /1974
NWE,1985,98,Dennis Owens,25,NT,14,13,257,6-1,North Carolina St.,2/24/1960,3,6,
NWE,1985,70,Art Plunkett,26,T,15,0,269,6-7,UNLV,3/8/1959,4,1,Los Angeles Rams / 8th / 216th pick /1981
NWE,1985,88,Derrick Ramsey,29,TE,16,3,230,6-4,Kentucky,12/23/1956,7,2,Oakland Raiders / 5th / 136th pick /1978
NWE,1985,52,Johnny Rembert,24,RILB,16,6,234,6-3,Clemson,1/19/1961,2,5,New England Patriots / 4th / 101st pick /1983
NWE,1985,95,Ed Reynolds,24,LB,12,0,238,6-5,Virginia,9/23/1961,2,1,
NWE,1985,77,Kenneth Sims,26,LDE,13,13,272,6-5,Texas,10/31/1959,3,7,New England Patriots / 1st / 1st pick /1982
NWE,1985,81,Stephen Starring,24,WR,16,1,172,5-10,McNeese St.,7/30/1961,2,2,New England Patriots / 3rd / 74th pick /1983
NWE,1985,30,Mosi Tatupu,30,RB,16,2,227,6-0,USC,4/26/1955,7,1,New England Patriots / 8th / 215th pick /1978
NWE,1985,99,Ben Thomas,24,DE,15,0,280,6-4,Auburn,7/2/1961,Rook,1,New England Patriots / 2nd / 56th pick /1985
NWE,1985,56,Andre Tippett,26,LOLB,16,16,240,6-3,Iowa,12/27/1959,3,18,New England Patriots / 2nd / 41st pick /1982
NWE,1985,60,Garin Veris,22,DE,16,4,255,6-4,Stanford,2/27/1963,Rook,4,New England Patriots / 2nd / 48th pick /1985
NWE,1985,24,Robert Weathers,25,RB,16,0,220,6-2,Arizona St.,9/13/1960,3,1,New England Patriots / 2nd / 40th pick /1982
NWE,1985,82,Derwin Williams,24,WR,16,1,180,6-0,New Mexico,5/6/1961,1,1,New England Patriots / 7th / 192nd pick /1984
NWE,1985,54,Ed Williams,24,LB,13,0,244,6-4,Texas,9/8/1961,1,1,New England Patriots / 2nd / 43rd pick /1984
NWE,1985,72,Lester Williams,26,NT,9,3,275,6-3,Miami (FL),1/19/1959,3,2,New England Patriots / 1st / 27th pick /1982
NWE,1985,90,Toby Williams,26,DE,5,3,264,6-3,Nebraska,11/19/1959,2,2,New England Patriots / 10th / 265th pick /1983
NWE,1985,61,Ron Wooten,26,RG,14,14,274,6-4,North Carolina,6/28/1959,3,5,New England Patriots / 6th / 157th pick /1981
