Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1983,85,Julius Adams,35,RDE,16,16,270,6-3,Texas Southern,4/26/1948,12,8,New England Patriots / 2nd / 27th pick /1971
NWE,1983,55,Don Blackmon,25,ROLB,15,14,235,6-3,Tulsa,3/14/1958,2,7,New England Patriots / 4th / 102nd pick /1981
NWE,1983,58,Pete Brock,29,C,13,13,267,6-5,Colorado,7/14/1954,7,5,New England Patriots / 1st / 12th pick /1976
NWE,1983,74,Dave Browning,27,DE,12,0,245,6-5,Washington,8/18/1956,5,1,Oakland Raiders / 2nd / 54th pick /1978
NWE,1983,3,Rich Camarillo,24,P,16,0,202,5-11,"Cerritos (CA),Washington",11/29/1959,2,4,
NWE,1983,26,Raymond Clayborn,28,RCB,16,16,186,6-0,Texas,1/2/1955,6,10,New England Patriots / 1st / 16th pick /1977
NWE,1983,33,Tony Collins,24,RB,16,16,208,5-11,East Carolina,5/27/1959,2,8,New England Patriots / 2nd / 47th pick /1981
NWE,1983,75,Bob Cryder,27,RT,14,14,275,6-4,Alabama,9/7/1956,5,6,New England Patriots / 1st / 18th pick /1978
NWE,1983,87,Lin Dawson,24,TE,13,10,240,6-3,North Carolina St.,6/24/1959,2,1,New England Patriots / 8th / 212th pick /1981
NWE,1983,47,Paul Dombroski,27,DB,7,0,185,6-0,"Hawaii,Linfield",8/8/1956,3,0,
NWE,1983,11,Tony Eason,24,QB,16,4,212,6-4,Illinois,10/8/1959,Rook,2,New England Patriots / 1st / 15th pick /1983
NWE,1983,54,John Gillen,25,LB,8,0,227,6-3,Illinois,11/5/1958,2,1,St. Louis Cardinals / 5th / 116th pick /1981
NWE,1983,59,Tim Golden,24,LB,16,1,220,6-1,Florida,11/15/1959,1,2,
NWE,1983,14,Steve Grogan,30,QB,12,12,210,6-4,Kansas St.,7/24/1953,8,8,New England Patriots / 5th / 116th pick /1975
NWE,1983,68,Darryl Haley,22,T,16,2,269,6-4,Utah,2/16/1961,1,2,New England Patriots / 2nd / 55th pick /1982
NWE,1983,73,John Hannah,32,LG,16,16,265,6-2,Alabama,4/4/1951,10,12,New England Patriots / 1st / 4th pick /1973
NWE,1983,78,Marshall Harris,28,DE,6,2,261,6-6,TCU,12/6/1955,3,1,New York Jets / 8th / 198th pick /1979
NWE,1983,80,Don Hasselbeck,28,TE,1,0,245,6-7,Colorado,4/1/1955,6,0,New England Patriots / 2nd / 52nd pick /1977
NWE,1983,70,Luther Henson,24,NT,4,2,275,6-0,Ohio St.,3/25/1959,1,1,
NWE,1983,76,Brian Holloway,24,LT,16,16,284,6-7,Stanford,7/25/1959,2,8,New England Patriots / 1st / 19th pick /1981
NWE,1983,51,Brian Ingram,24,LB,4,0,236,6-4,Tennessee,10/31/1959,1,0,New England Patriots / 4th / 111th pick /1982
NWE,1983,38,Roland James,25,SS,16,16,191,6-2,Tennessee,2/18/1958,3,9,New England Patriots / 1st / 14th pick /1980
NWE,1983,83,Cedric Jones,23,WR,15,12,184,6-1,Duke,6/1/1960,1,3,New England Patriots / 3rd / 56th pick /1982
NWE,1983,19,Mike Kerrigan,23,QB,1,0,205,6-3,Northwestern,4/27/1960,1,0,
NWE,1983,78,Art Kuehn,30,C,2,0,257,6-3,"San Jose St.,UCLA",2/12/1953,7,0,Washington Redskins / 15th / 384th pick /1975
NWE,1983,22,Keith Lee,26,DB,15,0,192,5-11,"Santa Monica College (CA),Colorado St.",12/22/1957,2,2,Buffalo Bills / 5th / 129th pick /1980
NWE,1983,42,Ronnie Lippett,23,LCB,16,16,180,5-11,Miami (FL),12/10/1960,Rook,7,New England Patriots / 8th / 214th pick /1983
NWE,1983,31,Fred Marion,24,DB,16,0,192,6-2,Miami (FL),1/2/1959,1,2,New England Patriots / 5th / 112th pick /1982
NWE,1983,50,Larry McGrew,26,LOLB,16,5,233,6-5,USC,7/23/1957,3,4,New England Patriots / 2nd / 45th pick /1980
NWE,1983,67,Steve Moore,23,T,4,0,293,6-4,Tennessee St.,10/1/1960,Rook,0,New England Patriots / 3rd / 80th pick /1983
NWE,1983,86,Stanley Morgan,28,WR,16,16,181,5-11,Tennessee,2/17/1955,6,7,New England Patriots / 1st / 25th pick /1977
NWE,1983,57,Steve Nelson,32,LILB,8,7,230,6-2,"Augsburg,North Dakota St.",4/26/1951,9,4,New England Patriots / 2nd / 34th pick /1974
NWE,1983,98,Dennis Owens,23,NT,16,14,257,6-1,North Carolina St.,2/24/1960,1,7,
