Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1990,33,George Adams,28,FB,16,7,225,6-1,Kentucky,12/22/1962,5,1,New York Giants / 1st / 19th pick /1985
NWE,1990,92,Ray Agnew,23,RDE,12,10,285,6-3,North Carolina St.,12/9/1967,Rook,4,New England Patriots / 1st / 10th pick /1990
NWE,1990,39,Marvin Allen,25,RB,8,3,215,5-10,Tulane,11/23/1965,2,1,New England Patriots / 11th / 294th pick /1988
NWE,1990,78,Bruce Armstrong,25,LT,16,16,295,6-4,Louisville,9/7/1965,3,6,New England Patriots / 1st / 23rd pick /1987
NWE,1990,59,Vincent Brown,25,LOLB,16,14,245,6-2,Miss. Valley St.,1/9/1965,2,5,New England Patriots / 2nd / 43rd pick /1988
NWE,1990,63,Gene Chilton,26,C,4,3,281,6-3,Texas,3/27/1964,4,1,St. Louis Cardinals / 3rd / 59th pick /1986
NWE,1990,76,Stan Clayton,25,T,11,3,265,6-3,Penn St.,1/31/1965,2,1,Atlanta Falcons / 10th / 250th pick /1988
NWE,1990,22,Eric Coleman,24,DB,7,0,190,6-0,Wyoming,12/27/1966,1,0,New England Patriots / 2nd / 43rd pick /1989
NWE,1990,47,Pat Coleman,23,WR,1,0,176,5-7,Mississippi,4/8/1967,Rook,0,Houston Oilers / 9th / 237th pick /1990
NWE,1990,46,Marv Cook,24,TE,16,16,234,6-4,Iowa,2/24/1966,1,2,New England Patriots / 3rd / 63rd pick /1989
NWE,1990,65,Elbert Crawford,24,C,14,0,280,6-3,Arkansas,6/20/1966,Rook,1,Los Angeles Rams / 8th / 216th pick /1990
NWE,1990,87,Lin Dawson,31,TE,3,0,240,6-3,North Carolina St.,6/24/1959,9,0,New England Patriots / 8th / 212th pick /1981
NWE,1990,71,Fred DeRiggi,23,NT,2,0,265,6-2,Syracuse,1/15/1967,Rook,0,Buffalo Bills / 7th / 181st pick /1990
NWE,1990,67,David Douglas,27,C,11,5,280,6-4,Tennessee,3/20/1963,4,2,Cincinnati Bengals / 8th / 204th pick /1986
NWE,1990,88,Hart Lee Dykes,24,WR,10,10,218,6-4,Oklahoma St.,9/2/1966,1,3,New England Patriots / 1st / 16th pick /1989
NWE,1990,66,Paul Fairchild,29,C,4,2,270,6-4,Kansas,9/14/1961,6,1,New England Patriots / 5th / 124th pick /1984
