Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,2007,52,Eric Alexander,25,LB,12,0,240,6-2,LSU,2/8/1982,3,1,
NWE,2007,23,Willie Andrews,24,DB,15,0,195,5-10,Baylor,11/2/1983,1,2,New England Patriots / 7th / 229th pick /2006
NWE,2007,32,Rashad Baker,25,DB,8,0,198,5-10,Tennessee,2/22/1982,3,0,
NWE,2007,88,Kyle Brady,35,TE,14,9,278,6-6,Penn St.,1/14/1972,12,1,New York Jets / 1st / 9th pick /1995
NWE,2007,12,Tom Brady,30,QB,16,16,225,6-4,Michigan,8/3/1977,7,23,New England Patriots / 6th / 199th pick /2000
NWE,2007,65,Wesley Britt,26,T,4,1,320,6-8,Alabama,11/21/1981,1,1,San Diego Chargers / 5th / 164th pick /2005
NWE,2007,98,Chad Brown,37,LB,2,0,245,6-2,Colorado,7/12/1970,14,0,Pittsburgh Steelers / 2nd / 44th pick /1993
NWE,2007,80,Troy Brown,36,WR,1,0,196,5-10,Marshall,7/2/1971,14,0,New England Patriots / 8th / 198th pick /1993
NWE,2007,54,Tedy Bruschi,34,RILB,16,16,247,6-1,Arizona,6/9/1973,11,7,New England Patriots / 3rd / 86th pick /1996
NWE,2007,16,Matt Cassel,25,QB,6,0,225,6-4,USC,5/17/1982,2,0,New England Patriots / 7th / 230th pick /2005
NWE,2007,59,Rosevelt Colvin,30,ROLB,11,10,250,6-3,Purdue,9/5/1977,8,6,Chicago Bears / 4th / 111th pick /1999
NWE,2007,38,Kyle Eckel,26,RB,12,0,237,5-11,Navy,12/30/1981,Rook,1,
NWE,2007,44,Heath Evans,29,FB,16,1,250,6-0,Auburn,12/30/1978,6,2,Seattle Seahawks / 3rd / 82nd pick /2001
NWE,2007,33,Kevin Faulk,31,RB,16,8,202,5-8,LSU,6/5/1976,8,8,New England Patriots / 2nd / 46th pick /1999
NWE,2007,10,Jabar Gaffney,27,WR,16,7,200,6-2,Florida,12/1/1980,5,6,Houston Texans / 2nd / 33rd pick /2002
NWE,2007,21,Randall Gay,25,DB,16,3,190,5-11,LSU,5/5/1982,3,3,
NWE,2007,3,Stephen Gostkowski,23,K,16,0,215,6-1,Memphis,1/28/1984,1,3,New England Patriots / 4th / 118th pick /2006
