Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1974,80,Bob Adams,28,TE,13,7,225,6-2,Pacific,8/15/1946,5,4,
NWE,1974,85,Julius Adams,26,RDE/LDE,14,14,270,6-3,Texas Southern,4/26/1948,3,6,New England Patriots / 2nd / 27th pick /1971
NWE,1974,61,Sam Adams,26,RG,14,13,256,6-3,Prairie View A&M,9/20/1948,2,8,
NWE,1974,31,Josh Ashton,25,RB,12,0,205,6-1,Tulsa,8/24/1949,2,1,New England Patriots / 9th / 209th pick /1971
NWE,1974,3,Bruce Barnes,23,P,9,0,215,5-11,UCLA,6/21/1951,1,1,New England Patriots / 12th / 290th pick /1973
NWE,1974,59,Rodrigo Barnes,24,LB,5,0,215,6-1,Rice,2/10/1950,1,2,Dallas Cowboys / 7th / 176th pick /1973
NWE,1974,27,Ron Bolton,24,RCB,14,14,180,6-2,Norfolk St.,4/16/1950,2,7,New England Patriots / 5th / 124th pick /1972
NWE,1974,51,Kent Carter,24,LB,2,0,235,6-3,USC,5/25/1950,Rook,1,St. Louis Cardinals / 17th / 422nd pick /1972
NWE,1974,10,Dave Chapple,27,P,5,0,184,6-0,UC Santa Barbara,3/30/1947,3,1,San Francisco 49ers / 10th / 250th pick /1969
NWE,1974,54,Gail Clark,23,LB,8,0,226,6-2,Michigan St.,4/14/1951,1,2,Pittsburgh Steelers / 4th / 102nd pick /1973
NWE,1974,39,Sam Cunningham,24,FB,10,10,226,6-3,USC,8/15/1950,1,11,New England Patriots / 1st / 11th pick /1973
NWE,1974,51,Maury Damkroger,22,LB,11,0,230,6-2,Nebraska,1/8/1952,Rook,2,New England Patriots / 7th / 178th pick /1974
NWE,1974,68,Bill DuLac,23,G,13,1,250,6-4,Eastern Michigan,1/15/1951,Rook,2,Los Angeles Rams / 7th / 167th pick /1973
NWE,1974,58,Doug Dumler,24,C,14,0,243,6-3,Nebraska,12/15/1950,1,5,New England Patriots / 5th / 108th pick /1973
NWE,1974,22,Sandy Durko,26,DB,11,4,185,6-1,USC,8/29/1948,4,2,Cincinnati Bengals / 6th / 137th pick /1970
NWE,1974,55,Will Foster,26,LB,12,0,230,6-2,Eastern Michigan,10/2/1948,1,3,Philadelphia Eagles / 7th / 170th pick /1972
NWE,1974,64,Allen Gallaher,24,T,14,0,250,6-3,USC,11/30/1950,Rook,5,New England Patriots / 4th / 82nd pick /1973
NWE,1974,59,Bob Geddes,28,LILB,9,5,240,6-2,UCLA,4/22/1946,2,3,Los Angeles Rams / 14th / 360th pick /1970
NWE,1974,38,Noe Gonzalez,23,RB,2,0,210,6-1,Texas St.,2/5/1951,Rook,0,Oakland Raiders / 12th / 305th pick /1974
NWE,1974,15,Neil Graff,24,QB,14,0,205,6-3,Wisconsin,1/12/1950,1,0,Minnesota Vikings / 16th / 414th pick /1972
NWE,1974,70,Leon Gray,23,LT,14,14,256,6-3,Jackson St.,11/15/1951,1,9,Miami Dolphins / 3rd / 78th pick /1973
NWE,1974,71,Ray Hamilton,23,NT,14,14,244,6-1,Oklahoma,1/20/1951,1,6,New England Patriots / 14th / 342nd pick /1973
NWE,1974,73,John Hannah,23,LG,14,14,265,6-2,Alabama,4/4/1951,1,9,New England Patriots / 1st / 4th pick /1973
NWE,1974,74,Craig Hanneman,25,DT,9,0,240,6-3,Oregon St.,7/1/1949,2,3,Pittsburgh Steelers / 6th / 138th pick /1971
