Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1981,42,Ricky Bell,26,RB,7,3,220,6-2,USC,4/8/1955,4,1,Tampa Bay Buccaneers / 1st / 1st pick /1977
TAM,1981,83,Theo Bell,28,WR,16,9,185,6-0,Arizona,12/21/1953,5,3,Pittsburgh Steelers / 4th / 120th pick /1976
TAM,1981,16,Tom Blanchard,33,P,3,0,190,6-0,Oregon,5/28/1948,10,1,New York Giants / 12th / 304th pick /1971
TAM,1981,52,Scot Brantley,23,LB,16,0,230,6-1,Florida,2/24/1958,1,2,Tampa Bay Buccaneers / 3rd / 76th pick /1980
TAM,1981,34,Cedric Brown,27,FS,16,15,199,6-1,Kent St.,5/6/1954,5,10,Oakland Raiders / 12th / 343rd pick /1976
TAM,1981,79,Joe Campbell,26,DE,7,0,254,6-6,Maryland,5/8/1955,4,1,New Orleans Saints / 1st / 7th pick /1977
TAM,1981,3,Bill Capece,22,K,13,0,170,5-7,Florida St.,4/1/1959,Rook,2,Houston Oilers / 12th / 324th pick /1981
TAM,1981,87,Gerald Carter,24,WR,16,0,190,6-1,Texas A&M,6/19/1957,1,0,Tampa Bay Buccaneers / 9th / 240th pick /1980
TAM,1981,44,William Cesare,26,DB,16,0,190,5-11,"Memphis,Miami (FL)",6/2/1955,3,1,
TAM,1981,20,Neal Colzie,27,SS,16,16,200,6-2,Ohio St.,2/28/1954,6,9,Oakland Raiders / 1st / 24th pick /1975
TAM,1981,28,Gary Davis,27,RB,7,0,202,5-10,Cal Poly-San Luis Obispo,9/7/1954,5,0,Miami Dolphins / 6th / 174th pick /1976
TAM,1981,27,Tony Davis,28,RB,16,0,212,5-11,Nebraska,1/21/1953,5,0,Cincinnati Bengals / 4th / 106th pick /1976
TAM,1981,24,Jeff Delaney,25,DB,2,0,195,6-0,Pittsburgh,12/28/1956,1,0,Los Angeles Rams / 7th / 190th pick /1979
TAM,1981,43,Jerry Eckwood,27,RB,16,12,198,6-0,Arkansas,12/26/1954,2,6,Tampa Bay Buccaneers / 3rd / 60th pick /1979
TAM,1981,14,Chuck Fusina,24,QB,4,0,197,6-1,Penn St.,5/31/1957,2,0,Tampa Bay Buccaneers / 5th / 133rd pick /1979
TAM,1981,88,Jimmie Giles,27,TE,16,16,239,6-3,Alcorn St.,11/8/1954,4,7,Houston Oilers / 3rd / 70th pick /1977
TAM,1981,53,Hugh Green,22,ROLB,16,16,225,6-2,Pittsburgh,7/27/1959,Rook,10,Tampa Bay Buccaneers / 1st / 7th pick /1981
TAM,1981,73,Charley Hannah,26,RT,15,12,260,6-5,Alabama,7/26/1955,4,6,Tampa Bay Buccaneers / 3rd / 56th pick /1977
TAM,1981,59,Andy Hawkins,23,LOLB,16,12,225,6-2,Texas A&M-Kingsville,3/31/1958,1,7,Tampa Bay Buccaneers / 10th / 267th pick /1980
TAM,1981,21,John Holt,22,RCB,16,6,180,5-11,West Texas A&M,5/14/1959,Rook,4,Tampa Bay Buccaneers / 4th / 89th pick /1981
TAM,1981,89,Kevin House,24,WR,16,16,181,6-1,Southern Illinois,12/20/1957,1,11,Tampa Bay Buccaneers / 2nd / 49th pick /1980
TAM,1981,70,Scott Hutchinson,25,DE,16,0,246,6-4,Florida,5/27/1956,3,1,Buffalo Bills / 2nd / 38th pick /1978
TAM,1981,56,Cecil Johnson,26,LILB,16,16,230,6-2,Pittsburgh,8/19/1955,4,10,
TAM,1981,84,Gordon Jones,24,WR,13,4,190,6-0,Pittsburgh,7/25/1957,2,3,Tampa Bay Buccaneers / 2nd / 34th pick /1979
TAM,1981,77,Bill Kollar,29,LDE,12,12,255,6-3,Montana St.,11/27/1952,7,7,Cincinnati Bengals / 1st / 23rd pick /1974
TAM,1981,62,Jim Leonard,24,G,16,3,258,6-3,Santa Clara,10/19/1957,1,2,Tampa Bay Buccaneers / 7th / 186th pick /1980
TAM,1981,57,Dave Lewis,27,LB,13,4,240,6-4,USC,10/15/1954,4,4,Tampa Bay Buccaneers / 2nd / 29th pick /1977
TAM,1981,76,David Logan,25,NT,16,16,250,6-2,Pittsburgh,10/25/1956,2,10,Tampa Bay Buccaneers / 12th / 307th pick /1979
TAM,1981,45,Aaron Mitchell,25,DB,13,0,196,6-1,"College of the Canyons (CA),Morris Brown,UNLV",12/15/1956,2,1,Dallas Cowboys / 2nd / 55th pick /1979
TAM,1981,51,Dana Nafziger,28,LB,16,0,220,6-1,Cal Poly-San Luis Obispo,10/26/1953,4,0,
TAM,1981,86,Jim Obradovich,28,TE,16,3,225,6-2,USC,4/2/1953,6,0,New York Giants / 7th / 158th pick /1975
TAM,1981,26,James Owens,26,RB,16,1,192,5-11,UCLA,7/5/1955,2,4,San Francisco 49ers / 2nd / 29th pick /1979
TAM,1981,75,Dave Reavis,31,LT,12,5,257,6-5,Arkansas,6/19/1950,7,3,Pittsburgh Steelers / 5th / 106th pick /1973
TAM,1981,61,Greg Roberts,25,RG,16,14,260,6-3,Oklahoma,11/19/1956,2,7,Tampa Bay Buccaneers / 2nd / 33rd pick /1979
TAM,1981,74,Gene Sanders,25,LT,16,14,273,6-3,"Washington,Texas A&M",11/10/1956,2,7,Tampa Bay Buccaneers / 8th / 217th pick /1979
TAM,1981,63,Lee Roy Selmon,27,RDE,14,13,256,6-3,Oklahoma,10/20/1954,5,10,Tampa Bay Buccaneers / 1st / 1st pick /1976
TAM,1981,64,Laval Short,23,NT,4,0,250,6-3,Colorado,9/29/1958,1,0,Denver Broncos / 5th / 136th pick /1980
TAM,1981,72,Ray Snell,23,LG,16,12,262,6-4,Wisconsin,2/24/1958,1,6,Tampa Bay Buccaneers / 1st / 22nd pick /1980
TAM,1981,65,Dave Stalls,26,LDE,16,7,250,6-5,Northern Colorado,9/19/1955,4,5,Dallas Cowboys / 7th / 191st pick /1977
TAM,1981,9,Larry Swider,26,P,13,0,195,6-2,Pittsburgh,2/1/1955,2,2,Denver Broncos / 7th / 185th pick /1977
TAM,1981,41,Norris Thomas,27,LCB,16,15,180,6-0,Southern Miss,5/3/1954,4,7,Miami Dolphins / 9th / 257th pick /1976
TAM,1981,40,Mike Washington,28,RCB,14,12,197,6-2,Alabama,7/1/1953,5,7,Baltimore Colts / 3rd / 53rd pick /1975
TAM,1981,90,Brad White,23,NT,16,0,256,6-2,Tennessee,8/18/1958,Rook,1,Tampa Bay Buccaneers / 12th / 310th pick /1981
TAM,1981,32,James Wilder,23,FB,16,16,225,6-3,Missouri,5/12/1958,Rook,7,Tampa Bay Buccaneers / 2nd / 34th pick /1981
TAM,1981,12,Doug Williams,26,QB,16,16,220,6-4,Grambling St.,8/9/1955,3,13,Tampa Bay Buccaneers / 1st / 17th pick /1978
TAM,1981,50,Steve Wilson,27,C,15,15,265,6-4,Georgia,5/19/1954,5,7,Tampa Bay Buccaneers / 5th / 154th pick /1976
