Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1983,69,Hasson Arbubakrr,23,DE,16,1,250,6-4,"Pasadena CC,Texas Tech",12/9/1960,Rook,2,Tampa Bay Buccaneers / 9th / 238th pick /1983
TAM,1983,46,Adger Armstrong,26,FB,11,5,213,6-0,Texas A&M,6/21/1957,3,1,
TAM,1983,82,Jerry Bell,24,TE,16,6,230,6-5,Arizona St.,3/7/1959,1,1,Tampa Bay Buccaneers / 3rd / 74th pick /1982
TAM,1983,83,Theo Bell,30,WR,16,4,185,6-0,Arizona,12/21/1953,7,3,Pittsburgh Steelers / 4th / 120th pick /1976
TAM,1983,52,Scot Brantley,25,RILB,16,15,230,6-1,Florida,2/24/1958,3,7,Tampa Bay Buccaneers / 3rd / 76th pick /1980
TAM,1983,80,Gene Branton,23,WR,1,0,223,6-4,Texas Southern,11/23/1960,Rook,0,Tampa Bay Buccaneers / 6th / 148th pick /1983
TAM,1983,34,Cedric Brown,29,FS,8,7,199,6-1,Kent St.,5/6/1954,7,3,Oakland Raiders / 12th / 343rd pick /1976
TAM,1983,77,Glenn Bujnoch,30,G,6,2,260,6-5,Texas A&M,12/20/1953,7,1,Cincinnati Bengals / 2nd / 38th pick /1976
TAM,1983,78,John Cannon,23,LDE,14,11,260,6-5,William & Mary,7/30/1960,1,6,Tampa Bay Buccaneers / 3rd / 83rd pick /1982
TAM,1983,3,Bill Capece,24,K,15,0,170,5-7,Florida St.,4/1/1959,2,-1,Houston Oilers / 12th / 324th pick /1981
TAM,1983,87,Gerald Carter,26,WR,16,9,190,6-1,Texas A&M,6/19/1957,3,5,Tampa Bay Buccaneers / 9th / 240th pick /1980
TAM,1983,28,Mel Carver,24,RB,16,9,221,5-11,UNLV,7/14/1959,1,4,
TAM,1983,23,Jeremiah Castille,22,LCB,15,7,175,5-10,Alabama,1/15/1961,Rook,3,Tampa Bay Buccaneers / 3rd / 72nd pick /1983
TAM,1983,20,Neal Colzie,29,DB,5,3,200,6-2,Ohio St.,2/28/1954,8,1,Oakland Raiders / 1st / 24th pick /1975
TAM,1983,33,Mark Cotney,31,SS,12,12,204,6-0,"New Mex. Highlands,Cameron",6/26/1952,8,5,Houston Oilers / 7th / 171st pick /1975
TAM,1983,58,Jeff Davis,23,LILB,15,14,230,6-0,Clemson,1/26/1960,1,6,Tampa Bay Buccaneers / 5th / 128th pick /1982
TAM,1983,62,Sean Farrell,23,RG,10,9,260,6-3,Penn St.,5/25/1960,1,3,Tampa Bay Buccaneers / 1st / 17th pick /1982
TAM,1983,5,Frank Garcia,26,P,16,0,205,6-0,"Arizona St.,UNLV,Arizona",6/5/1957,2,3,
TAM,1983,88,Jimmie Giles,29,TE,11,9,239,6-3,Alcorn St.,11/8/1954,6,2,Houston Oilers / 3rd / 70th pick /1977
TAM,1983,11,Jerry Golsteyn,29,QB,5,3,207,6-4,Northern Illinois,8/6/1954,6,1,New York Giants / 12th / 333rd pick /1976
TAM,1983,53,Hugh Green,24,ROLB,16,15,225,6-2,Pittsburgh,7/27/1959,2,14,Tampa Bay Buccaneers / 1st / 7th pick /1981
TAM,1983,60,Randy Grimes,23,LG/C,15,10,270,6-4,Baylor,7/20/1960,Rook,4,Tampa Bay Buccaneers / 2nd / 45th pick /1983
TAM,1983,59,Andy Hawkins,25,LOLB,6,5,225,6-2,Texas A&M-Kingsville,3/31/1958,3,2,Tampa Bay Buccaneers / 10th / 267th pick /1980
TAM,1983,8,Bob Hewko,23,QB,2,0,195,6-3,Florida,6/8/1960,Rook,0,
TAM,1983,21,John Holt,24,LCB/RCB,16,16,180,5-11,West Texas A&M,5/14/1959,2,6,Tampa Bay Buccaneers / 4th / 89th pick /1981
TAM,1983,89,Kevin House,26,WR,16,16,181,6-1,Southern Illinois,12/20/1957,3,5,Tampa Bay Buccaneers / 2nd / 49th pick /1980
TAM,1983,56,Cecil Johnson,28,LB,5,1,230,6-2,Pittsburgh,8/19/1955,6,1,
TAM,1983,51,Ed Judie,24,LOLB,11,10,231,6-2,Northern Arizona,7/6/1959,1,5,
TAM,1983,7,Jeff Komlo,27,QB,2,0,200,6-2,Delaware,7/30/1956,4,0,Detroit Lions / 9th / 231st pick /1979
TAM,1983,29,Sandy LaBeaux,22,DB,3,0,210,6-2,Cal State-Hayward,8/22/1961,Rook,0,
TAM,1983,57,Jim Leonard,26,C,15,1,258,6-3,Santa Clara,10/19/1957,3,1,Tampa Bay Buccaneers / 7th / 186th pick /1980
TAM,1983,76,David Logan,27,NT,16,16,250,6-2,Pittsburgh,10/25/1956,4,8,Tampa Bay Buccaneers / 12th / 307th pick /1979
TAM,1983,64,Quentin Lowry,26,LB,6,0,232,6-2,Youngstown St.,11/11/1957,2,0,Dallas Cowboys / 12th / 329th pick /1979
TAM,1983,43,Terdell Middleton,28,RB,7,0,198,6-0,Memphis,4/8/1955,6,0,St. Louis Cardinals / 3rd / 80th pick /1977
TAM,1983,24,Tom Morris,23,DB,12,0,175,5-11,Michigan St.,4/2/1960,1,1,Tampa Bay Buccaneers / 7th / 185th pick /1982
TAM,1983,1,Michael Morton,23,RB,16,0,180,5-8,UNLV,2/6/1960,1,0,Tampa Bay Buccaneers / 12th / 325th pick /1982
TAM,1983,44,Dwayne O'Steen,29,DB,3,0,193,6-1,"California,San Jose St.",12/20/1954,5,0,
TAM,1983,86,Jim Obradovich,30,TE,16,5,225,6-2,USC,4/2/1953,8,0,New York Giants / 7th / 158th pick /1975
TAM,1983,26,James Owens,28,RB,12,5,192,5-11,UCLA,7/5/1955,4,2,San Francisco 49ers / 2nd / 29th pick /1979
TAM,1983,75,Dave Reavis,33,LT,15,11,257,6-5,Arkansas,6/19/1950,9,4,Pittsburgh Steelers / 5th / 106th pick /1973
TAM,1983,43,Beasley Reece,29,FS,9,8,193,6-1,North Texas,3/18/1954,7,4,Dallas Cowboys / 9th / 264th pick /1976
TAM,1983,66,Booker Reese,24,LDE,16,7,260,6-0,Bethune-Cookman,9/20/1959,1,4,Tampa Bay Buccaneers / 2nd / 32nd pick /1982
TAM,1983,74,Gene Sanders,27,LT,12,7,273,6-3,"Washington,Texas A&M",11/10/1956,4,3,Tampa Bay Buccaneers / 8th / 217th pick /1979
TAM,1983,63,Lee Roy Selmon,29,RDE,14,13,256,6-3,Oklahoma,10/20/1954,7,10,Tampa Bay Buccaneers / 1st / 1st pick /1976
TAM,1983,22,Johnny Ray Smith,26,DB,16,1,183,5-9,Lamar,9/7/1957,1,2,Tampa Bay Buccaneers / 11th / 283rd pick /1981
TAM,1983,72,Ray Snell,25,LG,9,6,262,6-4,Wisconsin,2/24/1958,3,2,Tampa Bay Buccaneers / 1st / 22nd pick /1980
TAM,1983,55,Danny Spradlin,24,LB,16,2,235,6-1,Tennessee,3/3/1959,2,2,Dallas Cowboys / 5th / 137th pick /1981
TAM,1983,65,Dave Stalls,28,NT,6,0,250,6-5,Northern Colorado,9/19/1955,6,1,Dallas Cowboys / 7th / 191st pick /1977
TAM,1983,70,Kelly Thomas,23,RT,14,13,270,6-6,USC,9/9/1960,Rook,5,Tampa Bay Buccaneers / 4th / 99th pick /1983
TAM,1983,41,Norris Thomas,29,DB,10,0,180,6-0,Southern Miss,5/3/1954,6,1,Miami Dolphins / 9th / 257th pick /1976
TAM,1983,14,Jack Thompson,27,QB,14,13,217,6-3,Washington St.,5/19/1956,4,7,Cincinnati Bengals / 1st / 3rd pick /1979
TAM,1983,56,Robert Thompson,23,LB,10,1,227,6-3,Michigan,2/4/1960,Rook,2,Houston Oilers / 8th / 198th pick /1983
TAM,1983,81,Andre Tyler,24,WR,14,0,180,6-0,Stanford,7/17/1959,Rook,1,Tampa Bay Buccaneers / 6th / 158th pick /1982
TAM,1983,2,David Warnke,23,K,1,0,185,5-11,Augsburg,12/30/1960,Rook,-1,
TAM,1983,40,Mike Washington,30,RCB,10,10,197,6-2,Alabama,7/1/1953,7,4,Baltimore Colts / 3rd / 53rd pick /1975
TAM,1983,90,Brad White,25,NT,16,0,256,6-2,Tennessee,8/18/1958,2,1,Tampa Bay Buccaneers / 12th / 310th pick /1981
