Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1979,69,Darrell Austin,28,G,16,0,250,6-4,South Carolina,11/6/1951,4,3,Denver Broncos / 16th / 404th pick /1974
TAM,1979,42,Ricky Bell,24,FB,16,16,220,6-2,USC,4/8/1955,2,10,Tampa Bay Buccaneers / 1st / 1st pick /1977
TAM,1979,36,Rick Berns,23,RB,16,1,205,6-2,Nebraska,2/5/1956,Rook,1,Tampa Bay Buccaneers / 3rd / 80th pick /1979
TAM,1979,16,Tom Blanchard,31,P,16,0,190,6-0,Oregon,5/28/1948,8,2,New York Giants / 12th / 304th pick /1971
TAM,1979,53,Rik Bonness,25,LB,16,0,220,6-3,Nebraska,3/20/1954,3,4,Oakland Raiders / 3rd / 84th pick /1976
TAM,1979,55,Aaron Brown,23,LB,12,1,235,6-2,Ohio St.,1/13/1956,1,2,Tampa Bay Buccaneers / 10th / 252nd pick /1978
TAM,1979,34,Cedric Brown,25,FS,16,15,199,6-1,Kent St.,5/6/1954,3,8,Oakland Raiders / 12th / 343rd pick /1976
TAM,1979,70,Darryl Carlton,26,T,16,2,271,6-6,Tampa,6/24/1953,4,1,Miami Dolphins / 1st / 23rd pick /1975
TAM,1979,44,William Cesare,24,DB,16,0,190,5-11,"Memphis,Miami (FL)",6/2/1955,1,4,
TAM,1979,60,Wally Chambers,28,LDE,16,16,250,6-6,Eastern Kentucky,5/15/1951,6,9,Chicago Bears / 1st / 8th pick /1973
TAM,1979,33,Mark Cotney,27,SS,16,15,204,6-0,"New Mex. Highlands,Cameron",6/26/1952,4,8,Houston Oilers / 7th / 171st pick /1975
TAM,1979,71,Randy Crowder,27,NT,16,8,242,6-2,Penn St.,7/30/1952,5,5,Miami Dolphins / 6th / 136th pick /1974
TAM,1979,38,Johnny Davis,23,RB,16,4,235,6-1,Alabama,7/17/1956,1,2,Tampa Bay Buccaneers / 2nd / 30th pick /1978
TAM,1979,27,Tony Davis,26,RB,16,0,212,5-11,Nebraska,1/21/1953,3,0,Cincinnati Bengals / 4th / 106th pick /1976
TAM,1979,43,Jerry Eckwood,25,RB,16,10,198,6-0,Arkansas,12/26/1954,Rook,6,Tampa Bay Buccaneers / 3rd / 60th pick /1979
TAM,1979,14,Chuck Fusina,22,QB,1,0,197,6-1,Penn St.,5/31/1957,Rook,0,Tampa Bay Buccaneers / 5th / 133rd pick /1979
TAM,1979,88,Jimmie Giles,25,TE,16,16,239,6-3,Alcorn St.,11/8/1954,2,5,Houston Oilers / 3rd / 70th pick /1977
TAM,1979,81,Isaac Hagins,25,WR,16,14,179,5-9,Southern,3/2/1954,3,6,Minnesota Vikings / 9th / 262nd pick /1976
TAM,1979,73,Charley Hannah,24,RT,14,14,260,6-5,Alabama,7/26/1955,2,5,Tampa Bay Buccaneers / 3rd / 56th pick /1977
TAM,1979,64,Greg Horton,28,LG,16,16,245,6-4,Colorado,1/1/1951,3,5,Chicago Bears / 3rd / 56th pick /1974
TAM,1979,56,Cecil Johnson,24,ROLB,15,14,230,6-2,Pittsburgh,8/19/1955,2,9,
TAM,1979,84,Gordon Jones,22,WR,12,1,190,6-0,Pittsburgh,7/25/1957,Rook,1,Tampa Bay Buccaneers / 2nd / 34th pick /1979
TAM,1979,25,Curtis Jordan,25,DB,16,2,200,6-2,Texas Tech,1/25/1954,3,2,Tampa Bay Buccaneers / 6th / 158th pick /1976
TAM,1979,77,Bill Kollar,27,NT,15,8,255,6-3,Montana St.,11/27/1952,5,6,Cincinnati Bengals / 1st / 23rd pick /1974
TAM,1979,57,Dave Lewis,25,LOLB,16,16,240,6-4,USC,10/15/1954,2,11,Tampa Bay Buccaneers / 2nd / 29th pick /1977
TAM,1979,79,Reggie Lewis,23,DE,12,0,200,6-3,North Texas,5/6/1956,Rook,5,Tampa Bay Buccaneers / 3rd / 78th pick /1979
TAM,1979,76,David Logan,23,NT,5,0,250,6-2,Pittsburgh,10/25/1956,Rook,3,Tampa Bay Buccaneers / 12th / 307th pick /1979
TAM,1979,87,Larry Mucker,25,WR,16,4,190,5-11,Arizona St.,8/15/1954,2,2,Tampa Bay Buccaneers / 9th / 251st pick /1977
TAM,1979,51,Dana Nafziger,26,LB,16,2,220,6-1,Cal Poly-San Luis Obispo,10/26/1953,2,0,
TAM,1979,6,Neil O'Donoghue,26,K,16,0,208,6-6,"St. Bernard,Auburn",6/18/1953,2,2,Buffalo Bills / 5th / 127th pick /1977
TAM,1979,86,Jim Obradovich,26,TE,16,2,225,6-2,USC,4/2/1953,4,1,New York Giants / 7th / 158th pick /1975
TAM,1979,85,Morris Owens,26,WR,16,12,190,6-0,Arizona St.,2/14/1953,4,3,Miami Dolphins / 5th / 106th pick /1975
TAM,1979,15,Mike Rae,28,QB,5,0,193,6-0,USC,7/26/1951,3,1,Oakland Raiders / 8th / 205th pick /1973
TAM,1979,23,George Ragsdale,27,RB,15,0,185,5-11,North Carolina A&T,12/4/1952,2,0,Tampa Bay Buccaneers / 12th / 321st pick /1976
TAM,1979,75,Dave Reavis,29,LT,16,16,257,6-5,Arkansas,6/19/1950,5,5,Pittsburgh Steelers / 5th / 106th pick /1973
TAM,1979,46,Danny Reece,24,DB,16,1,190,5-11,USC,1/28/1955,3,2,Cincinnati Bengals / 3rd / 69th pick /1976
TAM,1979,61,Greg Roberts,23,RG,16,16,260,6-3,Oklahoma,11/19/1956,Rook,5,Tampa Bay Buccaneers / 2nd / 33rd pick /1979
TAM,1979,74,Gene Sanders,23,DE,16,0,273,6-3,"Washington,Texas A&M",11/10/1956,Rook,3,Tampa Bay Buccaneers / 8th / 217th pick /1979
TAM,1979,58,Dewey Selmon,26,LILB,15,15,246,6-1,Oklahoma,11/19/1953,3,12,Tampa Bay Buccaneers / 2nd / 60th pick /1976
TAM,1979,63,Lee Roy Selmon,25,RDE,16,16,256,6-3,Oklahoma,10/20/1954,3,17,Tampa Bay Buccaneers / 1st / 1st pick /1976
TAM,1979,40,Mike Washington,26,RCB,15,15,197,6-2,Alabama,7/1/1953,3,8,Baltimore Colts / 3rd / 53rd pick /1975
TAM,1979,45,Jeris White,27,LCB,16,16,188,5-9,Hawaii,9/3/1952,5,9,Miami Dolphins / 2nd / 52nd pick /1974
TAM,1979,12,Doug Williams,24,QB,16,16,220,6-4,Grambling St.,8/9/1955,1,7,Tampa Bay Buccaneers / 1st / 17th pick /1978
TAM,1979,50,Steve Wilson,25,C,16,16,265,6-4,Georgia,5/19/1954,3,5,Tampa Bay Buccaneers / 5th / 154th pick /1976
TAM,1979,54,Richard Wood,26,RILB,16,16,224,6-2,USC,5/31/1953,4,10,New York Jets / 3rd / 68th pick /1975
TAM,1979,68,George Yarno,22,G,15,0,260,6-2,Washington St.,8/12/1957,Rook,3,
