Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,2008,90,Gaines Adams,25,RDE,16,16,258,6-5,Clemson,6/8/1983,1,9,Tampa Bay Buccaneers / 1st / 4th pick /2007
TAM,2008,26,Will Allen,26,DB,16,0,202,6-1,Ohio St.,6/17/1982,4,1,Tampa Bay Buccaneers / 4th / 111th pick /2004
TAM,2008,35,B.J. Askew,28,FB,10,4,233,6-3,Michigan,8/19/1980,5,1,New York Jets / 3rd / 85th pick /2003
TAM,2008,20,Ronde Barber,33,RCB,16,16,184,5-10,Virginia,4/7/1975,11,11,Tampa Bay Buccaneers / 3rd / 66th pick /1997
TAM,2008,29,Michael Bennett,30,RB,5,0,205,5-9,Wisconsin,8/13/1978,7,0,Minnesota Vikings / 1st / 27th pick /2001
TAM,2008,9,Josh Bidwell,32,P,16,0,230,6-3,Oregon,3/13/1976,8,3,Green Bay Packers / 4th / 133rd pick /1999
TAM,2008,58,Quincy Black,24,LB,16,0,226,6-2,New Mexico,2/28/1984,1,1,Tampa Bay Buccaneers / 3rd / 68th pick /2007
TAM,2008,55,Derrick Brooks,35,RLB,16,16,235,6-0,Florida St.,4/18/1973,13,11,Tampa Bay Buccaneers / 1st / 28th pick /1995
TAM,2008,89,Antonio Bryant,27,WR,16,15,211,6-1,Pittsburgh,3/9/1981,6,10,Dallas Cowboys / 2nd / 63rd pick /2002
TAM,2008,3,Matt Bryant,33,K,16,0,203,5-9,Baylor,5/29/1975,6,2,
TAM,2008,31,Phillip Buchanon,28,LCB,16,16,190,5-11,Miami (FL),9/19/1980,6,7,Oakland Raiders / 1st / 17th pick /2002
TAM,2008,93,Kevin Carter,35,LDE,16,16,305,6-6,Florida,9/21/1973,13,8,St. Louis Rams / 1st / 6th pick /1995
TAM,2008,87,Brian Clark,25,WR,9,0,204,6-2,North Carolina St.,12/26/1983,2,0,
TAM,2008,80,Michael Clayton,26,WR,15,9,202,6-3,LSU,10/13/1982,4,4,Tampa Bay Buccaneers / 1st / 15th pick /2004
TAM,2008,33,Jameel Cook,29,FB,10,1,237,5-10,Illinois,2/8/1979,7,0,Tampa Bay Buccaneers / 6th / 174th pick /2001
TAM,2008,69,Anthony Davis,28,T,4,0,329,6-4,Virginia Tech,3/27/1980,4,0,
TAM,2008,28,Warrick Dunn,33,RB,15,6,180,5-9,Florida St.,1/5/1975,11,7,Tampa Bay Buccaneers / 1st / 12th pick /1997
TAM,2008,48,Andrew Economos,26,LS,16,0,250,6-1,Georgia Tech,6/24/1982,2,2,
TAM,2008,52,Jeff Faine,27,C,16,16,291,6-3,Notre Dame,4/6/1981,5,7,Cleveland Browns / 1st / 21st pick /2003
TAM,2008,84,Joey Galloway,37,WR,9,4,200,5-11,Ohio St.,11/20/1971,13,1,Seattle Seahawks / 1st / 8th pick /1995
TAM,2008,7,Jeff Garcia,38,QB,12,11,200,6-1,"Gavilan College,San Jose St.",2/24/1970,9,9,
TAM,2008,88,John Gilmore,29,TE,16,10,257,6-5,Penn St.,9/21/1979,6,1,New Orleans Saints / 6th / 196th pick /2002
TAM,2008,34,Earnest Graham,28,RB,10,10,225,5-9,Florida,1/15/1980,4,5,
TAM,2008,8,Brian Griese,33,QB,5,5,214,6-3,Michigan,3/18/1975,10,0,Denver Broncos / 3rd / 91st pick /1998
TAM,2008,32,Marcus Hamilton,24,DB,1,0,188,5-11,Virginia,2/17/1984,Rook,0,Tampa Bay Buccaneers / 7th / 245th pick /2007
TAM,2008,71,Jovan Haye,26,RDT,15,14,277,6-2,Vanderbilt,6/21/1982,3,7,Carolina Panthers / 6th / 189th pick /2005
TAM,2008,54,Geno Hayes,21,LB,9,0,220,6-2,Florida St.,8/10/1987,Rook,1,Tampa Bay Buccaneers / 6th / 175th pick /2008
TAM,2008,57,Adam Hayward,24,LB,16,0,235,6-0,Portland St.,6/23/1984,1,1,Tampa Bay Buccaneers / 6th / 182nd pick /2007
TAM,2008,19,Ike Hilliard,32,WR,16,2,210,5-11,Florida,4/5/1976,11,3,New York Giants / 1st / 7th pick /1997
TAM,2008,95,Chris Hovan,30,LDT,15,15,296,6-2,Boston Col.,5/12/1978,8,8,Minnesota Vikings / 1st / 25th pick /2000
TAM,2008,10,Dexter Jackson,22,WR,7,0,180,5-10,Appalachian St.,8/5/1986,Rook,0,Tampa Bay Buccaneers / 2nd / 58th pick /2008
TAM,2008,36,Tanard Jackson,23,FS,16,16,200,6-0,Syracuse,7/21/1985,1,7,Tampa Bay Buccaneers / 4th / 106th pick /2007
TAM,2008,75,Davin Joseph,25,RG,12,12,313,6-2,Oklahoma,11/22/1983,2,7,Tampa Bay Buccaneers / 1st / 23rd pick /2006
TAM,2008,59,Cato June,29,LLB,16,14,227,6-0,Michigan,11/18/1979,5,7,Indianapolis Colts / 6th / 198th pick /2003
TAM,2008,77,James Lee,23,T,1,0,300,6-4,South Carolina St.,8/17/1985,Rook,0,
TAM,2008,43,Elbert Mack,22,WR,15,0,175,5-10,"Butler (KS),Troy",7/14/1986,Rook,1,
TAM,2008,79,Sean Mahan,28,C,15,0,301,6-3,Notre Dame,3/28/1980,5,1,Tampa Bay Buccaneers / 5th / 168th pick /2003
TAM,2008,12,Luke McCown,27,QB,2,0,217,6-4,Louisiana Tech,7/12/1981,4,0,Cleveland Browns / 4th / 106th pick /2004
TAM,2008,50,Matt McCoy,26,LB,5,0,232,6-0,San Diego St.,10/14/1982,3,1,Philadelphia Eagles / 2nd / 63rd pick /2005
TAM,2008,30,Donte Nicholson,27,DB,5,0,210,6-2,Oklahoma,12/18/1981,3,0,Tampa Bay Buccaneers / 5th / 141st pick /2005
TAM,2008,70,Donald Penn,25,LT,16,16,315,6-4,Utah St.,4/27/1983,1,7,
TAM,2008,96,Greg Peterson,24,DE,2,0,286,6-5,"Hinds CC,North Carolina Central",1/21/1984,1,0,Tampa Bay Buccaneers / 5th / 141st pick /2007
TAM,2008,23,Jermaine Phillips,29,SS,11,11,214,6-1,Georgia,3/27/1979,6,6,Tampa Bay Buccaneers / 5th / 157th pick /2002
TAM,2008,21,Sabby Piscitelli,25,SS,15,5,222,6-3,Oregon St.,8/24/1983,1,3,Tampa Bay Buccaneers / 2nd / 64th pick /2007
TAM,2008,51,Barrett Ruud,25,MLB,16,16,241,6-2,Nebraska,5/20/1983,3,10,Tampa Bay Buccaneers / 2nd / 36th pick /2005
TAM,2008,78,Arron Sears,24,LG,15,15,319,6-3,Tennessee,10/25/1984,1,6,Tampa Bay Buccaneers / 2nd / 35th pick /2007
TAM,2008,98,Ryan Sims,28,DT,15,2,315,6-4,North Carolina,5/4/1980,6,2,Kansas City Chiefs / 1st / 6th pick /2002
TAM,2008,81,Alex Smith,26,TE,14,12,250,6-4,Stanford,5/22/1982,3,2,Tampa Bay Buccaneers / 3rd / 71st pick /2005
TAM,2008,22,Clifton Smith,23,RB,9,0,190,5-8,Fresno St.,7/4/1985,Rook,2,
TAM,2008,86,Jerramy Stevens,29,TE,14,3,260,6-7,Washington,11/13/1979,6,3,Seattle Seahawks / 1st / 28th pick /2002
TAM,2008,44,Byron Storer,24,RB,6,3,219,6-1,California,5/1/1984,1,0,
TAM,2008,85,Maurice Stovall,23,WR,5,0,220,6-5,Notre Dame,2/21/1985,2,0,Tampa Bay Buccaneers / 3rd / 90th pick /2006
TAM,2008,25,Aqib Talib,22,DB,15,2,209,6-1,Kansas,2/13/1986,Rook,3,Tampa Bay Buccaneers / 1st / 20th pick /2008
TAM,2008,83,Ben Troupe,26,TE,2,0,262,6-4,Florida,9/1/1982,4,0,Tennessee Titans / 2nd / 40th pick /2004
