Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1988,28,Selwyn Brown,23,DB,4,0,205,5-11,Miami (FL),9/28/1965,Rook,0,
TAM,1988,69,John Bruhin,24,RG,16,6,280,6-3,Tennessee,12/9/1964,Rook,3,Tampa Bay Buccaneers / 4th / 86th pick /1988
TAM,1988,78,John Cannon,28,DE,16,3,260,6-5,William & Mary,7/30/1960,6,3,Tampa Bay Buccaneers / 3rd / 83rd pick /1982
TAM,1988,4,John Carney,24,K,4,0,185,5-11,Notre Dame,4/20/1964,1,-1,
TAM,1988,88,Mark Carrier,23,WR,16,16,186,6-0,Nicholls St.,10/28/1965,1,7,Tampa Bay Buccaneers / 3rd / 57th pick /1987
TAM,1988,83,Joey Clinkscales,24,WR,3,0,199,6-0,Tennessee,5/21/1964,1,0,Pittsburgh Steelers / 9th / 233rd pick /1987
TAM,1988,53,Sidney Coleman,24,RILB,16,10,250,6-2,Southern Miss,1/14/1964,Rook,5,
TAM,1988,71,Mark Cooper,28,G,15,0,270,6-5,Miami (FL),2/14/1960,5,1,Denver Broncos / 2nd / 31st pick /1983
TAM,1988,13,Ray Criswell,25,P,16,0,192,6-0,Florida,8/16/1963,1,1,Philadelphia Eagles / 5th / 121st pick /1986
TAM,1988,79,Reuben Davis,23,LDE,16,13,302,6-5,North Carolina,5/7/1965,Rook,6,Tampa Bay Buccaneers / 9th / 225th pick /1988
TAM,1988,40,Donnie Elder,25,DB,16,0,175,5-9,Memphis,12/13/1963,3,0,New York Jets / 3rd / 67th pick /1985
TAM,1988,12,Joe Ferguson,38,QB,2,1,195,6-1,Arkansas,4/23/1950,15,1,Buffalo Bills / 3rd / 57th pick /1973
TAM,1988,36,Bobby Futrell,25,RCB,16,15,190,5-11,Elizabeth City St.,8/4/1963,2,7,
TAM,1988,94,Robert Goff,23,RDE,16,6,280,6-3,"Butler (KS),Auburn",10/2/1965,Rook,4,Tampa Bay Buccaneers / 4th / 83rd pick /1988
TAM,1988,27,Kerry Goode,23,RB,14,5,200,5-11,Alabama,7/28/1965,Rook,2,Tampa Bay Buccaneers / 7th / 167th pick /1988
TAM,1988,60,Randy Grimes,28,C,16,16,270,6-4,Baylor,7/20/1960,5,6,Tampa Bay Buccaneers / 2nd / 45th pick /1983
TAM,1988,74,Paul Gruber,23,LT,16,16,292,6-5,Wisconsin,2/24/1965,Rook,6,Tampa Bay Buccaneers / 1st / 4th pick /1988
TAM,1988,82,Ron Hall,24,TE,15,14,245,6-4,"Cal Poly-Pomona,Hawaii",3/15/1964,1,4,Tampa Bay Buccaneers / 4th / 87th pick /1987
TAM,1988,39,Harry Hamilton,26,FS,16,16,194,6-0,Penn St.,11/29/1962,4,9,New York Jets / 7th / 176th pick /1984
TAM,1988,20,Odie Harris,22,SS,16,7,190,6-0,Sam Houston St.,4/1/1966,Rook,4,
TAM,1988,84,Bruce Hill,24,WR,14,14,178,6-0,Arizona St.,2/29/1964,1,8,Tampa Bay Buccaneers / 4th / 106th pick /1987
TAM,1988,90,Ron Holmes,25,RDE,10,10,261,6-4,Washington,8/26/1963,3,4,Tampa Bay Buccaneers / 1st / 8th pick /1985
TAM,1988,25,Bobby Howard,24,RB,1,0,213,6-0,Indiana,6/1/1964,2,0,Philadelphia Eagles / 12th / 325th pick /1986
TAM,1988,43,William Howard,24,FB,15,9,240,6-0,Tennessee,6/2/1964,Rook,3,Tampa Bay Buccaneers / 5th / 113th pick /1988
TAM,1988,1,Donald Igwebuike,28,K,12,0,181,5-9,Clemson,12/27/1960,3,4,Tampa Bay Buccaneers / 10th / 260th pick /1985
TAM,1988,28,Ray Isom,23,DB,2,0,190,5-9,Penn St.,12/27/1965,1,0,
TAM,1988,95,Curt Jarvis,23,NT,15,15,266,6-2,Alabama,1/28/1965,1,6,Tampa Bay Buccaneers / 7th / 169th pick /1987
TAM,1988,22,Rod Jones,24,DB,14,1,185,6-0,SMU,3/31/1964,2,2,Tampa Bay Buccaneers / 1st / 25th pick /1986
TAM,1988,52,Victor Jones,22,LB,8,0,250,6-2,Virginia Tech,10/19/1966,Rook,1,Tampa Bay Buccaneers / 12th / 310th pick /1988
TAM,1988,75,Kevin Kellin,29,DT,4,0,267,6-6,Minnesota,11/16/1959,2,0,
TAM,1988,97,Shawn Lee,22,DT,15,0,300,6-2,North Alabama,10/24/1966,Rook,1,Tampa Bay Buccaneers / 6th / 163rd pick /1988
TAM,1988,86,Calvin Magee,25,TE,13,3,240,6-3,Southern,4/23/1963,3,1,
TAM,1988,68,Rick Mallory,28,LG,16,16,265,6-2,Washington,10/21/1960,3,6,Tampa Bay Buccaneers / 9th / 225th pick /1984
TAM,1988,99,Eugene Marve,28,LILB,16,16,237,6-2,Saginaw Valley St.,8/14/1960,6,7,Buffalo Bills / 3rd / 59th pick /1982
TAM,1988,33,Derrick McAdoo,23,RB,5,0,198,5-10,Baylor,4/2/1965,1,0,
TAM,1988,73,Tom McHale,25,G,10,0,290,6-4,"Maryland,Cornell",2/25/1963,1,1,
TAM,1988,57,Winston Moss,23,ROLB,16,15,245,6-3,Miami (FL),12/24/1965,1,6,Tampa Bay Buccaneers / 2nd / 50th pick /1987
TAM,1988,59,Kevin Murphy,25,LOLB,16,16,233,6-2,Oklahoma,9/8/1963,2,8,Tampa Bay Buccaneers / 2nd / 40th pick /1986
TAM,1988,58,Peter Najarian,25,LB,1,0,233,6-2,Minnesota,12/22/1963,1,0,
TAM,1988,85,Jeff Parks,24,TE,3,1,238,6-4,Auburn,9/14/1964,2,0,Houston Oilers / 5th / 114th pick /1986
TAM,1988,80,Frank Pillow,23,WR,15,0,170,5-10,Tennessee St.,3/11/1965,Rook,2,Tampa Bay Buccaneers / 11th / 279th pick /1988
TAM,1988,54,Ervin Randle,26,RILB,9,6,250,6-1,Baylor,10/12/1962,3,3,Tampa Bay Buccaneers / 3rd / 64th pick /1985
TAM,1988,29,Ricky Reynolds,23,LCB,16,16,190,5-11,Washington St.,1/19/1965,1,8,Tampa Bay Buccaneers / 2nd / 36th pick /1987
TAM,1988,89,Greg Richardson,24,WR,2,0,171,5-7,Alabama,10/6/1964,1,0,Minnesota Vikings / 6th / 156th pick /1987
TAM,1988,30,Mark Robinson,26,SS,9,9,206,5-11,Penn St.,9/13/1962,4,4,Kansas City Chiefs / 4th / 90th pick /1984
