Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1986,28,Greg Allen,23,RB,2,0,200,5-11,Florida St.,6/4/1963,1,0,Cleveland Browns / 2nd / 35th pick /1985
TAM,1986,82,Jerry Bell,27,TE,10,3,230,6-5,Arizona St.,3/7/1959,4,1,Tampa Bay Buccaneers / 3rd / 74th pick /1982
TAM,1986,38,Dennis Bligen,24,RB,1,0,215,5-11,St. John's (NY),3/3/1962,2,0,
TAM,1986,34,Mack Boatner,28,RB,7,0,220,6-0,Southeastern Louisiana,10/4/1958,Rook,0,Miami Dolphins / 9th / 248th pick /1982
TAM,1986,52,Scot Brantley,28,RILB,16,16,230,6-1,Florida,2/24/1958,6,5,Tampa Bay Buccaneers / 3rd / 76th pick /1980
TAM,1986,57,Keith Browner,24,LOLB,15,13,245,6-6,USC,1/24/1962,2,4,Tampa Bay Buccaneers / 2nd / 30th pick /1984
TAM,1986,78,John Cannon,26,LDE,9,8,260,6-5,William & Mary,7/30/1960,4,3,Tampa Bay Buccaneers / 3rd / 83rd pick /1982
TAM,1986,87,Gerald Carter,29,WR,15,15,190,6-1,Texas A&M,6/19/1957,6,5,Tampa Bay Buccaneers / 9th / 240th pick /1980
TAM,1986,23,Jeremiah Castille,25,LCB,13,6,175,5-10,Alabama,1/15/1961,3,2,Tampa Bay Buccaneers / 3rd / 72nd pick /1983
TAM,1986,31,Craig Curry,25,FS,16,10,187,6-0,Texas,7/20/1961,2,3,Indianapolis Colts / 4th / 93rd pick /1984
TAM,1986,58,Jeff Davis,26,LILB,16,16,230,6-0,Clemson,1/26/1960,4,5,Tampa Bay Buccaneers / 5th / 128th pick /1982
TAM,1986,17,Steve DeBerg,32,QB,16,2,210,6-3,San Jose St.,1/19/1954,8,2,Dallas Cowboys / 10th / 275th pick /1977
TAM,1986,85,K.D. Dunn,23,TE,7,0,235,6-3,Clemson,4/28/1963,1,1,St. Louis Cardinals / 5th / 116th pick /1985
TAM,1986,26,Ricky Easmon,23,DB,9,2,158,5-10,Florida,7/3/1963,1,1,
TAM,1986,62,Sean Farrell,26,RG,16,15,260,6-3,Penn St.,5/25/1960,4,6,Tampa Bay Buccaneers / 1st / 17th pick /1982
TAM,1986,35,Pat Franklin,23,RB,8,1,232,6-1,"Texas St.,Houston",8/16/1963,Rook,0,Cincinnati Bengals / 7th / 177th pick /1986
TAM,1986,81,Phil Freeman,24,WR,15,6,185,5-11,Arizona,12/9/1962,1,2,Tampa Bay Buccaneers / 8th / 204th pick /1985
TAM,1986,36,Bobby Futrell,23,DB,16,0,190,5-11,Elizabeth City St.,8/4/1963,1,0,
TAM,1986,5,Frank Garcia,29,P,16,0,205,6-0,"Arizona St.,UNLV,Arizona",6/5/1957,5,2,
TAM,1986,88,Jimmie Giles,32,TE,7,7,239,6-3,Alcorn St.,11/8/1954,9,2,Houston Oilers / 3rd / 70th pick /1977
TAM,1986,83,Willie Gillespie,25,WR,2,0,170,5-9,"East Mississippi CC,Chattanooga",10/24/1961,Rook,0,
TAM,1986,60,Randy Grimes,26,C,16,16,270,6-4,Baylor,7/20/1960,3,7,Tampa Bay Buccaneers / 2nd / 45th pick /1983
TAM,1986,84,Leonard Harris,26,WR,6,1,162,5-8,"Austin,Texas Tech",11/27/1960,1,0,
TAM,1986,89,Vince Heflin,27,WR,6,3,185,6-0,Central State (OH),7/7/1959,4,0,
TAM,1986,73,Ron Heller,24,RT,16,16,298,6-5,Penn St.,8/25/1962,2,7,Tampa Bay Buccaneers / 4th / 112th pick /1984
TAM,1986,90,Ron Holmes,23,RDE,14,12,261,6-4,Washington,8/26/1963,1,4,Tampa Bay Buccaneers / 1st / 8th pick /1985
TAM,1986,89,Kevin House,29,WR,7,7,181,6-1,Southern Illinois,12/20/1957,6,2,Tampa Bay Buccaneers / 2nd / 49th pick /1980
TAM,1986,25,Bobby Howard,22,RB,7,2,213,6-0,Indiana,6/1/1964,Rook,1,Philadelphia Eagles / 12th / 325th pick /1986
TAM,1986,1,Donald Igwebuike,26,K,16,0,181,5-9,Clemson,12/27/1960,1,4,Tampa Bay Buccaneers / 10th / 260th pick /1985
TAM,1986,22,Rod Jones,22,RCB,16,16,185,6-0,SMU,3/31/1964,Rook,4,Tampa Bay Buccaneers / 1st / 25th pick /1986
TAM,1986,75,Kevin Kellin,27,DT,9,0,267,6-6,Minnesota,11/16/1959,Rook,0,
TAM,1986,98,Tyrone Keys,26,DE,14,2,272,6-7,Mississippi St.,10/24/1960,3,1,New York Jets / 5th / 113th pick /1981
TAM,1986,76,David Logan,30,NT,16,16,250,6-2,Pittsburgh,10/25/1956,7,4,Tampa Bay Buccaneers / 12th / 307th pick /1979
TAM,1986,77,J.D. Maarleveld,25,T,14,0,300,6-6,"Notre Dame,Maryland",10/24/1961,Rook,1,Tampa Bay Buccaneers / 5th / 112th pick /1986
TAM,1986,86,Calvin Magee,23,TE,16,13,240,6-3,Southern,4/23/1963,1,5,
TAM,1986,68,Rick Mallory,26,G,16,1,265,6-2,Washington,10/21/1960,1,2,Tampa Bay Buccaneers / 9th / 225th pick /1984
TAM,1986,21,Vito McKeever,25,LCB,16,8,180,6-0,Florida,10/8/1961,Rook,3,
TAM,1986,67,Karl Morgan,25,NT,12,0,255,6-1,UCLA,2/23/1961,2,1,
TAM,1986,59,Kevin Murphy,23,LB,16,0,233,6-2,Oklahoma,9/8/1963,Rook,1,Tampa Bay Buccaneers / 2nd / 40th pick /1986
TAM,1986,71,Bob Nelson,27,LDE,16,10,272,6-4,Miami (FL),3/3/1959,Rook,3,Miami Dolphins / 5th / 120th pick /1982
TAM,1986,74,Marvin Powell,31,T,3,3,268,6-5,USC,8/30/1955,9,1,New York Jets / 1st / 4th pick /1977
TAM,1986,54,Ervin Randle,24,LB,16,0,250,6-1,Baylor,10/12/1962,1,1,Tampa Bay Buccaneers / 3rd / 64th pick /1985
TAM,1986,64,Greg Robinson,24,T,3,0,280,6-5,"Nevada,Sacramento St.",12/25/1962,Rook,0,New England Patriots / 5th / 137th pick /1986
TAM,1986,88,Jeff Spek,26,TE,2,0,240,6-3,"UNLV,San Diego St.",10/1/1960,Rook,0,Dallas Cowboys / 3rd / 81st pick /1984Supp
TAM,1986,20,Ron Springs,30,FB,12,8,213,6-0,"Coffeyville CC,Ohio St.",11/4/1956,7,3,Dallas Cowboys / 5th / 136th pick /1979
TAM,1986,44,Ivory Sully,29,FS,16,9,198,6-0,Delaware,6/20/1957,7,3,
TAM,1986,41,Craig Swoope,22,SS,15,13,205,6-1,Illinois,2/3/1964,Rook,4,Tampa Bay Buccaneers / 4th / 83rd pick /1986
TAM,1986,72,Rob Taylor,26,LT,16,13,293,6-6,Northwestern,11/14/1960,Rook,6,Philadelphia Eagles / 12th / 328th pick /1982
TAM,1986,56,Jackie Walker,24,LB,15,3,245,6-5,Jackson St.,11/3/1962,Rook,1,Tampa Bay Buccaneers / 2nd / 28th pick /1986
TAM,1986,37,Kevin Walker,23,DB,4,0,180,5-11,East Carolina,10/20/1963,Rook,0,Tampa Bay Buccaneers / 6th / 165th pick /1986
TAM,1986,51,Chris Washington,24,ROLB,16,16,231,6-4,Iowa St.,3/6/1962,2,5,Tampa Bay Buccaneers / 6th / 142nd pick /1984
TAM,1986,32,James Wilder,28,RB,12,12,225,6-3,Missouri,5/12/1958,5,7,Tampa Bay Buccaneers / 2nd / 34th pick /1981
TAM,1986,80,David Williams,23,WR,15,0,190,6-3,Illinois,6/10/1963,Rook,1,Chicago Bears / 3rd / 82nd pick /1986
TAM,1986,46,Nathan Wonsley,23,RB,10,2,190,5-10,Mississippi,12/7/1963,Rook,3,
TAM,1986,66,George Yarno,29,LG,16,16,260,6-2,Washington St.,8/12/1957,7,7,
TAM,1986,8,Steve Young,25,QB,14,14,215,6-2,BYU,10/11/1961,1,9,Tampa Bay Buccaneers / 1st / 1st pick /1984Supp
