Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,2003,40,Mike Alstott,30,RB,4,3,248,6-1,Purdue,12/21/1973,7,1,Tampa Bay Buccaneers / 2nd / 35th pick /1996
TAM,2003,20,Ronde Barber,28,LCB/RCB,16,16,184,5-10,Virginia,4/7/1975,6,8,Tampa Bay Buccaneers / 3rd / 66th pick /1997
TAM,2003,84,Reggie Barlow,30,WR,11,0,190,6-0,Alabama St.,1/22/1973,7,0,Jacksonville Jaguars / 4th / 110th pick /1996
TAM,2003,30,Darian Barnes,23,FB,14,0,240,6-2,"Rutgers,Hampton",2/28/1980,1,0,
TAM,2003,66,Ryan Benjamin,26,C,16,0,242,6-1,South Florida,11/17/1977,2,2,
TAM,2003,55,Derrick Brooks,30,RLB,16,16,235,6-0,Florida St.,4/18/1973,8,16,Tampa Bay Buccaneers / 1st / 28th pick /1995
TAM,2003,44,Vinny Ciurciu,23,LB,8,0,240,6-0,"Clemson,Boston Col.",5/2/1980,Rook,1,
TAM,2003,60,Cosey Coleman,25,RG,16,16,310,6-4,Tennessee,10/27/1978,3,7,Tampa Bay Buccaneers / 2nd / 51st pick /2000
TAM,2003,43,Jameel Cook,24,FB,14,8,237,5-10,Illinois,2/8/1979,2,1,Tampa Bay Buccaneers / 6th / 174th pick /2001
TAM,2003,91,Chartric Darby,28,DT,16,1,270,6-0,South Carolina St.,10/22/1975,2,3,
TAM,2003,85,Ken Dilger,32,TE,15,15,250,6-5,Illinois,2/2/1971,8,2,Indianapolis Colts / 2nd / 48th pick /1995
TAM,2003,88,Rickey Dudley,31,TE,7,2,255,6-6,Ohio St.,7/15/1972,7,0,Oakland Raiders / 1st / 9th pick /1996
TAM,2003,21,Scott Frost,28,DB,4,0,218,6-3,"Stanford,Nebraska",1/4/1975,5,0,New York Jets / 3rd / 67th pick /1998
TAM,2003,34,David Gibson,26,DB,9,0,210,6-1,USC,11/5/1977,3,1,Tampa Bay Buccaneers / 6th / 193rd pick /2000
TAM,2003,58,Jack Golden,26,LB,4,0,240,6-1,Oklahoma St.,1/28/1977,3,0,
TAM,2003,7,Martin Gramatica,28,K,16,0,170,5-8,Kansas St.,11/27/1975,4,0,Tampa Bay Buccaneers / 3rd / 80th pick /1999
TAM,2003,74,Cornell Green,27,RT,7,5,315,6-6,Central Florida,8/25/1976,1,2,
TAM,2003,89,Will Heller,22,TE,9,1,275,6-6,Georgia Tech,2/28/1981,Rook,0,
TAM,2003,38,John Howell,25,DB,8,0,210,6-0,Colorado St.,4/28/1978,2,1,Tampa Bay Buccaneers / 4th / 117th pick /2001
TAM,2003,35,Corey Ivy,26,DB,16,2,183,5-9,Oklahoma,3/29/1977,2,2,
TAM,2003,71,Kerry Jenkins,30,LG,16,11,305,6-5,"LSU,Troy",9/6/1973,6,5,
TAM,2003,14,Brad Johnson,35,QB,16,16,235,6-5,Florida St.,9/13/1968,9,10,Minnesota Vikings / 9th / 227th pick /1992
TAM,2003,19,Keyshawn Johnson,31,WR,10,10,211,6-4,"West Los Angeles College,USC",7/22/1972,7,5,New York Jets / 1st / 1st pick /1996
TAM,2003,22,Thomas Jones,25,RB,16,3,212,5-10,Virginia,8/19/1978,3,5,Arizona Cardinals / 1st / 7th pick /2000
TAM,2003,83,Joe Jurevicius,29,WR,5,2,232,6-5,Penn St.,12/23/1974,5,1,New York Giants / 2nd / 55th pick /1998
TAM,2003,25,Brian Kelly,27,LCB,5,5,193,5-11,USC,1/14/1976,5,2,Tampa Bay Buccaneers / 2nd / 45th pick /1998
TAM,2003,10,Shaun King,26,QB,3,0,228,6-1,Tulane,5/29/1977,4,0,Tampa Bay Buccaneers / 2nd / 50th pick /1999
TAM,2003,82,Charles Lee,26,WR,8,5,227,6-3,Central Florida,11/19/1977,3,3,Green Bay Packers / 7th / 242nd pick /2000
TAM,2003,47,John Lynch,32,SS,14,14,220,6-2,Stanford,9/25/1971,10,6,Tampa Bay Buccaneers / 3rd / 82nd pick /1993
TAM,2003,78,Sean Mahan,23,G,9,0,301,6-3,Notre Dame,3/28/1980,Rook,1,Tampa Bay Buccaneers / 5th / 168th pick /2003
TAM,2003,37,Cecil Martin,28,FB,1,0,235,6-0,Wisconsin,7/8/1975,4,0,Philadelphia Eagles / 6th / 172nd pick /1999
TAM,2003,87,Keenan McCardell,33,WR,16,16,191,6-1,UNLV,1/6/1970,11,9,Washington Redskins / 12th / 326th pick /1991
