Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,2005,36,Darian Barnes,25,FB,9,6,240,6-2,"Rutgers,Hampton",2/28/1980,3,0,
MIA,2005,37,Yeremiah Bell,27,DB,16,0,205,6-0,Eastern Kentucky,3/3/1978,1,2,Miami Dolphins / 6th / 213th pick /2003
MIA,2005,65,Joe Berger,23,G,3,0,305,6-5,Michigan Tech,5/25/1982,Rook,0,Carolina Panthers / 6th / 207th pick /2005
MIA,2005,86,Marty Booker,29,WR,15,12,205,6-0,La-Monroe,7/31/1976,6,6,Chicago Bears / 3rd / 78th pick /1999
MIA,2005,80,David Boston,27,WR,5,0,240,6-2,Ohio St.,8/19/1978,6,1,Arizona Cardinals / 1st / 8th pick /1999
MIA,2005,96,David Bowens,28,DE,16,0,265,6-3,"Michigan,Western Illinois",7/3/1977,6,2,Denver Broncos / 5th / 158th pick /1999
MIA,2005,23,Ronnie Brown,24,RB,15,14,223,6-0,Auburn,12/12/1981,Rook,8,Miami Dolphins / 1st / 2nd pick /2005
MIA,2005,72,Vernon Carey,24,RT,16,14,340,6-5,Miami (FL),7/31/1981,1,7,Miami Dolphins / 1st / 19th pick /2004
MIA,2005,93,Kevin Carter,32,LDE,16,16,305,6-6,Florida,9/21/1973,10,8,St. Louis Rams / 1st / 6th pick /1995
MIA,2005,84,Chris Chambers,27,WR,16,16,210,5-11,Wisconsin,8/12/1978,4,10,Miami Dolphins / 2nd / 52nd pick /2001
MIA,2005,52,Channing Crowder,22,RLB,16,13,250,6-2,Florida,12/2/1983,Rook,7,Miami Dolphins / 3rd / 70th pick /2005
MIA,2005,21,Travis Daniels,23,LCB,16,14,195,6-1,LSU,9/8/1982,Rook,6,Miami Dolphins / 4th / 104th pick /2005
MIA,2005,97,John Denney,27,LS,16,0,242,6-5,BYU,12/13/1978,1,2,
MIA,2005,87,Lorenzo Diamond,26,TE,16,7,260,6-3,Auburn,12/15/1979,1,0,
MIA,2005,63,Alonzo Ephraim,24,C,13,3,312,6-4,Alabama,11/8/1981,2,2,
MIA,2005,44,Heath Evans,27,FB,6,2,250,6-0,Auburn,12/30/1978,4,0,Seattle Seahawks / 3rd / 82nd pick /2001
MIA,2005,11,Gus Frerotte,34,QB,16,15,237,6-3,Tulsa,7/31/1971,11,9,Washington Redskins / 7th / 197th pick /1994
MIA,2005,82,Bryan Gilmore,27,WR,15,1,196,6-0,Midwestern St.,7/21/1978,5,1,
MIA,2005,51,Jason Glenn,26,LB,16,0,231,6-0,Texas A&M,8/20/1979,4,1,Detroit Lions / 6th / 173rd pick /2001
MIA,2005,66,Rex Hadnot,23,RG,16,16,310,6-2,Houston,1/28/1982,1,7,Miami Dolphins / 6th / 174th pick /2004
MIA,2005,85,Will Heller,24,TE,7,0,275,6-6,Georgia Tech,2/28/1981,2,0,
MIA,2005,91,Vonnie Holliday,30,RDT,16,16,288,6-5,North Carolina,12/11/1975,7,8,Green Bay Packers / 1st / 19th pick /1998
MIA,2005,89,Alex Holmes,24,TE,8,0,270,6-3,USC,8/22/1981,Rook,0,
MIA,2005,25,Reggie Howard,28,CB,15,7,190,6-0,"Henderson St.,Memphis",5/17/1977,5,4,
MIA,2005,35,Eddie Jackson,25,DB,15,1,200,6-0,Arkansas,12/19/1980,1,1,
MIA,2005,78,Jeno James,28,LG,16,16,320,6-4,Auburn,1/12/1977,5,7,Carolina Panthers / 6th / 182nd pick /2000
MIA,2005,5,Donnie Jones,25,P,16,0,221,6-2,LSU,7/5/1980,1,3,Seattle Seahawks / 7th / 224th pick /2004
MIA,2005,24,Tebucky Jones,31,SS,6,6,218,6-2,Syracuse,10/6/1974,7,2,New England Patriots / 1st / 22nd pick /1998
MIA,2005,42,Norman LeJeune,25,DB,5,0,200,6-0,LSU,5/10/1980,Rook,0,Philadelphia Eagles / 7th / 244th pick /2003
MIA,2005,29,Sam Madison,31,RCB,15,15,180,5-11,Louisville,4/23/1974,8,6,Miami Dolphins / 2nd / 44th pick /1997
MIA,2005,10,Olindo Mare,32,K,16,0,192,5-11,"MacMurray,Syracuse",6/6/1973,8,3,
