Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1982,70,Bill Barnett,26,RDE,5,5,256,6-4,Nebraska,5/10/1956,2,5,Miami Dolphins / 3rd / 75th pick /1980
MIA,1982,73,Bob Baumhower,27,NT,9,8,261,6-5,Alabama,8/4/1955,5,15,Miami Dolphins / 2nd / 40th pick /1977
MIA,1982,34,Woody Bennett,27,RB,1,0,227,6-2,Miami (FL),3/24/1955,3,0,
MIA,1982,75,Doug Betters,26,LDE,9,7,262,6-7,"Montana,Nevada",6/11/1956,4,8,Miami Dolphins / 6th / 163rd pick /1978
MIA,1982,72,Richard Bishop,32,NT,2,0,275,6-1,Louisville,3/23/1950,6,0,Cincinnati Bengals / 5th / 127th pick /1974
MIA,1982,47,Glenn Blackwood,25,SS,9,9,187,6-0,Texas,2/23/1957,3,9,Miami Dolphins / 8th / 215th pick /1979
MIA,1982,42,Lyle Blackwood,31,FS,9,9,190,6-1,TCU,5/24/1951,9,9,Denver Broncos / 9th / 217th pick /1973
MIA,1982,58,Kim Bokamper,28,RDE,9,6,245,6-6,"Concordia-Moorhead (MN),San Jose St.",9/25/1954,5,7,Miami Dolphins / 1st / 19th pick /1976
MIA,1982,56,Charles Bowser,23,LB,9,0,231,6-3,Duke,10/2/1959,Rook,2,Miami Dolphins / 4th / 108th pick /1982
MIA,1982,59,Bob Brudzinski,27,LOLB,9,9,230,6-4,Ohio St.,1/1/1955,5,11,Los Angeles Rams / 1st / 23rd pick /1977
MIA,1982,81,Jimmy Cefalo,26,WR,9,9,190,5-11,Penn St.,10/6/1956,4,8,Miami Dolphins / 3rd / 81st pick /1978
MIA,1982,76,Steve Clark,22,NT,2,0,255,6-4,Utah,8/2/1960,Rook,0,Miami Dolphins / 9th / 239th pick /1982
MIA,1982,43,Larry Cowan,22,RB,2,0,194,5-11,Jackson St.,7/11/1960,Rook,0,Miami Dolphins / 7th / 192nd pick /1982
MIA,1982,83,Vern Den Herder,34,DE,7,1,250,6-6,Central College (IA),11/28/1948,11,3,Miami Dolphins / 9th / 230th pick /1971
MIA,1982,63,Mark Dennard,27,C,8,0,253,6-1,Texas A&M,11/2/1955,3,1,Miami Dolphins / 10th / 274th pick /1978
MIA,1982,33,Rich Diana,22,RB,9,0,220,5-9,Yale,9/6/1960,Rook,1,Miami Dolphins / 5th / 136th pick /1982
MIA,1982,77,A.J. Duhe,27,LILB,9,9,247,6-4,LSU,11/27/1955,5,9,Miami Dolphins / 1st / 13th pick /1977
MIA,1982,85,Mark Duper,23,WR,2,0,185,5-9,Northwestern St. (LA),1/25/1959,Rook,0,Miami Dolphins / 2nd / 52nd pick /1982
MIA,1982,61,Roy Foster,22,T,9,0,282,6-4,USC,5/24/1960,Rook,1,Miami Dolphins / 1st / 24th pick /1982
MIA,1982,37,Andra Franklin,23,FB,9,9,225,5-10,Nebraska,8/22/1959,1,10,Miami Dolphins / 2nd / 56th pick /1981
MIA,1982,79,Jon Giesler,26,LT,9,9,262,6-5,Michigan,12/23/1956,3,8,Miami Dolphins / 1st / 24th pick /1979
MIA,1982,50,Larry Gordon,28,ROLB,9,9,230,6-4,Arizona St.,7/8/1954,6,10,Miami Dolphins / 1st / 17th pick /1976
MIA,1982,74,Cleveland Green,25,T,3,0,265,6-3,Southern,9/11/1957,3,0,
MIA,1982,84,Bruce Hardy,26,TE,9,6,235,6-5,Arizona St.,6/1/1956,4,1,Miami Dolphins / 9th / 247th pick /1978
MIA,1982,82,Duriel Harris,28,WR,9,8,179,5-11,New Mexico St.,11/27/1954,6,7,Miami Dolphins / 3rd / 80th pick /1976
MIA,1982,88,Vince Heflin,23,WR,6,0,185,6-0,Central State (OH),7/7/1959,Rook,0,
MIA,1982,53,Ron Hester,23,LB,9,0,222,6-2,Florida St.,5/26/1959,Rook,2,Miami Dolphins / 6th / 164th pick /1982
MIA,1982,31,Eddie Hill,25,RB,9,0,205,6-2,Memphis,5/13/1957,3,1,Los Angeles Rams / 2nd / 54th pick /1979
MIA,1982,11,Jim Jensen,24,FB,6,0,215,6-4,Boston Univ.,11/14/1958,1,0,Miami Dolphins / 11th / 291st pick /1981
MIA,1982,49,William Judson,23,DB,9,0,189,6-1,South Carolina St.,3/26/1959,Rook,1,Miami Dolphins / 8th / 208th pick /1981
MIA,1982,40,Mike Kozlowski,26,DB,9,0,196,6-0,"San Diego St.,BYU,Colorado",2/24/1956,3,3,Miami Dolphins / 10th / 272nd pick /1979
MIA,1982,67,Bob Kuechenberg,35,LG,9,9,253,6-2,Notre Dame,10/14/1947,12,10,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1982,68,Eric Laakso,26,RT,9,9,285,6-4,Tulane,11/29/1956,4,8,Miami Dolphins / 4th / 106th pick /1978
MIA,1982,44,Paul Lankford,24,DB,7,0,185,6-1,Penn St.,6/15/1958,Rook,1,Miami Dolphins / 3rd / 80th pick /1982
MIA,1982,86,Ronnie Lee,26,TE,9,5,265,6-3,Baylor,12/24/1956,3,0,Miami Dolphins / 3rd / 65th pick /1979
MIA,1982,28,Don McNeal,24,LCB,9,9,190,5-11,Alabama,5/6/1958,2,10,Miami Dolphins / 1st / 21st pick /1980
MIA,1982,89,Nat Moore,31,WR,9,0,184,5-9,"UT Martin,Florida",9/19/1951,8,2,Miami Dolphins / 3rd / 78th pick /1974
