Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,2000,93,Trace Armstrong,35,DE,16,0,275,6-4,"Arizona St.,Florida",10/5/1965,11,9,Chicago Bears / 1st / 12th pick /1989
MIA,2000,60,John Bock,29,G,6,1,290,6-3,"Louisville,Indiana St.",2/11/1971,5,1,
MIA,2000,95,Tim Bowens,27,LDT,15,15,325,6-4,Mississippi,2/7/1973,6,8,Miami Dolphins / 1st / 20th pick /1994
MIA,2000,91,Lorenzo Bromell,25,DE,8,0,260,6-6,"Georgia Military,Clemson",9/23/1975,2,1,Miami Dolphins / 4th / 102nd pick /1998
MIA,2000,21,Autry Denson,24,RB,11,0,193,5-10,Notre Dame,12/8/1976,1,2,Tampa Bay Buccaneers / 7th / 233rd pick /1999
MIA,2000,63,Mark Dixon,30,LG,15,15,295,6-4,Virginia,11/26/1970,2,7,
MIA,2000,65,Kevin Donnalley,32,RG,16,16,310,6-5,"Davidson,North Carolina",6/10/1968,9,7,Houston Oilers / 3rd / 79th pick /1991
MIA,2000,33,Deon Dyer,23,FB,16,1,255,6-0,North Carolina,10/2/1977,Rook,0,Miami Dolphins / 4th / 117th pick /2000
MIA,2000,87,Bert Emanuel,30,WR,11,0,180,5-10,"UCLA,Rice",10/26/1970,6,1,Atlanta Falcons / 2nd / 45th pick /1994
MIA,2000,9,Jay Fiedler,29,QB,15,15,225,6-2,Dartmouth,12/29/1971,5,11,
MIA,2000,27,Arturo Freeman,24,DB,8,0,200,6-1,South Carolina,10/27/1976,Rook,0,Miami Dolphins / 5th / 152nd pick /2000
MIA,2000,86,Oronde Gadsden,29,WR,16,16,215,6-2,Winston-Salem St.,8/20/1971,2,9,
MIA,2000,58,Scott Galyon,26,LB,6,1,238,6-2,Tennessee,3/23/1974,4,1,New York Giants / 6th / 182nd pick /1996
MIA,2000,42,Trent Gamble,23,DB,16,0,185,5-9,Wyoming,7/24/1977,Rook,1,
MIA,2000,92,Daryl Gardener,27,RDT,10,10,295,6-6,Baylor,2/25/1973,4,5,Miami Dolphins / 1st / 20th pick /1996
MIA,2000,83,Hunter Goodwin,28,TE,16,16,268,6-5,"Texas A&M-Kingsville,Texas A&M",10/10/1972,4,0,Minnesota Vikings / 4th / 97th pick /1996
MIA,2000,97,Ernest Grant,24,DT,2,0,310,6-5,Ark-Pine Bluff,5/17/1976,Rook,0,Miami Dolphins / 6th / 167th pick /2000
MIA,2000,94,Jermaine Haley,27,DT,15,4,325,6-4,Butte JC (CA),2/13/1973,Rook,3,Miami Dolphins / 7th / 232nd pick /1999
MIA,2000,50,Michael Hamilton,27,LB,3,0,245,6-2,North Carolina A&T,12/3/1973,3,0,San Diego Chargers / 3rd / 74th pick /1997
MIA,2000,51,Tommy Hendricks,22,LB,8,0,235,6-2,Michigan,10/23/1978,Rook,1,
MIA,2000,28,Ray Hill,25,DB,3,0,182,6-0,Michigan St.,8/7/1975,2,0,
MIA,2000,11,Damon Huard,27,QB,16,1,215,6-3,Washington,7/9/1973,2,1,
MIA,2000,66,Heath Irwin,27,G,13,0,300,6-4,Colorado,6/27/1973,3,1,New England Patriots / 4th / 101st pick /1996
