Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1971,40,Dick Anderson,25,SS,14,14,196,6-2,Colorado,2/10/1946,3,9,Miami Dolphins / 3rd / 73rd pick /1968
MIA,1971,85,Nick Buoniconti,31,MLB,14,14,220,5-11,Notre Dame,12/15/1940,9,9,Boston Patriots / 13th / 102nd pick /1962
MIA,1971,31,Terry Cole,26,RB,4,0,220,6-2,Indiana,7/7/1945,3,0,Baltimore Colts / 9th / 242nd pick /1968
MIA,1971,71,Frank Cornish,27,DT,10,2,282,6-4,Grambling St.,6/20/1944,5,2,"Kansas City Chiefs / 2nd / 13th pick /1965, Chicago Bears / 11th / 144th pick /1965"
MIA,1971,77,Doug Crusan,25,LT,14,14,250,6-5,Indiana,7/26/1946,3,7,Miami Dolphins / 1st / 27th pick /1968
MIA,1971,39,Larry Csonka,25,FB,14,14,237,6-3,Syracuse,12/25/1946,3,15,Miami Dolphins / 1st / 8th pick /1968
MIA,1971,61,Bob DeMarco,33,C,14,14,248,6-2,"Indiana,Dayton",9/16/1938,10,7,"Los Angeles Chargers /1960, St. Louis Cardinals / 14th / 157th pick /1960"
MIA,1971,86,Vern Den Herder,23,DE,14,0,250,6-6,Central College (IA),11/28/1948,Rook,5,Miami Dolphins / 9th / 230th pick /1971
MIA,1971,73,Norm Evans,29,RT,14,14,250,6-5,TCU,9/28/1942,6,7,Houston Oilers / 14th / 106th pick /1965
MIA,1971,58,Dale Farley,22,LB,4,0,225,6-3,West Virginia,9/27/1949,Rook,3,Miami Dolphins / 3rd / 74th pick /1971
MIA,1971,75,Manny Fernandez,25,LDT,14,14,250,6-2,Utah,7/3/1946,3,10,
MIA,1971,80,Marv Fleming,29,TE,14,13,232,6-4,Utah,1/2/1942,8,3,"Denver Broncos / 9th / 69th pick /1963, Green Bay Packers / 11th / 154th pick /1963"
MIA,1971,25,Tim Foley,23,LCB,14,14,194,6-0,Purdue,1/22/1948,1,9,Miami Dolphins / 3rd / 55th pick /1970
MIA,1971,32,Hubert Ginn,24,RB,14,0,185,5-10,Florida A&M,1/4/1947,1,1,Miami Dolphins / 9th / 211th pick /1970
MIA,1971,12,Bob Griese,26,QB,14,13,190,6-1,Purdue,2/3/1945,4,16,Miami Dolphins / 1st / 4th pick /1967
MIA,1971,72,Bob Heinz,24,RDT,14,10,265,6-6,"Delta College,Pacific",7/25/1947,2,7,Miami Dolphins / 2nd / 37th pick /1969
MIA,1971,45,Curtis Johnson,23,RCB,14,10,196,6-1,Toledo,6/22/1948,1,7,Miami Dolphins / 4th / 81st pick /1970
MIA,1971,49,Ray Jones,24,DB,2,0,187,5-11,Southern,12/24/1947,1,1,Philadelphia Eagles / 2nd / 34th pick /1970
MIA,1971,21,Jim Kiick,25,RB,13,11,214,5-11,Wyoming,8/9/1946,3,15,Miami Dolphins / 5th / 118th pick /1968
MIA,1971,57,Mike Kolen,23,RLB,14,10,220,6-2,Auburn,1/31/1948,1,7,Miami Dolphins / 12th / 289th pick /1970
MIA,1971,67,Bob Kuechenberg,24,LG,14,14,253,6-2,Notre Dame,10/14/1947,1,7,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1971,62,Jim Langer,23,C,14,0,250,6-2,South Dakota St.,5/16/1948,1,4,
MIA,1971,15,Charlie Leigh,26,RB,14,0,206,5-11,None,10/29/1945,3,0,
MIA,1971,66,Larry Little,26,RG,14,14,265,6-1,Bethune-Cookman,11/2/1945,4,13,
MIA,1971,88,Jim Mandich,23,TE,11,1,224,6-2,Michigan,7/30/1948,1,0,Miami Dolphins / 2nd / 29th pick /1970
MIA,1971,78,Wayne Mass,25,T,11,0,240,6-4,Clemson,3/11/1946,3,3,Chicago Bears / 4th / 99th pick /1968
MIA,1971,53,Bob Matheson,27,LB,14,1,238,6-4,Duke,11/25/1944,4,2,Cleveland Browns / 1st / 18th pick /1967
MIA,1971,10,George Mira,29,QB,6,1,190,6-0,Miami (FL),1/11/1942,7,1,"San Francisco 49ers / 2nd / 15th pick /1964, Denver Broncos / 18th / 137th pick /1964"
MIA,1971,79,Wayne Moore,26,T,1,0,265,6-6,Lamar,8/17/1945,1,1,
MIA,1971,22,Mercury Morris,24,RB,14,3,190,5-10,West Texas A&M,1/5/1947,2,5,Miami Dolphins / 3rd / 63rd pick /1969
MIA,1971,26,Lloyd Mumphord,25,DB,14,4,176,5-10,Texas Southern,12/20/1946,2,3,Miami Dolphins / 16th / 401st pick /1969
MIA,1971,89,Karl Noonan,27,WR,14,0,198,6-2,Iowa,2/17/1944,5,3,
MIA,1971,48,Bob Petrella,27,DB,12,0,190,5-11,Tennessee,11/7/1944,5,4,"Miami Dolphins / 8th / 64th pick /1966, Minnesota Vikings / 12th / 181st pick /1966"
MIA,1971,56,Jesse Powell,24,LB,14,3,220,6-2,West Texas A&M,4/14/1947,2,3,Miami Dolphins / 9th / 219th pick /1969
MIA,1971,74,John Richardson,26,RDT,10,5,245,6-3,UCLA,5/25/1945,4,4,Miami Dolphins / 9th / 216th pick /1967
MIA,1971,70,Jim Riley,26,LDE,13,13,250,6-4,Oklahoma,7/6/1945,4,10,Miami Dolphins / 2nd / 29th pick /1967
MIA,1971,13,Jake Scott,26,FS,14,14,188,6-0,Georgia,7/20/1945,1,13,Miami Dolphins / 7th / 159th pick /1970
MIA,1971,20,Larry Seiple,26,P,14,0,214,6-0,Kentucky,2/14/1945,4,3,Miami Dolphins / 7th / 163rd pick /1967
MIA,1971,84,Bill Stanfill,24,RDE,13,12,250,6-5,Georgia,1/13/1947,2,12,Miami Dolphins / 1st / 11th pick /1969
MIA,1971,82,Otto Stowe,22,WR,12,2,188,6-2,Iowa St.,2/25/1949,Rook,1,Miami Dolphins / 2nd / 47th pick /1971
MIA,1971,59,Doug Swift,23,LLB,14,14,226,6-3,Amherst,10/24/1948,1,9,
MIA,1971,81,Howard Twilley,28,WR,14,12,185,5-10,Tulsa,12/25/1943,5,6,"Miami Dolphins / 12th / 101st pick /1966, Minnesota Vikings / 14th / 209th pick /1966"
MIA,1971,42,Paul Warfield,29,WR,14,14,188,6-0,Ohio St.,11/28/1942,7,20,"Cleveland Browns / 1st / 11th pick /1964, Buffalo Bills / 4th / 28th pick /1964"
MIA,1971,1,Garo Yepremian,27,K,14,0,175,5-8,None,6/2/1944,5,6,
