Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1975,70,John Andrews,24,DT,14,2,251,6-5,Morgan St.,11/7/1951,Rook,3,Detroit Lions / 7th / 175th pick /1973
MIA,1975,49,Charlie Babb,25,SS,14,14,190,6-0,Memphis,2/4/1950,3,9,Miami Dolphins / 5th / 129th pick /1972
MIA,1975,51,Rodrigo Barnes,25,LB,5,0,215,6-1,Rice,2/10/1950,2,3,Dallas Cowboys / 7th / 176th pick /1973
MIA,1975,31,Norm Bulaich,29,RB,14,1,218,6-1,TCU,12/25/1946,5,8,Baltimore Colts / 1st / 18th pick /1970
MIA,1975,71,Darryl Carlton,22,T,14,1,271,6-6,Tampa,6/24/1953,Rook,2,Miami Dolphins / 1st / 23rd pick /1975
MIA,1975,74,Randy Crowder,23,LDT,13,11,242,6-2,Penn St.,7/30/1952,1,7,Miami Dolphins / 6th / 136th pick /1974
MIA,1975,83,Vern Den Herder,27,LDE,14,14,250,6-6,Central College (IA),11/28/1948,4,10,Miami Dolphins / 9th / 230th pick /1971
MIA,1975,78,Tom Drougas,26,T,14,0,257,6-4,Oregon,12/25/1949,3,4,Baltimore Colts / 1st / 22nd pick /1972
MIA,1975,50,Bruce Elia,22,LB,14,0,222,6-1,Ohio St.,1/10/1953,Rook,4,Miami Dolphins / 4th / 100th pick /1975
MIA,1975,73,Norm Evans,33,RT,14,13,250,6-5,TCU,9/28/1942,10,8,Houston Oilers / 14th / 106th pick /1965
MIA,1975,75,Manny Fernandez,29,DT,10,4,250,6-2,Utah,7/3/1946,7,3,
MIA,1975,25,Tim Foley,27,LCB,14,9,194,6-0,Purdue,1/22/1948,5,6,Miami Dolphins / 3rd / 55th pick /1970
MIA,1975,28,Hubert Ginn,28,RB,11,0,185,5-10,Florida A&M,1/4/1947,5,1,Miami Dolphins / 9th / 211th pick /1970
MIA,1975,12,Bob Griese,30,QB,10,10,190,6-1,Purdue,2/3/1945,8,11,Miami Dolphins / 1st / 4th pick /1967
MIA,1975,44,Barry Hill,22,DB,14,0,185,6-3,Iowa St.,1/26/1953,Rook,4,Miami Dolphins / 5th / 127th pick /1975
MIA,1975,45,Curtis Johnson,27,RCB,14,14,196,6-1,Toledo,6/22/1948,5,9,Miami Dolphins / 4th / 81st pick /1970
MIA,1975,57,Mike Kolen,27,MLB,9,9,220,6-2,Auburn,1/31/1948,5,5,Miami Dolphins / 12th / 289th pick /1970
MIA,1975,67,Bob Kuechenberg,28,LG,14,14,253,6-2,Notre Dame,10/14/1947,5,11,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1975,62,Jim Langer,27,C,14,14,250,6-2,South Dakota St.,5/16/1948,5,16,
MIA,1975,66,Larry Little,30,RG,14,14,265,6-1,Bethune-Cookman,11/2/1945,8,16,
MIA,1975,32,Benny Malone,23,RB,10,0,193,5-10,Arizona St.,2/3/1952,1,3,Miami Dolphins / 2nd / 47th pick /1974
MIA,1975,88,Jim Mandich,27,TE,14,6,224,6-2,Michigan,7/30/1948,5,4,Miami Dolphins / 2nd / 29th pick /1970
MIA,1975,53,Bob Matheson,31,RLB,14,13,238,6-4,Duke,11/25/1944,8,9,Cleveland Browns / 1st / 18th pick /1967
MIA,1975,80,Jim McFarland,28,TE,6,1,225,6-5,Nebraska,10/4/1947,5,0,St. Louis Cardinals / 7th / 164th pick /1970
MIA,1975,89,Nat Moore,24,WR,14,14,184,5-9,"UT Martin,Florida",9/19/1951,1,12,Miami Dolphins / 3rd / 78th pick /1974
MIA,1975,79,Wayne Moore,30,LT,14,14,265,6-6,Lamar,8/17/1945,5,8,
MIA,1975,15,Earl Morrall,41,QB,13,1,205,6-1,Michigan St.,5/17/1934,19,2,San Francisco 49ers / 1st / 2nd pick /1956
MIA,1975,22,Mercury Morris,28,RB,14,14,190,5-10,West Texas A&M,1/5/1947,6,9,Miami Dolphins / 3rd / 63rd pick /1969
MIA,1975,64,Ed Newman,24,G,14,0,245,6-2,"Florida Atlantic,Duke",6/4/1951,2,4,Miami Dolphins / 6th / 156th pick /1973
MIA,1975,36,Don Nottingham,26,FB,14,13,210,5-10,Kent St.,6/28/1949,4,8,Baltimore Colts / 17th / 441st pick /1971
MIA,1975,82,Morris Owens,22,WR,2,0,190,6-0,Arizona St.,2/14/1953,Rook,0,Miami Dolphins / 5th / 106th pick /1975
MIA,1975,76,Don Reese,24,RDT,14,11,254,6-6,Jackson St.,9/4/1951,1,7,Miami Dolphins / 1st / 26th pick /1974
MIA,1975,55,Earnest Rhone,22,LB,14,4,220,6-2,Henderson St.,8/20/1953,Rook,4,
MIA,1975,13,Jake Scott,30,FS,14,14,188,6-0,Georgia,7/20/1945,5,14,Miami Dolphins / 7th / 159th pick /1970
MIA,1975,20,Larry Seiple,30,P,14,0,214,6-0,Kentucky,2/14/1945,8,4,Miami Dolphins / 7th / 163rd pick /1967
MIA,1975,86,Freddie Solomon,22,WR,14,5,185,5-11,Tampa,1/11/1953,Rook,8,Miami Dolphins / 2nd / 36th pick /1975
MIA,1975,82,Cotton Speyrer,26,WR,4,0,175,6-0,Texas,4/29/1949,3,0,Washington Redskins / 2nd / 38th pick /1971
MIA,1975,84,Bill Stanfill,28,RDE,13,8,250,6-5,Georgia,1/13/1947,6,6,Miami Dolphins / 1st / 11th pick /1969
