Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1984,70,Bill Barnett,28,DE,16,1,256,6-4,Nebraska,5/10/1956,4,2,Miami Dolphins / 3rd / 75th pick /1980
MIA,1984,73,Bob Baumhower,29,NT,15,15,261,6-5,Alabama,8/4/1955,7,14,Miami Dolphins / 2nd / 40th pick /1977
MIA,1984,34,Woody Bennett,29,FB,16,9,227,6-2,Miami (FL),3/24/1955,5,6,
MIA,1984,78,Charles Benson,24,DE,16,0,267,6-3,Baylor,11/21/1960,1,1,Miami Dolphins / 3rd / 76th pick /1983
MIA,1984,75,Doug Betters,28,LDE,16,16,262,6-7,"Montana,Nevada",6/11/1956,6,8,Miami Dolphins / 6th / 163rd pick /1978
MIA,1984,47,Glenn Blackwood,27,SS,16,16,187,6-0,Texas,2/23/1957,5,7,Miami Dolphins / 8th / 215th pick /1979
MIA,1984,42,Lyle Blackwood,33,FS,16,16,190,6-1,TCU,5/24/1951,11,7,Denver Broncos / 9th / 217th pick /1973
MIA,1984,58,Kim Bokamper,30,RDE,11,10,245,6-6,"Concordia-Moorhead (MN),San Jose St.",9/25/1954,7,5,Miami Dolphins / 1st / 19th pick /1976
MIA,1984,56,Charles Bowser,25,ROLB,15,15,231,6-3,Duke,10/2/1959,2,8,Miami Dolphins / 4th / 108th pick /1982
MIA,1984,53,Jay Brophy,24,LILB,11,5,233,6-3,Miami (FL),7/27/1960,Rook,3,Miami Dolphins / 2nd / 53rd pick /1984
MIA,1984,43,Bud Brown,23,DB,16,0,194,6-0,Southern Miss,4/19/1961,Rook,1,Miami Dolphins / 11th / 305th pick /1984
MIA,1984,51,Mark Brown,23,RILB,16,9,230,6-2,Purdue,7/18/1961,1,5,Miami Dolphins / 9th / 250th pick /1983
MIA,1984,59,Bob Brudzinski,29,LOLB,16,16,230,6-4,Ohio St.,1/1/1955,7,8,Los Angeles Rams / 1st / 23rd pick /1977
MIA,1984,82,Fernanza Burgess,24,WR,3,0,210,6-1,Morris Brown,3/6/1960,Rook,0,
MIA,1984,23,Joe Carter,22,RB,13,2,198,5-11,Alabama,6/23/1962,Rook,5,Miami Dolphins / 4th / 109th pick /1984
MIA,1984,81,Jimmy Cefalo,28,WR,16,0,190,5-11,Penn St.,10/6/1956,6,2,Miami Dolphins / 3rd / 81st pick /1978
MIA,1984,71,Mike Charles,22,RDE,10,6,292,6-4,Syracuse,9/23/1962,1,3,Miami Dolphins / 2nd / 55th pick /1983
MIA,1984,86,John Chesley,22,TE,1,0,225,6-5,Oklahoma St.,7/2/1962,Rook,0,Miami Dolphins / 10th / 277th pick /1984
MIA,1984,76,Steve Clark,24,G,12,0,255,6-4,Utah,8/2/1960,2,1,Miami Dolphins / 9th / 239th pick /1982
MIA,1984,83,Mark Clayton,23,WR,15,15,177,5-9,Louisville,4/8/1961,1,16,Miami Dolphins / 8th / 223rd pick /1983
MIA,1984,77,A.J. Duhe,29,LILB,12,8,247,6-4,LSU,11/27/1955,7,7,Miami Dolphins / 1st / 13th pick /1977
MIA,1984,85,Mark Duper,25,WR,16,16,185,5-9,Northwestern St. (LA),1/25/1959,2,15,Miami Dolphins / 2nd / 52nd pick /1982
MIA,1984,61,Roy Foster,24,LG,16,16,282,6-4,USC,5/24/1960,2,10,Miami Dolphins / 1st / 24th pick /1982
MIA,1984,37,Andra Franklin,25,RB,2,2,225,5-10,Nebraska,8/22/1959,3,1,Miami Dolphins / 2nd / 56th pick /1981
MIA,1984,79,Jon Giesler,28,LT,16,16,262,6-5,Michigan,12/23/1956,5,10,Miami Dolphins / 1st / 24th pick /1979
MIA,1984,74,Cleveland Green,27,RT,16,12,265,6-3,Southern,9/11/1957,5,8,
MIA,1984,84,Bruce Hardy,28,TE,16,5,235,6-5,Arizona St.,6/1/1956,6,3,Miami Dolphins / 9th / 247th pick /1978
MIA,1984,88,Vince Heflin,25,WR,16,0,185,6-0,Central State (OH),7/7/1959,2,0,
MIA,1984,31,Eddie Hill,27,RB,16,0,205,6-2,Memphis,5/13/1957,5,0,Los Angeles Rams / 2nd / 54th pick /1979
MIA,1984,11,Jim Jensen,26,WR,16,2,215,6-4,Boston Univ.,11/14/1958,3,2,Miami Dolphins / 11th / 291st pick /1981
MIA,1984,87,Dan Johnson,24,TE,16,16,240,6-3,Iowa St.,5/17/1960,1,5,Miami Dolphins / 7th / 170th pick /1982
MIA,1984,46,Pete Johnson,30,RB,13,0,252,6-0,Ohio St.,3/2/1954,7,1,Cincinnati Bengals / 2nd / 49th pick /1977
MIA,1984,91,Ed Judie,25,LB,2,0,231,6-2,Northern Arizona,7/6/1959,2,0,
MIA,1984,49,William Judson,25,RCB,16,16,189,6-1,South Carolina St.,3/26/1959,2,7,Miami Dolphins / 8th / 208th pick /1981
MIA,1984,40,Mike Kozlowski,28,DB,16,0,196,6-0,"San Diego St.,BYU,Colorado",2/24/1956,5,1,Miami Dolphins / 10th / 272nd pick /1979
MIA,1984,68,Eric Laakso,28,T,4,4,285,6-4,Tulane,11/29/1956,6,3,Miami Dolphins / 4th / 106th pick /1978
MIA,1984,44,Paul Lankford,26,LCB,16,6,185,6-1,Penn St.,6/15/1958,2,3,Miami Dolphins / 3rd / 80th pick /1982
MIA,1984,72,Ronnie Lee,28,T,16,0,265,6-3,Baylor,12/24/1956,5,2,Miami Dolphins / 3rd / 65th pick /1979
MIA,1984,13,Dan Marino,23,QB,16,16,224,6-4,Pittsburgh,9/15/1961,1,21,Miami Dolphins / 1st / 27th pick /1983
MIA,1984,28,Don McNeal,26,LCB,11,10,190,5-11,Alabama,5/6/1958,4,5,Miami Dolphins / 1st / 21st pick /1980
MIA,1984,89,Nat Moore,33,WR,16,1,184,5-9,"UT Martin,Florida",9/19/1951,10,7,Miami Dolphins / 3rd / 78th pick /1974
MIA,1984,22,Tony Nathan,28,RB,16,12,206,6-0,Alabama,12/14/1956,5,12,Miami Dolphins / 3rd / 61st pick /1979
MIA,1984,64,Ed Newman,33,RG,16,16,245,6-2,"Florida Atlantic,Duke",6/4/1951,11,20,Miami Dolphins / 6th / 156th pick /1973
MIA,1984,55,Earnest Rhone,31,RILB,15,10,220,6-2,Henderson St.,8/20/1953,9,5,
MIA,1984,4,Reggie Roby,23,P,16,0,249,6-3,Iowa,7/30/1961,1,3,Miami Dolphins / 6th / 167th pick /1983
MIA,1984,80,Joe Rose,27,TE,9,0,228,6-3,California,6/24/1957,4,2,Miami Dolphins / 7th / 185th pick /1980
MIA,1984,50,Jackie Shipp,22,LB,16,0,235,6-2,Oklahoma,3/19/1962,Rook,1,Miami Dolphins / 1st / 14th pick /1984
MIA,1984,52,Sanders Shiver,30,LB,14,0,227,6-2,Carson-Newman,2/14/1954,8,1,Baltimore Colts / 5th / 134th pick /1976
MIA,1984,45,Robert Sowell,23,DB,16,0,175,5-11,Howard,6/23/1961,1,1,
MIA,1984,57,Dwight Stephenson,27,C,16,16,255,6-2,Alabama,11/20/1957,4,20,Miami Dolphins / 2nd / 48th pick /1980
MIA,1984,10,Don Strock,34,QB,16,0,220,6-5,Virginia Tech,11/27/1950,10,0,Miami Dolphins / 5th / 111th pick /1973
MIA,1984,54,Rodell Thomas,26,LB,14,1,225,6-2,Alabama St.,8/2/1958,3,2,
MIA,1984,60,Jeff Toews,27,C,16,0,255,6-3,Washington,11/4/1957,5,2,Miami Dolphins / 2nd / 53rd pick /1979
MIA,1984,5,Uwe von Schamann,28,K,16,0,190,6-0,Oklahoma,4/23/1956,5,0,Miami Dolphins / 7th / 189th pick /1979
MIA,1984,41,Fulton Walker,26,DB,12,0,193,5-10,West Virginia,4/30/1958,3,0,Miami Dolphins / 6th / 154th pick /1981
