Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1973,40,Dick Anderson,27,SS,14,14,196,6-2,Colorado,2/10/1946,5,20,Miami Dolphins / 3rd / 73rd pick /1968
MIA,1973,49,Charlie Babb,23,DB,14,0,190,6-0,Memphis,2/4/1950,1,5,Miami Dolphins / 5th / 129th pick /1972
MIA,1973,51,Larry Ball,24,LB,14,0,232,6-6,Louisville,9/27/1949,1,5,Miami Dolphins / 4th / 91st pick /1972
MIA,1973,58,Bruce Bannon,22,LB,14,0,225,6-3,Penn St.,3/11/1951,Rook,4,New York Jets / 5th / 116th pick /1973
MIA,1973,86,Marlin Briscoe,28,WR,14,14,178,5-11,Nebraska-Omaha,9/10/1945,5,10,Denver Broncos / 14th / 357th pick /1968
MIA,1973,85,Nick Buoniconti,33,MLB,13,13,220,5-11,Notre Dame,12/15/1940,11,11,Boston Patriots / 13th / 102nd pick /1962
MIA,1973,77,Doug Crusan,27,T,14,2,250,6-5,Indiana,7/26/1946,5,2,Miami Dolphins / 1st / 27th pick /1968
MIA,1973,39,Larry Csonka,27,FB,14,14,237,6-3,Syracuse,12/25/1946,5,13,Miami Dolphins / 1st / 8th pick /1968
MIA,1973,83,Vern Den Herder,25,LDE,14,14,250,6-6,Central College (IA),11/28/1948,2,9,Miami Dolphins / 9th / 230th pick /1971
MIA,1973,73,Norm Evans,31,RT,14,14,250,6-5,TCU,9/28/1942,8,8,Houston Oilers / 14th / 106th pick /1965
MIA,1973,75,Manny Fernandez,27,LDT,13,13,250,6-2,Utah,7/3/1946,5,8,
MIA,1973,80,Marv Fleming,31,TE,11,11,232,6-4,Utah,1/2/1942,10,0,"Denver Broncos / 9th / 69th pick /1963, Green Bay Packers / 11th / 154th pick /1963"
MIA,1973,25,Tim Foley,25,LCB,11,11,194,6-0,Purdue,1/22/1948,3,7,Miami Dolphins / 3rd / 55th pick /1970
MIA,1973,32,Hubert Ginn,26,RB,3,0,185,5-10,Florida A&M,1/4/1947,3,0,Miami Dolphins / 9th / 211th pick /1970
MIA,1973,55,Irv Goode,33,G,14,1,255,6-5,Kentucky,10/12/1940,11,2,"St. Louis Cardinals / 1st / 12th pick /1962, Dallas Texans / 4th / 28th pick /1962"
MIA,1973,12,Bob Griese,28,QB,13,13,190,6-1,Purdue,2/3/1945,6,11,Miami Dolphins / 1st / 4th pick /1967
MIA,1973,72,Bob Heinz,26,RDT,14,14,265,6-6,"Delta College,Pacific",7/25/1947,4,8,Miami Dolphins / 2nd / 37th pick /1969
MIA,1973,45,Curtis Johnson,25,RCB,14,14,196,6-1,Toledo,6/22/1948,3,9,Miami Dolphins / 4th / 81st pick /1970
MIA,1973,21,Jim Kiick,27,RB,14,4,214,5-11,Wyoming,8/9/1946,5,7,Miami Dolphins / 5th / 118th pick /1968
MIA,1973,57,Mike Kolen,25,RLB,14,13,220,6-2,Auburn,1/31/1948,3,8,Miami Dolphins / 12th / 289th pick /1970
MIA,1973,67,Bob Kuechenberg,26,LG,13,13,253,6-2,Notre Dame,10/14/1947,3,8,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1973,62,Jim Langer,25,C,14,14,250,6-2,South Dakota St.,5/16/1948,3,11,
MIA,1973,23,Charlie Leigh,28,RB,14,0,206,5-11,None,10/29/1945,5,2,
MIA,1973,66,Larry Little,28,RG,13,13,265,6-1,Bethune-Cookman,11/2/1945,6,14,
MIA,1973,88,Jim Mandich,25,TE,14,3,224,6-2,Michigan,7/30/1948,3,6,Miami Dolphins / 2nd / 29th pick /1970
MIA,1973,53,Bob Matheson,29,LB,14,2,238,6-4,Duke,11/25/1944,6,3,Cleveland Browns / 1st / 18th pick /1967
MIA,1973,65,Maulty Moore,27,DT,12,1,265,6-5,Bethune-Cookman,8/12/1946,1,2,
MIA,1973,79,Wayne Moore,28,LT,13,12,265,6-6,Lamar,8/17/1945,3,9,
MIA,1973,15,Earl Morrall,39,QB,14,1,205,6-1,Michigan St.,5/17/1934,17,2,San Francisco 49ers / 1st / 2nd pick /1956
MIA,1973,22,Mercury Morris,26,RB,13,10,190,5-10,West Texas A&M,1/5/1947,4,12,Miami Dolphins / 3rd / 63rd pick /1969
MIA,1973,26,Lloyd Mumphord,27,DB,11,3,176,5-10,Texas Southern,12/20/1946,4,3,Miami Dolphins / 16th / 401st pick /1969
MIA,1973,64,Ed Newman,22,G,11,1,245,6-2,"Florida Atlantic,Duke",6/4/1951,Rook,2,Miami Dolphins / 6th / 156th pick /1973
MIA,1973,36,Don Nottingham,24,RB,11,0,210,5-10,Kent St.,6/28/1949,2,2,Baltimore Colts / 17th / 441st pick /1971
MIA,1973,56,Jesse Powell,26,LB,3,0,220,6-2,West Texas A&M,4/14/1947,4,2,Miami Dolphins / 9th / 219th pick /1969
MIA,1973,82,Bo Rather,23,WR,6,0,184,6-1,Michigan,10/7/1950,Rook,0,Miami Dolphins / 4th / 104th pick /1973
MIA,1973,13,Jake Scott,28,FS,14,14,188,6-0,Georgia,7/20/1945,3,17,Miami Dolphins / 7th / 159th pick /1970
MIA,1973,20,Larry Seiple,28,P,14,0,214,6-0,Kentucky,2/14/1945,6,3,Miami Dolphins / 7th / 163rd pick /1967
MIA,1973,34,Ron Sellers,26,WR,3,0,205,6-4,Florida St.,2/5/1947,4,1,Boston Patriots / 1st / 6th pick /1969
MIA,1973,29,Thomas Smith,24,RB,2,0,216,6-1,"Iowa,Miami (FL)",10/4/1949,Rook,0,Miami Dolphins / 7th / 182nd pick /1973
MIA,1973,84,Bill Stanfill,26,RDE,14,13,250,6-5,Georgia,1/13/1947,4,11,Miami Dolphins / 1st / 11th pick /1969
MIA,1973,48,Henry Stuckey,23,DB,6,0,180,6-1,Missouri,8/24/1950,1,4,Detroit Lions / 8th / 197th pick /1972
MIA,1973,59,Doug Swift,25,LLB,14,14,226,6-3,Amherst,10/24/1948,3,8,
MIA,1973,81,Howard Twilley,30,WR,6,0,185,5-10,Tulsa,12/25/1943,7,1,"Miami Dolphins / 12th / 101st pick /1966, Minnesota Vikings / 14th / 209th pick /1966"
MIA,1973,42,Paul Warfield,31,WR,14,14,188,6-0,Ohio St.,11/28/1942,9,11,"Cleveland Browns / 1st / 11th pick /1964, Buffalo Bills / 4th / 28th pick /1964"
MIA,1973,70,Larry Woods,25,DT,3,1,260,6-6,Tennessee St.,5/11/1948,2,1,Detroit Lions / 4th / 100th pick /1971
MIA,1973,1,Garo Yepremian,29,K,14,0,175,5-8,None,6/2/1944,7,5,
MIA,1973,76,Willie Young,26,T,1,0,270,6-4,Alcorn St.,11/12/1947,2,1,
