Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1987,38,Clarence Bailey,24,RB,3,1,220,5-11,"Wesley,Hampton",3/7/1963,Rook,0,
MIA,1987,86,Fred Banks,25,WR,3,0,177,5-10,"Chowan,Liberty",5/26/1962,2,0,Cleveland Browns / 8th / 203rd pick /1985
MIA,1987,65,Bill Bealles,24,T,3,3,290,6-7,"Northern Illinois,Northern Iowa",6/11/1963,Rook,2,
MIA,1987,2,Willie Beecher,24,K,3,0,170,5-10,Utah St.,4/14/1963,Rook,1,
MIA,1987,93,Charles Bennett,24,DE,3,3,257,6-5,Louisiana,2/9/1963,Rook,1,Chicago Bears / 7th / 190th pick /1985
MIA,1987,34,Woody Bennett,32,FB,12,11,227,6-2,Miami (FL),3/24/1955,8,1,
MIA,1987,75,Doug Betters,31,DE,12,0,262,6-7,"Montana,Nevada",6/11/1956,9,1,Miami Dolphins / 6th / 163rd pick /1978
MIA,1987,47,Glenn Blackwood,30,SS,10,10,187,6-0,Texas,2/23/1957,8,4,Miami Dolphins / 8th / 215th pick /1979
MIA,1987,97,John Bosa,23,RDE,12,12,270,6-4,Boston Col.,1/10/1964,Rook,6,Miami Dolphins / 1st / 16th pick /1987
MIA,1987,43,Bud Brown,26,FS,9,9,194,6-0,Southern Miss,4/19/1961,3,4,Miami Dolphins / 11th / 305th pick /1984
MIA,1987,51,Mark Brown,26,ROLB,12,12,230,6-2,Purdue,7/18/1961,4,6,Miami Dolphins / 9th / 250th pick /1983
MIA,1987,36,Tom Brown,23,RB,1,0,223,6-1,Pittsburgh,11/20/1964,Rook,0,Miami Dolphins / 7th / 182nd pick /1987
MIA,1987,59,Bob Brudzinski,32,LOLB,12,8,230,6-4,Ohio St.,1/1/1955,10,4,Los Angeles Rams / 1st / 23rd pick /1977
MIA,1987,49,Marvell Burgess,22,DB,1,0,195,6-3,Henderson St.,10/7/1965,Rook,0,
MIA,1987,81,Mike Caterbone,25,WR,3,1,175,5-11,Franklin & Marshall,2/17/1962,Rook,0,
MIA,1987,92,Laz Chavez,24,LB,3,0,220,6-0,Iona,12/20/1963,Rook,0,
MIA,1987,85,Eddie Chavis,24,WR,3,1,182,6-0,Montclair St.,7/12/1963,Rook,1,
MIA,1987,83,Mark Clayton,26,WR,12,12,177,5-9,Louisville,4/8/1961,4,8,Miami Dolphins / 8th / 223rd pick /1983
MIA,1987,61,Greg Cleveland,23,NT,2,0,295,6-5,Florida,8/19/1964,Rook,0,
MIA,1987,98,Jackie Cline,27,NT,7,0,279,6-5,Alabama,3/13/1960,1,1,
MIA,1987,67,Chris Conlin,22,G,3,0,290,6-4,Penn St.,6/7/1965,Rook,0,Miami Dolphins / 5th / 132nd pick /1987
MIA,1987,30,Ron Davenport,25,RB,10,1,230,6-2,Louisville,12/22/1962,2,3,Miami Dolphins / 6th / 167th pick /1985
MIA,1987,65,Jeff Dellenbach,24,C,11,6,290,6-6,Wisconsin,2/14/1963,2,4,Miami Dolphins / 4th / 111th pick /1985
MIA,1987,74,Mark Dennis,22,T,5,2,300,6-6,Illinois,4/15/1965,Rook,2,Miami Dolphins / 8th / 212th pick /1987
MIA,1987,89,Leland Douglas,24,WR,3,2,179,6-0,Baylor,9/23/1963,Rook,1,
MIA,1987,85,Mark Duper,28,WR,11,11,185,5-9,Northwestern St. (LA),1/25/1959,5,6,Miami Dolphins / 2nd / 52nd pick /1982
MIA,1987,86,George Farmer,29,WR,1,0,175,5-10,Southern,12/5/1958,5,0,Los Angeles Rams / 9th / 248th pick /1980
MIA,1987,82,Todd Feldman,25,WR,1,0,184,5-10,Kent St.,8/7/1962,Rook,0,
MIA,1987,61,Roy Foster,27,LG,12,12,282,6-4,USC,5/24/1960,5,8,Miami Dolphins / 1st / 24th pick /1982
MIA,1987,52,Dennis Fowlkes,26,LB,3,3,238,6-2,West Virginia,3/11/1961,4,1,
MIA,1987,53,David Frye,26,LB,12,1,223,6-2,Purdue,6/21/1961,4,1,
MIA,1987,79,Jon Giesler,31,LT,10,9,262,6-5,Michigan,12/23/1956,8,6,Miami Dolphins / 1st / 24th pick /1979
MIA,1987,66,Jim Gilmore,25,G,3,2,269,6-5,"Villanova,Ohio St.",12/19/1962,1,2,
MIA,1987,3,Stacy Gore,24,P,3,0,200,6-0,Arkansas St.,5/20/1963,Rook,0,
MIA,1987,58,Rick Graf,23,LOLB,12,5,244,6-5,Wisconsin,8/29/1964,Rook,3,Miami Dolphins / 2nd / 43rd pick /1987
MIA,1987,55,Hugh Green,28,LB,9,1,225,6-2,Pittsburgh,7/27/1959,6,1,Tampa Bay Buccaneers / 1st / 7th pick /1981
MIA,1987,27,Lorenzo Hampton,25,RB,12,7,205,5-11,Florida,3/12/1962,2,5,Miami Dolphins / 1st / 27th pick /1985
MIA,1987,84,Bruce Hardy,31,TE,12,12,235,6-5,Arizona St.,6/1/1956,9,3,Miami Dolphins / 9th / 247th pick /1978
MIA,1987,5,Jeff Hayes,28,P,2,0,175,5-11,North Carolina,8/19/1959,5,0,
MIA,1987,29,Liffort Hobley,25,SS,14,6,207,6-0,LSU,5/12/1962,2,4,Pittsburgh Steelers / 3rd / 74th pick /1985
MIA,1987,45,Trell Hooper,26,DB,3,3,182,5-11,Memphis,12/22/1961,Rook,2,Indianapolis Colts / 8th / 198th pick /1986
MIA,1987,46,Mark Irvin,23,DB,3,0,190,5-10,Bethune-Cookman,10/12/1964,Rook,0,
MIA,1987,20,Rickey Isom,24,RB,3,1,224,6-0,North Carolina St.,11/30/1963,Rook,0,Miami Dolphins / 12th / 329th pick /1986
MIA,1987,72,Steve Jacobson,25,G,3,0,255,6-3,"Texas A&M,Abilene Christian",11/18/1962,Rook,0,
MIA,1987,11,Jim Jensen,29,WR,12,0,215,6-4,Boston Univ.,11/14/1958,6,2,Miami Dolphins / 11th / 291st pick /1981
MIA,1987,87,Dan Johnson,27,TE,7,0,240,6-3,Iowa St.,5/17/1960,4,0,Miami Dolphins / 7th / 170th pick /1982
