Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1998,33,Karim Abdul-Jabbar,24,RB,15,15,194,5-10,UCLA,6/28/1974,2,6,Miami Dolphins / 3rd / 80th pick /1996
MIA,1998,93,Trace Armstrong,33,DE,16,0,275,6-4,"Arizona St.,Florida",10/5/1965,9,3,Chicago Bears / 1st / 12th pick /1989
MIA,1998,20,John Avery,22,RB,16,0,188,5-9,"Northwest Mississippi CC,Mississippi",1/11/1976,Rook,4,Miami Dolphins / 1st / 29th pick /1998
MIA,1998,60,John Bock,27,LG,16,6,290,6-3,"Louisville,Indiana St.",2/11/1971,3,4,
MIA,1998,95,Tim Bowens,25,LDT,16,16,325,6-4,Mississippi,2/7/1973,4,11,Miami Dolphins / 1st / 20th pick /1994
MIA,1998,57,O.J. Brigance,29,LB,16,0,236,6-0,Rice,9/29/1969,2,1,
MIA,1998,91,Lorenzo Bromell,23,DE,14,0,260,6-6,"Georgia Military,Clemson",9/23/1975,Rook,3,Miami Dolphins / 4th / 102nd pick /1998
MIA,1998,76,James Brown,28,RT,16,16,330,6-6,Virginia St.,1/30/1970,5,7,Dallas Cowboys / 3rd / 82nd pick /1992
MIA,1998,77,Jeff Buckey,24,G,7,0,305,6-5,Stanford,8/7/1974,2,1,Miami Dolphins / 7th / 230th pick /1996
MIA,1998,27,Terrell Buckley,27,LCB,16,16,180,5-10,Florida St.,6/7/1971,6,10,Green Bay Packers / 1st / 5th pick /1992
MIA,1998,75,Shane Burton,24,DE,15,0,305,6-6,Tennessee,1/18/1974,2,2,Miami Dolphins / 5th / 150th pick /1996
MIA,1998,80,Horace Copeland,27,WR,2,0,200,6-3,Miami (FL),1/2/1971,5,0,Tampa Bay Buccaneers / 4th / 104th pick /1993
MIA,1998,80,Kirby Dar Dar,26,WR,2,0,185,5-9,Syracuse,3/27/1972,3,0,
MIA,1998,63,Mark Dixon,28,LG,11,10,295,6-4,Virginia,11/26/1970,1,5,
MIA,1998,65,Kevin Donnalley,30,RG,14,14,310,6-5,"Davidson,North Carolina",6/10/1968,7,7,Houston Oilers / 3rd / 79th pick /1991
