Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1985,70,Bill Barnett,29,DE,16,1,256,6-4,Nebraska,5/10/1956,5,2,Miami Dolphins / 3rd / 75th pick /1980
MIA,1985,34,Woody Bennett,30,FB,16,13,227,6-2,Miami (FL),3/24/1955,6,3,
MIA,1985,75,Doug Betters,29,LDE,14,14,262,6-7,"Montana,Nevada",6/11/1956,7,7,Miami Dolphins / 6th / 163rd pick /1978
MIA,1985,47,Glenn Blackwood,28,SS,14,14,187,6-0,Texas,2/23/1957,6,8,Miami Dolphins / 8th / 215th pick /1979
MIA,1985,42,Lyle Blackwood,34,DB,16,0,190,6-1,TCU,5/24/1951,12,1,Denver Broncos / 9th / 217th pick /1973
MIA,1985,58,Kim Bokamper,31,RDE,16,12,245,6-6,"Concordia-Moorhead (MN),San Jose St.",9/25/1954,8,6,Miami Dolphins / 1st / 19th pick /1976
MIA,1985,56,Charles Bowser,26,LB,2,2,231,6-3,Duke,10/2/1959,3,1,Miami Dolphins / 4th / 108th pick /1982
MIA,1985,53,Jay Brophy,25,LILB,16,6,233,6-3,Miami (FL),7/27/1960,1,4,Miami Dolphins / 2nd / 53rd pick /1984
MIA,1985,43,Bud Brown,24,FS,16,16,194,6-0,Southern Miss,4/19/1961,1,8,Miami Dolphins / 11th / 305th pick /1984
MIA,1985,51,Mark Brown,24,RILB,15,15,230,6-2,Purdue,7/18/1961,2,8,Miami Dolphins / 9th / 250th pick /1983
MIA,1985,59,Bob Brudzinski,30,LOLB,14,13,230,6-4,Ohio St.,1/1/1955,8,7,Los Angeles Rams / 1st / 23rd pick /1977
MIA,1985,23,Joe Carter,23,RB,10,0,198,5-11,Alabama,6/23/1962,1,1,Miami Dolphins / 4th / 109th pick /1984
MIA,1985,71,Mike Charles,23,NT,16,16,292,6-4,Syracuse,9/23/1962,2,8,Miami Dolphins / 2nd / 55th pick /1983
MIA,1985,76,Steve Clark,25,RG,16,5,255,6-4,Utah,8/2/1960,3,4,Miami Dolphins / 9th / 239th pick /1982
MIA,1985,83,Mark Clayton,24,WR,16,16,177,5-9,Louisville,4/8/1961,2,11,Miami Dolphins / 8th / 223rd pick /1983
MIA,1985,30,Ron Davenport,23,RB,16,1,230,6-2,Louisville,12/22/1962,Rook,4,Miami Dolphins / 6th / 167th pick /1985
MIA,1985,65,Jeff Dellenbach,22,T,11,1,290,6-6,Wisconsin,2/14/1963,Rook,2,Miami Dolphins / 4th / 111th pick /1985
MIA,1985,85,Mark Duper,26,WR,9,8,185,5-9,Northwestern St. (LA),1/25/1959,3,7,Miami Dolphins / 2nd / 52nd pick /1982
MIA,1985,61,Roy Foster,25,LG,16,16,282,6-4,USC,5/24/1960,3,12,Miami Dolphins / 1st / 24th pick /1982
MIA,1985,79,Jon Giesler,29,LT,13,13,262,6-5,Michigan,12/23/1956,6,7,Miami Dolphins / 1st / 24th pick /1979
MIA,1985,74,Cleveland Green,28,RT,12,11,265,6-3,Southern,9/11/1957,6,6,
MIA,1985,55,Hugh Green,26,ROLB,11,11,225,6-2,Pittsburgh,7/27/1959,4,6,Tampa Bay Buccaneers / 1st / 7th pick /1981
MIA,1985,27,Lorenzo Hampton,23,RB,16,1,205,5-11,Florida,3/12/1962,Rook,4,Miami Dolphins / 1st / 27th pick /1985
MIA,1985,84,Bruce Hardy,29,TE,16,16,235,6-5,Arizona St.,6/1/1956,7,4,Miami Dolphins / 9th / 247th pick /1978
MIA,1985,82,Duriel Harris,31,WR,6,0,179,5-11,New Mexico St.,11/27/1954,9,0,Miami Dolphins / 3rd / 80th pick /1976
MIA,1985,88,Vince Heflin,26,WR,5,0,185,6-0,Central State (OH),7/7/1959,3,1,
MIA,1985,11,Jim Jensen,27,WR,16,1,215,6-4,Boston Univ.,11/14/1958,4,0,Miami Dolphins / 11th / 291st pick /1981
MIA,1985,87,Dan Johnson,25,TE,12,1,240,6-3,Iowa St.,5/17/1960,2,2,Miami Dolphins / 7th / 170th pick /1982
MIA,1985,49,William Judson,26,RCB,16,16,189,6-1,South Carolina St.,3/26/1959,3,8,Miami Dolphins / 8th / 208th pick /1981
MIA,1985,40,Mike Kozlowski,29,DB,5,2,196,6-0,"San Diego St.,BYU,Colorado",2/24/1956,6,1,Miami Dolphins / 10th / 272nd pick /1979
MIA,1985,44,Paul Lankford,27,LCB,16,15,185,6-1,Penn St.,6/15/1958,3,7,Miami Dolphins / 3rd / 80th pick /1982
MIA,1985,63,Larry Lee,26,G,5,0,265,6-2,UCLA,9/10/1959,4,0,Detroit Lions / 5th / 129th pick /1981
MIA,1985,72,Ronnie Lee,29,RG,15,13,265,6-3,Baylor,12/24/1956,6,8,Miami Dolphins / 3rd / 65th pick /1979
