Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1981,88,Elmer Bailey,24,WR,16,0,196,6-0,"Lincoln (MO),Minnesota",12/13/1957,1,0,Miami Dolphins / 4th / 100th pick /1980
MIA,1981,70,Bill Barnett,25,DE,9,2,256,6-4,Nebraska,5/10/1956,1,2,Miami Dolphins / 3rd / 75th pick /1980
MIA,1981,73,Bob Baumhower,26,NT,16,16,261,6-5,Alabama,8/4/1955,4,13,Miami Dolphins / 2nd / 40th pick /1977
MIA,1981,34,Woody Bennett,26,RB,3,3,227,6-2,Miami (FL),3/24/1955,2,1,
MIA,1981,46,Don Bessillieu,25,FS,16,6,200,6-1,Georgia Tech,5/4/1956,2,4,Miami Dolphins / 5th / 134th pick /1979
MIA,1981,75,Doug Betters,25,LDE,15,15,262,6-7,"Montana,Nevada",6/11/1956,3,8,Miami Dolphins / 6th / 163rd pick /1978
MIA,1981,47,Glenn Blackwood,24,SS,16,16,187,6-0,Texas,2/23/1957,2,8,Miami Dolphins / 8th / 215th pick /1979
MIA,1981,42,Lyle Blackwood,30,FS,12,10,190,6-1,TCU,5/24/1951,8,5,Denver Broncos / 9th / 217th pick /1973
MIA,1981,58,Kim Bokamper,27,DE,16,1,245,6-6,"Concordia-Moorhead (MN),San Jose St.",9/25/1954,4,2,Miami Dolphins / 1st / 19th pick /1976
MIA,1981,59,Bob Brudzinski,26,LOLB,16,16,230,6-4,Ohio St.,1/1/1955,4,8,Los Angeles Rams / 1st / 23rd pick /1977
MIA,1981,81,Jimmy Cefalo,25,WR,16,6,190,5-11,Penn St.,10/6/1956,3,6,Miami Dolphins / 3rd / 81st pick /1978
MIA,1981,83,Vern Den Herder,33,RDE,16,14,250,6-6,Central College (IA),11/28/1948,10,7,Miami Dolphins / 9th / 230th pick /1971
MIA,1981,63,Mark Dennard,26,C,11,11,253,6-1,Texas A&M,11/2/1955,2,6,Miami Dolphins / 10th / 274th pick /1978
MIA,1981,77,A.J. Duhe,26,LILB,16,16,247,6-4,LSU,11/27/1955,4,9,Miami Dolphins / 1st / 13th pick /1977
MIA,1981,37,Andra Franklin,22,FB,16,11,225,5-10,Nebraska,8/22/1959,Rook,4,Miami Dolphins / 2nd / 56th pick /1981
MIA,1981,72,Mike Fultz,27,DT,4,0,278,6-5,Nebraska,1/28/1954,4,0,New Orleans Saints / 2nd / 34th pick /1977
MIA,1981,35,Nick Giaquinto,26,RB,8,0,205,5-11,"Bridgeport,Connecticut",4/4/1955,1,1,
MIA,1981,79,Jon Giesler,25,LT,16,16,262,6-5,Michigan,12/23/1956,2,8,Miami Dolphins / 1st / 24th pick /1979
MIA,1981,50,Larry Gordon,27,ROLB,16,16,230,6-4,Arizona St.,7/8/1954,5,8,Miami Dolphins / 1st / 17th pick /1976
MIA,1981,74,Cleveland Green,24,T,6,0,265,6-3,Southern,9/11/1957,2,1,
MIA,1981,84,Bruce Hardy,25,TE,16,4,235,6-5,Arizona St.,6/1/1956,3,2,Miami Dolphins / 9th / 247th pick /1978
MIA,1981,82,Duriel Harris,27,WR,15,12,179,5-11,New Mexico St.,11/27/1954,5,9,Miami Dolphins / 3rd / 80th pick /1976
MIA,1981,31,Eddie Hill,24,RB,11,3,205,6-2,Memphis,5/13/1957,2,2,Los Angeles Rams / 2nd / 54th pick /1979
MIA,1981,36,Steve Howell,25,FB,10,2,227,6-2,Baylor,12/20/1956,2,0,Miami Dolphins / 4th / 107th pick /1979
MIA,1981,11,Jim Jensen,23,FB,16,0,215,6-4,Boston Univ.,11/14/1958,Rook,0,Miami Dolphins / 11th / 291st pick /1981
MIA,1981,40,Mike Kozlowski,25,DB,14,0,196,6-0,"San Diego St.,BYU,Colorado",2/24/1956,2,2,Miami Dolphins / 10th / 272nd pick /1979
MIA,1981,67,Bob Kuechenberg,34,LG,16,9,253,6-2,Notre Dame,10/14/1947,11,5,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1981,68,Eric Laakso,25,RT,16,16,285,6-4,Tulane,11/29/1956,3,8,Miami Dolphins / 4th / 106th pick /1978
MIA,1981,86,Ronnie Lee,25,TE,16,16,265,6-3,Baylor,12/24/1956,2,1,Miami Dolphins / 3rd / 65th pick /1979
MIA,1981,33,Bo Matthews,30,RB,3,0,230,6-4,Colorado,11/15/1951,7,0,San Diego Chargers / 1st / 2nd pick /1974
MIA,1981,28,Don McNeal,23,LCB,12,12,190,5-11,Alabama,5/6/1958,1,5,Miami Dolphins / 1st / 21st pick /1980
MIA,1981,89,Nat Moore,30,WR,13,11,184,5-9,"UT Martin,Florida",9/19/1951,7,4,Miami Dolphins / 3rd / 78th pick /1974
MIA,1981,22,Tony Nathan,25,RB,13,11,206,6-0,Alabama,12/14/1956,2,10,Miami Dolphins / 3rd / 61st pick /1979
