Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CAR,2003,QB,Jake Delhomme,28,4,15,"266 for 449, 3,219 yards, 19 td, 16 int, & 42 rushes for 39 yards and 1 td",,Starters_1
CAR,2003,RB,Stephen Davis*,29,7,14,"318 rushes for 1,444 yards, 8 td, & 14 catches for 159 yards and 0 td",,Starters_1
CAR,2003,WR,Muhsin Muhammad,30,7,15,"54 catches for 837 yards, 3 td, & 2 rushes for -2 yards and 0 td",,Starters_1
CAR,2003,WR,Steve Smith Sr.,24,2,11,"88 catches for 1,110 yards, 7 td, & 11 rushes for 42 yards and 0 td",,Starters_1
CAR,2003,TE,Kris Mangum,30,6,11,"17 catches for 199 yards, 0 td",,Starters_1
CAR,2003,TE,Jermaine Wiggins,28,3,11,"8 catches for 80 yards, 1 td",,Starters_1
CAR,2003,LT,Todd Steussie,33,9,16,2 fumbles recovered,,Starters_1
CAR,2003,LG,Jeno James,26,3,16,,,Starters_1
CAR,2003,C,Jeff Mitchell,29,5,15,,,Starters_1
CAR,2003,RG,Kevin Donnalley,35,12,16,1 fumble recovered,,Starters_1
CAR,2003,RT,Jordan Gross,23,Rook,16,,,Starters_1
CAR,2003,LDE,Julius Peppers,23,1,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CAR,2003,LDT,Brentson Buckner,32,9,12,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CAR,2003,RDT,Kris Jenkins*+,24,2,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CAR,2003,RDE,Mike Rucker*,28,4,14,"12.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CAR,2003,LLB,Greg Favors,29,5,12,,,Starters_1
CAR,2003,MLB,Dan Morgan,25,2,11,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CAR,2003,RLB,Will Witherspoon,23,1,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CAR,2003,LCB,Terry Cousin,28,6,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CAR,2003,RCB,Reggie Howard,26,3,15,"0.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CAR,2003,SS,Mike Minter,29,6,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CAR,2003,FS,Deon Grant,24,2,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
