Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,2004,QB,Tom Brady*,27,4,16,"288 for 474, 3,692 yards, 28 td, 14 int, & 43 rushes for 28 yards and 0 td",,Starters_1
NWE,2004,RB,Corey Dillon*,30,7,14,"345 rushes for 1,635 yards, 12 td, & 15 catches for 103 yards and 1 td",,Starters_1
NWE,2004,WR,Deion Branch,25,2,9,"35 catches for 454 yards, 4 td",,Starters_1
NWE,2004,WR,David Givens,24,2,12,"56 catches for 874 yards, 3 td",,Starters_1
NWE,2004,WR,David Patten,30,7,11,"44 catches for 800 yards, 7 td, & 1 rush for 5 yards and 0 td",,Starters_1
NWE,2004,TE,Daniel Graham,26,2,14,"30 catches for 364 yards, 7 td",,Starters_1
NWE,2004,LT,Matt Light,26,3,16,,,Starters_1
NWE,2004,LG,Joe Andruzzi,29,6,16,,,Starters_1
NWE,2004,C,Dan Koppen,25,1,16,1 fumble recovered,,Starters_1
NWE,2004,RG,Steve Neal,28,2,14,,,Starters_1
NWE,2004,RT,Brandon Gorin,26,1,10,,,Starters_1
NWE,2004,LDE,Ty Warren,23,1,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2004,NT,Keith Traylor,35,13,10,,,Starters_1
NWE,2004,RDE,Richard Seymour*+,25,3,15,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2004,LOLB,Willie McGinest,33,10,16,"9.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,2004,LILB,Ted Johnson,32,9,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2004,RILB,Tedy Bruschi*,31,8,16,"3.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NWE,2004,ROLB,Mike Vrabel,29,7,15,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2004,LCB,Ty Law,30,9,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,2004,RCB,Randall Gay,22,1,9,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NWE,2004,SS,Rodney Harrison,32,10,16,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NWE,2004,FS,Eugene Wilson,24,1,14,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
