Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,2003,QB,Tom Brady,26,3,16,"317 for 527, 3,620 yards, 23 td, 12 int, & 42 rushes for 63 yards and 1 td",,Starters_1
NWE,2003,RB,Kevin Faulk,27,4,8,"178 rushes for 638 yards, 0 td, & 48 catches for 440 yards and 0 td",,Starters_1
NWE,2003,WR,Deion Branch,24,1,12,"57 catches for 803 yards, 3 td, & 1 rush for 11 yards and 0 td",,Starters_1
NWE,2003,WR,Troy Brown,32,10,10,"40 catches for 472 yards, 4 td, & 6 rushes for 27 yards and 0 td",,Starters_1
NWE,2003,TE,Christian Fauria,32,8,12,"28 catches for 285 yards, 2 td",,Starters_1
NWE,2003,TE,Daniel Graham,25,1,9,"38 catches for 409 yards, 4 td",,Starters_1
NWE,2003,LT,Matt Light,25,2,16,,,Starters_1
NWE,2003,LG,Damien Woody,26,4,14,1 fumble recovered,,Starters_1
NWE,2003,C,Dan Koppen,24,Rook,15,1 fumble recovered,,Starters_1
NWE,2003,RG,Joe Andruzzi,28,5,16,1 fumble recovered,,Starters_1
NWE,2003,RT,Tom Ashworth,26,1,13,,,Starters_1
NWE,2003,LDE,Bobby Hamilton,32,7,16,,,Starters_1
NWE,2003,LDT,Ted Washington,35,12,10,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2003,RDT,Richard Seymour*+,24,2,14,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2003,RDE,Willie McGinest*,32,9,11,"5.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NWE,2003,LLB,Roman Phifer,35,12,15,,,Starters_1
NWE,2003,MLB,Tedy Bruschi,30,7,16,"2.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NWE,2003,RLB,Mike Vrabel,28,6,9,"9.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NWE,2003,LCB,Ty Law*+,29,8,15,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NWE,2003,RCB,Tyrone Poole,31,8,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NWE,2003,SS,Rodney Harrison+,31,9,16,"3.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NWE,2003,FS,Eugene Wilson,23,Rook,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
