Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1988,60,Dan Alexander,33,RG,14,13,260,6-4,LSU,6/17/1955,11,7,New York Jets / 8th / 200th pick /1977
NYJ,1988,95,Tom Baldwin,27,DE,16,2,274,6-4,"Wisconsin,Tulsa",5/13/1961,4,2,New York Jets / 9th / 234th pick /1984
NYJ,1988,63,Ted Banker,27,LG,11,8,270,6-2,SE Missouri St.,2/17/1961,4,4,
NYJ,1988,31,Marion Barber Jr.,29,RB,16,1,224,6-3,Minnesota,12/6/1959,6,0,New York Jets / 2nd / 30th pick /1981
NYJ,1988,78,Barry Bennett,33,DT,1,0,257,6-4,Concordia-Moorhead (MN),12/10/1955,10,0,New Orleans Saints / 3rd / 60th pick /1978
NYJ,1988,54,Troy Benson,25,LILB,16,16,235,6-2,Pittsburgh,7/30/1963,2,7,New York Jets / 5th / 120th pick /1985
NYJ,1988,64,Guy Bingham,30,LS,10,1,255,6-3,Montana,2/25/1958,8,1,New York Jets / 10th / 260th pick /1980
NYJ,1988,42,John Booty,23,DB,16,0,185,6-0,TCU,10/9/1965,Rook,2,New York Jets / 10th / 257th pick /1988
NYJ,1988,66,Dave Cadigan,23,T,5,4,285,6-4,USC,4/6/1965,Rook,2,New York Jets / 1st / 8th pick /1988
NYJ,1988,59,Kyle Clifton,26,RILB,16,15,236,6-4,TCU,8/23/1962,4,6,New York Jets / 3rd / 64th pick /1984
NYJ,1988,90,Robin Cole,33,LB,16,4,220,6-2,New Mexico,9/11/1955,11,3,Pittsburgh Steelers / 1st / 21st pick /1977
NYJ,1988,61,Jeff Criswell,24,LT,15,12,291,6-7,Graceland College (IA),3/7/1964,1,7,
NYJ,1988,80,K.D. Dunn,25,TE,15,2,235,6-3,Clemson,4/28/1963,3,1,St. Louis Cardinals / 5th / 116th pick /1985
NYJ,1988,52,Onzy Elam,24,LB,4,0,225,6-2,Tennessee St.,12/1/1964,1,0,New York Jets / 3rd / 75th pick /1987
NYJ,1988,30,Nuu Faaola,24,RB,16,0,215,5-11,Hawaii,1/15/1964,2,0,New York Jets / 9th / 245th pick /1986
NYJ,1988,91,Paul Frase,23,LDE,16,7,272,6-5,Syracuse,5/6/1965,Rook,3,New York Jets / 6th / 146th pick /1988
NYJ,1988,51,John Galvin,23,LB,16,0,226,6-3,Boston Col.,7/9/1965,Rook,1,New York Jets / 11th / 287th pick /1988
NYJ,1988,74,Mark Garalczyk,24,DT,7,0,272,6-5,Western Michigan,8/12/1964,1,0,St. Louis Cardinals / 6th / 146th pick /1987
NYJ,1988,99,Mark Gastineau,32,LDE,7,7,266,6-5,"Eastern Arizona,Arizona St.,East Central (OK)",11/20/1956,9,3,New York Jets / 2nd / 41st pick /1979
NYJ,1988,55,Alex Gordon,24,LOLB,13,12,246,6-5,Cincinnati,9/14/1964,1,5,New York Jets / 2nd / 42nd pick /1987
NYJ,1988,81,Billy Griggs,26,TE,15,8,230,6-3,Virginia,8/4/1962,3,1,New York Jets / 8th / 203rd pick /1984
NYJ,1988,79,Mike Haight,26,LG,14,9,281,6-4,Iowa,10/6/1962,2,5,New York Jets / 1st / 22nd pick /1986
NYJ,1988,96,Steve Hammond,28,LB,2,0,225,6-4,Wake Forest,2/25/1960,Rook,0,
NYJ,1988,84,Michael Harper,27,WR,10,0,180,5-10,USC,5/11/1961,2,0,Los Angeles Rams / 11th / 293rd pick /1984
NYJ,1988,40,James Hasty,23,RCB,15,15,203,6-0,"Central Washington,Washington St.",5/23/1965,Rook,7,New York Jets / 3rd / 74th pick /1988
NYJ,1988,34,Johnny Hector,28,RB,16,1,204,5-11,Texas A&M,11/26/1960,5,7,New York Jets / 2nd / 51st pick /1983
NYJ,1988,28,Carl Howard,27,DB,16,1,188,6-2,Rutgers,9/20/1961,4,2,
