Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1979,60,Dan Alexander,24,RG,16,16,260,6-4,LSU,6/17/1955,2,7,New York Jets / 8th / 200th pick /1977
NYJ,1979,83,Jerome Barkum,29,TE,13,13,218,6-3,Jackson St.,7/18/1950,7,4,New York Jets / 1st / 9th pick /1972
NYJ,1979,46,Woody Bennett,24,RB,15,0,227,6-2,Miami (FL),3/24/1955,1,0,
NYJ,1979,54,Stan Blinka,22,MLB,16,16,230,6-2,Sam Houston St.,4/29/1957,Rook,6,New York Jets / 5th / 125th pick /1979
NYJ,1979,51,Greg Buttle,25,LLB,16,16,235,6-3,Penn St.,6/20/1954,3,5,New York Jets / 3rd / 67th pick /1976
NYJ,1979,55,Ron Crosby,24,LB,12,0,224,6-3,Penn St.,3/2/1955,1,3,Detroit Lions / 5th / 114th pick /1977
NYJ,1979,68,Eric Cunningham,22,G,11,0,257,6-3,Penn St.,3/16/1957,Rook,3,New York Jets / 4th / 96th pick /1979
NYJ,1979,84,Paul Darby,23,WR,15,0,192,5-10,Texas St.,10/22/1956,Rook,0,New York Jets / 12th / 314th pick /1979
NYJ,1979,25,Scott Dierking,24,RB,16,14,218,5-10,Purdue,5/24/1955,2,6,New York Jets / 4th / 90th pick /1977
NYJ,1979,26,Donald Dykes,24,DB,16,2,182,5-11,Southeastern Louisiana,8/24/1955,Rook,1,New York Jets / 3rd / 68th pick /1979
NYJ,1979,80,Roger Farmer,24,WR,4,0,195,6-3,Baker,11/10/1955,Rook,0,
NYJ,1979,65,Joe Fields,26,C,15,15,250,6-2,"Rutgers-Camden,Widener",11/14/1953,4,7,New York Jets / 14th / 349th pick /1975
NYJ,1979,81,Derrick Gaffney,24,WR,16,16,181,6-1,Florida,5/24/1955,1,5,New York Jets / 8th / 197th pick /1978
NYJ,1979,21,Clark Gaines,25,FB,16,9,206,6-1,Wake Forest,2/1/1954,3,8,
NYJ,1979,99,Mark Gastineau,23,DE,16,1,266,6-5,"Eastern Arizona,Arizona St.,East Central (OK)",11/20/1956,Rook,1,New York Jets / 2nd / 41st pick /1979
NYJ,1979,42,Bruce Harper,24,RB,16,0,174,5-8,Kutztown (PA),6/20/1955,2,4,
NYJ,1979,63,John Hennessy,24,LB,16,0,243,6-3,Michigan,3/12/1955,2,3,New York Jets / 10th / 256th pick /1977
NYJ,1979,40,Bobby Jackson,23,LCB,16,16,178,5-9,Florida St.,12/23/1956,1,6,New York Jets / 6th / 140th pick /1978
NYJ,1979,1,Dave Jacobs,22,K,4,0,151,5-7,Syracuse,7/15/1957,Rook,0,Denver Broncos / 12th / 325th pick /1979
NYJ,1979,89,Bobby Jones,24,WR,10,7,180,5-11,"Youngstown St.,Millikin",7/12/1955,1,4,
NYJ,1979,73,Joe Klecko,26,RDT,16,16,263,6-3,Temple,10/15/1953,2,5,New York Jets / 6th / 144th pick /1977
NYJ,1979,5,Pat Leahy,28,K,6,0,194,6-0,St. Louis,3/19/1951,5,1,
