Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1978,60,Dan Alexander,23,RG,16,16,260,6-4,LSU,6/17/1955,1,9,New York Jets / 8th / 200th pick /1977
NYJ,1978,67,Darrell Austin,27,G,13,1,250,6-4,South Carolina,11/6/1951,3,2,Denver Broncos / 16th / 404th pick /1974
NYJ,1978,83,Jerome Barkum,28,TE,16,16,218,6-3,Jackson St.,7/18/1950,6,5,New York Jets / 1st / 9th pick /1972
NYJ,1978,80,Kevin Bell,23,WR,9,0,180,5-10,Lamar,3/14/1955,Rook,0,San Diego Chargers / 12th / 321st pick /1978
NYJ,1978,51,Greg Buttle,24,LOLB,8,8,235,6-3,Penn St.,6/20/1954,2,3,New York Jets / 3rd / 67th pick /1976
NYJ,1978,25,Scott Dierking,23,RB,15,13,218,5-10,Purdue,5/24/1955,1,9,New York Jets / 4th / 90th pick /1977
NYJ,1978,47,Jim Earley,22,RB,2,0,230,6-1,Michigan St.,1/23/1956,Rook,0,New York Jets / 7th / 170th pick /1978
NYJ,1978,65,Joe Fields,25,C,16,16,250,6-2,"Rutgers-Camden,Widener",11/14/1953,3,9,New York Jets / 14th / 349th pick /1975
NYJ,1978,81,Derrick Gaffney,23,WR,16,16,181,6-1,Florida,5/24/1955,Rook,9,New York Jets / 8th / 197th pick /1978
NYJ,1978,21,Clark Gaines,24,RB,16,1,206,6-1,Wake Forest,2/1/1954,2,2,
NYJ,1978,49,Reggie Grant,23,DB,14,0,185,5-9,Oregon,9/2/1955,Rook,2,New York Jets / 9th / 225th pick /1978
NYJ,1978,42,Bruce Harper,23,RB,16,0,174,5-8,Kutztown (PA),6/20/1955,1,7,
NYJ,1978,63,John Hennessy,23,LILB,16,16,243,6-3,Michigan,3/12/1955,1,5,New York Jets / 10th / 256th pick /1977
NYJ,1978,52,Mike Hennigan,27,RILB,12,12,217,6-2,"Parsons,Tennessee Tech",10/24/1951,5,4,Detroit Lions / 4th / 81st pick /1973
NYJ,1978,88,Mark Iwanowski,23,TE,5,0,230,6-4,Pennsylvania,9/8/1955,Rook,0,
NYJ,1978,40,Bobby Jackson,22,LCB,16,16,178,5-9,Florida St.,12/23/1956,Rook,5,New York Jets / 6th / 140th pick /1978
NYJ,1978,89,Bobby Jones,23,WR,16,0,180,5-11,"Youngstown St.,Millikin",7/12/1955,Rook,0,
NYJ,1978,56,Larry Keller,25,LOLB,16,8,223,6-2,Houston,10/2/1953,2,4,San Diego Chargers / 9th / 214th pick /1975
NYJ,1978,73,Joe Klecko,25,RDE,16,16,263,6-3,Temple,10/15/1953,1,5,New York Jets / 6th / 144th pick /1977
NYJ,1978,5,Pat Leahy,27,K,16,0,194,6-0,St. Louis,3/19/1951,4,6,
NYJ,1978,33,Kevin Long,23,FB,16,16,212,6-1,South Carolina,1/20/1955,1,12,New York Jets / 7th / 195th pick /1977
NYJ,1978,59,Bob Martin,25,ROLB,16,16,217,6-1,Nebraska,11/14/1953,2,5,New York Jets / 6th / 163rd pick /1976
NYJ,1978,58,Mark Merrill,23,LB,16,4,237,6-4,Minnesota,5/5/1955,Rook,2,New York Jets / 2nd / 31st pick /1978
NYJ,1978,50,Mike Mock,23,LB,15,0,225,6-1,Texas Tech,2/25/1955,Rook,3,New York Jets / 8th / 203rd pick /1978
NYJ,1978,71,Joe Moreino,23,DE,1,0,246,6-6,Idaho St.,4/4/1955,Rook,0,
NYJ,1978,37,Tim Moresco,24,DB,11,0,176,5-11,Syracuse,10/3/1954,1,2,Green Bay Packers / 6th / 149th pick /1977
NYJ,1978,44,Tom Newton,24,RB,16,0,212,6-0,California,3/8/1954,1,1,
NYJ,1978,22,Burgess Owens,27,FS,14,14,200,6-2,Miami (FL),8/2/1951,5,5,New York Jets / 1st / 13th pick /1973
NYJ,1978,77,Joe Pellegrini,22,NT,9,1,270,6-2,Idaho,8/9/1956,Rook,1,
NYJ,1978,76,Lawrence Pillers,26,LDE,16,16,255,6-4,Alcorn St.,11/4/1952,2,5,New York Jets / 11th / 296th pick /1976
